t_sim,x,y,z
0.53001,0.00000,0.00000,0.00000
0.54001,0.00000,0.00000,0.00000
0.55001,0.00000,0.00000,0.00000
0.56001,0.00000,0.00000,0.00000
0.57001,0.00000,0.00000,0.00000
0.58001,0.00000,0.00000,0.00000
0.59001,0.00000,0.00000,0.00000
0.60001,0.00000,0.00000,0.00000
0.61001,0.00000,0.00000,0.00000
0.62001,0.00000,0.00000,0.00000
0.63001,0.00000,0.00000,0.00000
0.64001,0.00000,0.00000,0.00000
0.65001,0.00000,0.00000,0.00000
0.66001,0.00000,0.00000,0.00000
0.67001,0.00000,0.00000,0.00000
0.68001,0.00000,0.00000,0.00000
0.69001,0.00000,0.00000,0.00000
0.70001,0.00000,0.00000,0.00000
0.71001,0.00000,0.00000,0.00000
0.72001,0.00000,0.00000,0.00000
0.73001,0.00000,0.00000,0.00000
0.74001,0.00000,0.00000,0.00000
0.75001,0.00000,0.00000,0.00000
0.76001,0.00000,0.00000,0.00000
0.77001,0.00000,0.00000,0.00000
0.78001,0.00000,0.00000,0.00000
0.79001,0.00000,0.00000,0.00000
0.80001,0.00000,0.00000,0.00000
0.81001,0.00000,0.00000,0.00000
0.82001,0.00000,0.00000,0.00000
0.83001,0.00000,0.00000,0.00000
0.84001,0.00000,0.00000,0.00000
0.85001,0.00000,0.00000,0.00000
0.86002,0.00000,0.00000,0.00000
0.87002,0.00000,0.00000,0.00000
0.88002,0.00000,0.00000,0.00000
0.89002,0.00000,0.00000,0.00000
0.90002,0.00000,0.00000,0.00000
0.91002,0.00000,0.00000,0.00000
0.92002,0.00000,0.00000,0.00000
0.93002,0.00000,0.00000,0.00000
0.94002,0.00000,0.00000,0.00000
0.95002,0.00000,0.00000,0.00000
0.96002,0.00000,0.00000,0.00000
0.97002,0.00000,0.00000,0.00000
0.98002,0.00000,0.00000,0.00000
0.99002,0.00000,0.00000,0.00000
1.00002,0.00000,0.00000,0.00000
1.01002,0.00000,0.00000,0.00000
1.02002,0.00000,0.00000,0.00000
1.03002,0.00000,0.00000,0.00000
1.04002,0.00000,0.00000,0.00000
1.05002,0.00000,0.00000,0.00000
1.06002,0.00000,0.00000,0.00000
1.07002,0.00000,0.00000,0.00000
1.08002,0.00000,0.00000,0.00000
1.09002,0.00000,0.00000,0.00000
1.10002,0.00000,0.00000,0.00000
1.11002,0.00000,0.00000,0.00000
1.12002,0.00000,0.00000,0.00000
1.13002,0.00000,0.00000,0.00000
1.14002,0.00000,0.00000,0.00000
1.15002,0.00000,0.00000,0.00000
1.16002,0.00000,0.00000,0.00000
1.17002,0.00000,0.00000,0.00000
1.18002,0.00000,0.00000,0.00000
1.19002,0.00000,0.00000,0.00000
1.20002,0.00000,0.00000,0.00000
1.21002,0.00000,0.00000,0.00000
1.22002,0.00000,0.00000,0.00000
1.23002,0.00000,0.00000,0.00000
1.24002,0.00000,0.00000,0.00000
1.25002,0.00000,0.00000,0.00000
1.26002,0.00000,0.00000,0.00000
1.27002,0.00000,0.00000,0.00000
1.28002,0.00000,0.00000,0.00000
1.29002,0.00000,0.00000,0.00000
1.30003,0.00000,0.00000,0.00000
1.31003,0.00000,0.00000,0.00000
1.32003,0.00000,0.00000,0.00000
1.33003,0.00000,0.00000,0.00000
1.34003,0.00000,0.00000,0.00000
1.35003,0.00000,0.00000,0.00000
1.36003,0.00000,0.00000,0.00000
1.37003,0.00000,0.00000,0.00000
1.38003,0.00000,0.00000,0.00000
1.39003,0.00000,0.00000,0.00000
1.40003,0.00000,0.00000,0.00000
1.41003,0.00000,0.00000,0.00000
1.42003,0.00000,0.00000,0.00000
1.43003,0.00000,0.00000,0.00000
1.44003,0.00000,0.00000,0.00000
1.45003,0.00000,0.00000,0.00000
1.46003,0.00000,0.00000,0.00000
1.47003,0.00000,0.00000,0.00000
1.48003,0.00000,0.00000,0.00000
1.49003,0.00000,0.00000,0.00000
1.50003,0.00000,0.00000,0.00000
1.51003,0.00000,0.00000,0.00000
1.52003,0.00000,0.00000,0.00000
1.53003,0.00000,0.00000,0.00000
1.54003,0.00000,0.00000,0.00000
1.55003,0.00000,0.00000,0.00000
1.56003,0.00000,0.00000,0.00000
1.57003,0.00000,0.00000,0.00000
1.58003,0.00000,0.00000,0.00000
1.59003,0.00000,0.00000,0.00000
1.60003,0.00000,-0.00000,0.00000
1.61003,0.00000,-0.00000,0.00000
1.62003,0.00000,-0.00000,0.00001
1.63003,0.00000,-0.00000,0.00001
1.64003,0.00000,-0.00000,0.00001
1.65003,0.00001,-0.00000,0.00001
1.66003,0.00000,-0.00000,0.00001
1.67003,0.00001,-0.00000,0.00001
1.68003,0.00000,-0.00000,0.00000
1.69003,0.00000,0.00018,0.00000
1.70003,0.00000,0.00360,-0.00000
1.71003,-0.00000,0.01020,-0.00000
1.72003,-0.00000,0.01991,-0.00001
1.73003,-0.00001,0.03269,-0.00001
1.74004,-0.00001,0.04844,-0.00001
1.75004,-0.00001,0.06709,-0.00001
1.76004,-0.00001,0.08855,-0.00001
1.77004,-0.00001,0.11273,-0.00001
1.78004,-0.00001,0.13953,-0.00001
1.79004,-0.00001,0.16884,-0.00000
1.80004,-0.00001,0.20057,-0.00000
1.81004,-0.00001,0.23460,-0.00000
1.82004,-0.00001,0.27081,0.00000
1.83004,-0.00001,0.30909,0.00000
1.84004,-0.00000,0.34932,0.00001
1.85004,-0.00000,0.39138,0.00001
1.86004,0.00000,0.43519,0.00002
1.87004,0.00000,0.48071,0.00002
1.88004,0.00000,0.52794,0.00002
1.89004,0.00001,0.57685,0.00003
1.90004,0.00001,0.62741,0.00003
1.91004,0.00001,0.67962,0.00004
1.92004,0.00001,0.73344,0.00004
1.93004,0.00001,0.78886,0.00005
1.94004,0.00002,0.84586,0.00006
1.95004,0.00002,0.90441,0.00006
1.96004,0.00002,0.96449,0.00007
1.97004,0.00002,1.02610,0.00008
1.98004,0.00003,1.08920,0.00009
1.99004,0.00003,1.15377,0.00009
2.00004,0.00004,1.21980,0.00010
2.01004,0.00004,1.28727,0.00011
2.02004,0.00004,1.35616,0.00012
2.03004,0.00005,1.42645,0.00013
2.04004,0.00003,1.49811,0.00014
2.05004,0.00001,1.57113,0.00014
2.06004,-0.00048,1.64551,0.00014
2.07004,-0.00116,1.72122,0.00012
2.08004,-0.00270,1.79833,0.00010
2.09004,-0.00487,1.87696,0.00008
2.10004,-0.00682,1.95712,0.00007
2.11004,-0.00813,2.03875,0.00006
2.12004,-0.00846,2.12177,0.00008
2.13004,-0.00755,2.20607,0.00011
2.14004,-0.00513,2.29150,0.00018
2.15004,-0.00096,2.37794,0.00027
2.16004,0.00518,2.46521,0.00041
2.17005,0.01351,2.55313,0.00060
2.18005,0.02424,2.64148,0.00083
2.19005,0.03755,2.73003,0.00112
2.20005,0.05363,2.81845,0.00147
2.21005,0.07394,2.90496,0.00192
2.22005,0.09713,2.99015,0.00242
2.23005,0.12293,3.07478,0.00299
2.24005,0.15131,3.15884,0.00362
2.25005,0.18223,3.24237,0.00430
2.26005,0.21566,3.32537,0.00505
2.27005,0.25159,3.40783,0.00586
2.28005,0.28997,3.48975,0.00672
2.29005,0.33078,3.57114,0.00763
2.30005,0.37400,3.65199,0.00860
2.31005,0.41960,3.73229,0.00963
2.32005,0.46756,3.81205,0.01071
2.33005,0.51785,3.89126,0.01184
2.34005,0.57043,3.96991,0.01303
2.35005,0.62531,4.04800,0.01427
2.36005,0.68243,4.12554,0.01555
2.37005,0.74179,4.20250,0.01689
2.38005,0.80334,4.27888,0.01828
2.39005,0.86707,4.35468,0.01972
2.40005,0.93295,4.42989,0.02121
2.41005,1.00095,4.50450,0.02275
2.42005,1.07106,4.57851,0.02434
2.43005,1.14326,4.65193,0.02597
2.44005,1.21750,4.72473,0.02765
2.45005,1.29377,4.79691,0.02938
2.46005,1.37205,4.86847,0.03115
2.47005,1.45231,4.93940,0.03297
2.48005,1.53453,5.00971,0.03483
2.49005,1.61869,5.07938,0.03674
2.50005,1.70477,5.14841,0.03869
2.51005,1.79274,5.21680,0.04069
2.52005,1.88259,5.28454,0.04273
2.53005,1.97428,5.35163,0.04481
2.54005,2.06780,5.41806,0.04693
2.55005,2.16313,5.48385,0.04909
2.56005,2.25967,5.54880,0.05128
2.57005,2.35644,5.61265,0.05348
2.58005,2.45344,5.67539,0.05568
2.59005,2.55022,5.73692,0.05788
2.60005,2.64681,5.79723,0.06007
2.61006,2.74324,5.85635,0.06226
2.62006,2.83946,5.91427,0.06444
2.63006,2.93549,5.97099,0.06662
2.64006,3.03129,6.02651,0.06880
2.65006,3.12688,6.08084,0.07096
2.66006,3.22227,6.13399,0.07313
2.67006,3.31746,6.18595,0.07529
2.68006,3.41235,6.23671,0.07745
2.69006,3.50703,6.28630,0.07959
2.70006,3.60151,6.33472,0.08174
2.71006,3.69579,6.38197,0.08388
2.72006,3.78986,6.42806,0.08601
2.73006,3.88371,6.47299,0.08815
2.74006,3.97733,6.51676,0.09027
2.75006,4.07073,6.55937,0.09239
2.76006,4.16390,6.60083,0.09451
2.77006,4.25686,6.64114,0.09661
2.78006,4.34959,6.68030,0.09872
2.79006,4.44212,6.71833,0.10082
2.80006,4.53442,6.75522,0.10291
2.81006,4.62653,6.79099,0.10501
2.82006,4.71842,6.82562,0.10709
2.83006,4.81012,6.85913,0.10917
2.84006,4.90161,6.89152,0.11125
2.85006,4.99290,6.92279,0.11332
2.86006,5.08397,6.95295,0.11539
2.87006,5.17484,6.98199,0.11745
2.88006,5.26551,7.00992,0.11951
2.89006,5.35600,7.03676,0.12156
2.90006,5.44629,7.06249,0.12361
2.91006,5.53638,7.08712,0.12566
2.92006,5.62628,7.11066,0.12770
2.93006,5.71599,7.13310,0.12974
2.94006,5.80551,7.15446,0.13177
2.95006,5.89483,7.17473,0.13380
2.96006,5.98407,7.19400,0.13583
2.97006,6.07318,7.21224,0.13786
2.98006,6.16216,7.22944,0.13990
2.99006,6.25101,7.24559,0.14193
3.00006,6.33971,7.26070,0.14396
3.01006,6.42827,7.27476,0.14599
3.02006,6.51669,7.28776,0.14801
3.03006,6.60497,7.29972,0.15004
3.04006,6.69308,7.31061,0.15206
3.05007,6.78107,7.32042,0.15407
3.06007,6.86896,7.32915,0.15607
3.07007,6.95677,7.33679,0.15806
3.08007,7.04445,7.34337,0.16005
3.09007,7.13195,7.34890,0.16204
3.10007,7.21929,7.35338,0.16402
3.11007,7.30646,7.35681,0.16599
3.12007,7.39347,7.35920,0.16797
3.13007,7.48032,7.36056,0.16994
3.14007,7.56699,7.36087,0.17190
3.15007,7.65353,7.36016,0.17386
3.16007,7.73991,7.35841,0.17582
3.17007,7.82616,7.35565,0.17778
3.18007,7.91227,7.35186,0.17973
3.19007,7.99823,7.34704,0.18167
3.20007,8.08405,7.34121,0.18362
3.21007,8.16972,7.33437,0.18556
3.22007,8.25533,7.32652,0.18750
3.23007,8.34086,7.31768,0.18943
3.24007,8.42637,7.30786,0.19137
3.25007,8.51259,7.29723,0.19332
3.26007,8.59904,7.28568,0.19526
3.27007,8.68556,7.27318,0.19721
3.28007,8.77300,7.25993,0.19918
3.29007,8.86260,7.24622,0.20118
3.30007,8.95431,7.23205,0.20322
3.31007,9.04811,7.21741,0.20529
3.32007,9.14396,7.20230,0.20739
3.33007,9.24184,7.18672,0.20953
3.34007,9.34173,7.17066,0.21170
3.35007,9.44359,7.15412,0.21391
3.36007,9.54739,7.13709,0.21615
3.37007,9.65312,7.11958,0.21842
3.38007,9.76073,7.10157,0.22072
3.39007,9.87022,7.08307,0.22305
3.40007,9.98154,7.06406,0.22541
3.41007,10.09467,7.04456,0.22781
3.42007,10.20959,7.02455,0.23023
3.43007,10.32627,7.00403,0.23268
3.44007,10.44468,6.98300,0.23516
3.45007,10.56480,6.96146,0.23767
3.46007,10.68660,6.93940,0.24020
3.47007,10.81007,6.91682,0.24276
3.48008,10.93517,6.89372,0.24535
3.49008,11.06188,6.87009,0.24797
3.50008,11.19017,6.84594,0.25061
3.51008,11.32003,6.82126,0.25328
3.52008,11.45143,6.79605,0.25597
3.53008,11.58434,6.77031,0.25869
3.54008,11.71875,6.74403,0.26143
3.55008,11.85462,6.71721,0.26420
3.56008,11.99195,6.68986,0.26699
3.57008,12.13070,6.66197,0.26980
3.58008,12.27085,6.63353,0.27263
3.59008,12.41238,6.60456,0.27549
3.60008,12.55528,6.57503,0.27837
3.61008,12.69951,6.54497,0.28127
3.62008,12.84506,6.51435,0.28419
3.63008,12.99190,6.48319,0.28714
3.64008,13.14002,6.45148,0.29010
3.65008,13.28939,6.41922,0.29308
3.66008,13.43999,6.38640,0.29609
3.67008,13.59181,6.35304,0.29911
3.68008,13.74481,6.31912,0.30215
3.69008,13.89899,6.28465,0.30521
3.70008,14.05433,6.24963,0.30829
3.71008,14.21079,6.21405,0.31139
3.72008,14.36837,6.17791,0.31450
3.73008,14.52705,6.14123,0.31763
3.74008,14.68680,6.10398,0.32078
3.75008,14.84761,6.06618,0.32394
3.76008,15.00946,6.02783,0.32712
3.77008,15.17234,5.98892,0.33032
3.78008,15.33622,5.94945,0.33353
3.79008,15.50109,5.90943,0.33676
3.80008,15.66693,5.86885,0.34001
3.81008,15.83372,5.82772,0.34326
3.82008,16.00145,5.78603,0.34654
3.83008,16.17010,5.74379,0.34982
3.84008,16.33966,5.70099,0.35312
3.85008,16.51011,5.65764,0.35644
3.86008,16.68143,5.61374,0.35977
3.87008,16.85361,5.56929,0.36311
3.88008,17.02663,5.52428,0.36646
3.89008,17.20048,5.47872,0.36983
3.90008,17.37514,5.43261,0.37321
3.91008,17.55061,5.38595,0.37660
3.92008,17.72685,5.33874,0.38000
3.93008,17.90386,5.29099,0.38342
3.94009,18.08163,5.24268,0.38684
3.95009,18.26014,5.19383,0.39028
3.96009,18.43938,5.14444,0.39373
3.97009,18.61934,5.09450,0.39718
3.98009,18.80058,5.04416,0.40066
3.99009,18.98567,4.99402,0.40421
4.00009,19.17477,4.94415,0.40782
4.01009,19.37204,4.89554,0.41157
4.02009,19.57723,4.84814,0.41545
4.03009,19.79010,4.80191,0.41947
4.04009,20.01043,4.75680,0.42361
4.05009,20.23800,4.71277,0.42787
4.06009,20.47260,4.66976,0.43226
4.07009,20.71401,4.62774,0.43676
4.08009,20.96202,4.58666,0.44137
4.09009,21.21643,4.54648,0.44609
4.10009,21.47704,4.50716,0.45091
4.11009,21.74366,4.46866,0.45584
4.12009,22.01609,4.43094,0.46086
4.13009,22.29416,4.39395,0.46598
4.14009,22.57767,4.35766,0.47119
4.15009,22.86644,4.32204,0.47649
4.16009,23.16032,4.28705,0.48187
4.17009,23.45912,4.25265,0.48734
4.18009,23.76268,4.21881,0.49289
4.19009,24.07084,4.18549,0.49851
4.20009,24.38345,4.15267,0.50421
4.21009,24.70035,4.12030,0.50998
4.22009,25.02136,4.08837,0.51582
4.23009,25.34637,4.05683,0.52172
4.24009,25.67524,4.02566,0.52769
4.25009,26.00785,3.99482,0.53372
4.26009,26.34406,3.96430,0.53982
4.27009,26.68383,3.93377,0.54599
4.28009,27.02700,3.90348,0.55222
4.29009,27.37342,3.87350,0.55849
4.30009,27.72298,3.84398,0.56480
4.31009,28.07556,3.81506,0.57113
4.32009,28.43103,3.78689,0.57748
4.33009,28.78926,3.75967,0.58383
4.34009,29.14974,3.73339,0.59014
4.35009,29.51240,3.70834,0.59642
4.36009,29.87720,3.68483,0.60266
4.37009,30.24268,3.66321,0.60884
4.38010,30.60992,3.64354,0.61497
4.39010,30.97913,3.62582,0.62106
4.40010,31.35034,3.61000,0.62711
4.41010,31.72351,3.59604,0.63312
4.42010,32.09856,3.58388,0.63909
4.43010,32.47542,3.57349,0.64503
4.44010,32.85402,3.56479,0.65092
4.45010,33.23427,3.55775,0.65677
4.46010,33.61614,3.55232,0.66258
4.47010,33.99955,3.54847,0.66835
4.48010,34.38436,3.54614,0.67409
4.49010,34.77052,3.54529,0.67978
4.50010,35.15797,3.54589,0.68544
4.51010,35.54667,3.54790,0.69105
4.52010,35.93657,3.55129,0.69662
4.53010,36.32760,3.55601,0.70216
4.54010,36.71974,3.56204,0.70765
4.55010,37.11293,3.56934,0.71311
4.56010,37.50713,3.57789,0.71853
4.57010,37.90231,3.58764,0.72391
4.58010,38.29841,3.59857,0.72925
4.59010,38.69540,3.61066,0.73456
4.60010,39.09331,3.62377,0.73983
4.61010,39.49206,3.63796,0.74508
4.62010,39.89162,3.65324,0.75029
4.63010,40.29193,3.66961,0.75546
4.64010,40.69314,3.68685,0.76062
4.65010,41.09506,3.70529,0.76574
4.66010,41.49772,3.72510,0.77079
4.67010,41.90103,3.74650,0.77576
4.68010,42.30488,3.76970,0.78060
4.69010,42.70920,3.79492,0.78529
4.70010,43.11401,3.82253,0.78979
4.71010,43.51919,3.85278,0.79405
4.72010,43.92458,3.88601,0.79803
4.73010,44.32979,3.92253,0.80164
4.74010,44.73304,3.96187,0.80482
4.75010,45.13567,4.00471,0.80757
4.76010,45.53784,4.05112,0.80993
4.77010,45.93962,4.10109,0.81188
4.78010,46.34105,4.15456,0.81344
4.79010,46.74210,4.21145,0.81461
4.80010,47.14277,4.27169,0.81541
4.81010,47.54306,4.33521,0.81583
4.82011,47.94294,4.40193,0.81590
4.83011,48.34242,4.47178,0.81560
4.84011,48.74148,4.54470,0.81495
4.85011,49.14013,4.62061,0.81396
4.86011,49.53833,4.69946,0.81262
4.87011,49.93611,4.78119,0.81096
4.88011,50.33344,4.86573,0.80896
4.89011,50.73031,4.95302,0.80664
4.90011,51.12674,5.04300,0.80401
4.91011,51.52022,5.13241,0.80126
4.92011,51.91136,5.22144,0.79840
4.93011,52.29879,5.30843,0.79553
4.94011,52.68234,5.39306,0.79267
4.95011,53.06209,5.47541,0.78982
4.96011,53.43817,5.55553,0.78699
4.97011,53.81066,5.63348,0.78417
4.98011,54.17968,5.70933,0.78137
4.99011,54.54538,5.78306,0.77859
5.00011,54.90760,5.85454,0.77584
5.01011,55.26645,5.92386,0.77311
5.02011,55.62187,5.99097,0.77040
5.03011,55.97399,6.05597,0.76772
5.04011,56.32299,6.11889,0.76506
5.05011,56.66890,6.17976,0.76242
5.06011,57.01179,6.23859,0.75981
5.07011,57.35170,6.29543,0.75722
5.08011,57.68866,6.35029,0.75465
5.09011,58.02275,6.40322,0.75210
5.10011,58.35399,6.45420,0.74957
5.11011,58.68247,6.50333,0.74707
5.12011,59.00814,6.55052,0.74459
5.13011,59.33117,6.59593,0.74212
5.14011,59.65150,6.63948,0.73968
5.15011,59.96924,6.68128,0.73726
5.16011,60.28438,6.72127,0.73486
5.17011,60.59748,6.76012,0.73245
5.18011,60.90809,6.79727,0.73005
5.19011,61.21689,6.83353,0.72763
5.20011,61.52392,6.86892,0.72517
5.21011,61.82922,6.90347,0.72270
5.22011,62.13282,6.93721,0.72019
5.23011,62.43476,6.97016,0.71765
5.24011,62.73507,7.00234,0.71508
5.25012,63.03380,7.03378,0.71249
5.26012,63.33097,7.06451,0.70986
5.27012,63.62662,7.09453,0.70720
5.28012,63.92077,7.12389,0.70451
5.29012,64.21347,7.15259,0.70178
5.30012,64.50473,7.18065,0.69902
5.31012,64.79459,7.20810,0.69623
5.32012,65.08308,7.23496,0.69341
5.33012,65.37023,7.26124,0.69055
5.34012,65.65606,7.28697,0.68765
5.35012,65.94059,7.31215,0.68472
5.36012,66.22387,7.33681,0.68176
5.37012,66.50590,7.36096,0.67876
5.38012,66.78672,7.38463,0.67572
5.39012,67.06634,7.40782,0.67265
5.40012,67.34480,7.43055,0.66954
5.41012,67.62212,7.45283,0.66639
5.42012,67.89832,7.47469,0.66321
5.43012,68.17342,7.49613,0.65998
5.44012,68.44744,7.51716,0.65672
5.45012,68.72040,7.53781,0.65343
5.46012,68.99233,7.55808,0.65009
5.47012,69.26324,7.57799,0.64671
5.48012,69.53315,7.59755,0.64330
5.49012,69.80209,7.61677,0.63985
5.50012,70.07006,7.63566,0.63635
5.51012,70.33709,7.65424,0.63282
5.52012,70.60320,7.67251,0.62925
5.53012,70.86840,7.69049,0.62564
5.54012,71.13272,7.70818,0.62199
5.55012,71.39616,7.72560,0.61829
5.56012,71.65874,7.74275,0.61456
5.57012,71.92052,7.75961,0.61061
5.58012,72.18159,7.77613,0.60649
5.59012,72.44198,7.79235,0.60189
5.60012,72.70164,7.80836,0.59719
5.61012,72.96060,7.82422,0.59244
5.62012,73.21885,7.84000,0.58776
5.63012,73.47643,7.85575,0.58321
5.64012,73.73328,7.87156,0.57890
5.65012,73.98941,7.88749,0.57496
5.66012,74.24413,7.90280,0.57173
5.67012,74.49718,7.91693,0.56871
5.68012,74.74880,7.93088,0.56635
5.69013,74.99880,7.94378,0.56416
5.70013,75.24717,7.95541,0.56201
5.71013,75.49392,7.96573,0.55988
5.72013,75.73906,7.97475,0.55778
5.73013,75.98262,7.98247,0.55570
5.74013,76.22470,7.98893,0.55364
5.75013,76.46531,7.99416,0.55161
5.76013,76.70449,7.99820,0.54962
5.77013,76.94266,8.00180,0.54787
5.78013,77.18036,8.00596,0.54664
5.79013,77.41760,8.01067,0.54592
5.80013,77.65437,8.01591,0.54571
5.81013,77.89068,8.02169,0.54600
5.82013,78.12654,8.02800,0.54680
5.83013,78.36193,8.03484,0.54809
5.84013,78.59688,8.04219,0.54988
5.85013,78.83138,8.05006,0.55215
5.86013,79.06543,8.05844,0.55491
5.87013,79.29905,8.06732,0.55816
5.88013,79.53222,8.07670,0.56188
5.89013,79.76495,8.08657,0.56607
5.90013,79.99726,8.09694,0.57074
5.91013,80.22913,8.10778,0.57587
5.92013,80.46058,8.11911,0.58147
5.93013,80.69162,8.13090,0.58753
5.94013,80.92223,8.14317,0.59405
5.95013,81.15243,8.15591,0.60102
5.96013,81.38223,8.16910,0.60844
5.97013,81.61162,8.18276,0.61631
5.98013,81.84062,8.19686,0.62463
5.99013,82.06922,8.21142,0.63338
6.00013,82.29743,8.22642,0.64257
6.01013,82.52525,8.24186,0.65220
6.02013,82.75269,8.25773,0.66226
6.03013,82.97969,8.27403,0.67274
6.04013,83.20627,8.29074,0.68365
6.05013,83.43242,8.30787,0.69498
6.06013,83.65815,8.32540,0.70672
6.07013,83.88347,8.34334,0.71888
6.08013,84.10837,8.36167,0.73145
6.09013,84.33287,8.38041,0.74443
6.10013,84.55696,8.39954,0.75781
6.11013,84.78064,8.41906,0.77160
6.12013,85.00393,8.43897,0.78578
6.13014,85.22683,8.45927,0.80037
6.14014,85.44933,8.47994,0.81534
6.15014,85.67145,8.50099,0.83071
6.16014,85.89319,8.52242,0.84647
6.17014,86.11455,8.54422,0.86261
6.18014,86.33554,8.56638,0.87914
6.19014,86.55615,8.58891,0.89605
6.20014,86.77639,8.61180,0.91333
6.21014,86.99627,8.63505,0.93100
6.22014,87.21579,8.65865,0.94903
6.23014,87.43494,8.68260,0.96744
6.24014,87.65374,8.70691,0.98621
6.25014,87.87218,8.73155,1.00535
6.26014,88.09027,8.75655,1.02486
6.27014,88.30803,8.78188,1.04472
6.28014,88.52543,8.80754,1.06494
6.29014,88.74250,8.83354,1.08552
6.30014,88.95922,8.85987,1.10645
6.31014,89.17562,8.88653,1.12774
6.32014,89.39168,8.91352,1.14937
6.33014,89.60742,8.94082,1.17135
6.34014,89.82283,8.96845,1.19367
6.35014,90.03791,8.99639,1.21634
6.36014,90.25267,9.02465,1.23935
6.37014,90.46711,9.05321,1.26269
6.38014,90.68124,9.08209,1.28637
6.39014,90.89505,9.11127,1.31038
6.40014,91.10856,9.14075,1.33473
6.41014,91.32176,9.17053,1.35940
6.42014,91.53465,9.20061,1.38440
6.43014,91.74724,9.23099,1.40973
6.44014,91.95953,9.26165,1.43538
6.45014,92.17152,9.29261,1.46135
6.46014,92.38321,9.32386,1.48763
6.47014,92.59462,9.35538,1.51424
6.48014,92.80573,9.38720,1.54116
6.49014,93.01655,9.41929,1.56839
6.50014,93.22709,9.45166,1.59593
6.51014,93.43734,9.48430,1.62379
6.52014,93.64730,9.51722,1.65194
6.53014,93.85700,9.55040,1.68041
6.54014,94.06641,9.58386,1.70917
6.55014,94.27559,9.61765,1.73826
6.56015,94.48462,9.65196,1.76772
6.57015,94.69494,9.68943,1.79828
6.58015,94.90847,9.73396,1.83103
6.59015,95.12506,9.78542,1.86592
6.60015,95.34462,9.84364,1.90290
6.61015,95.56703,9.90843,1.94193
6.62015,95.79219,9.97958,1.98294
6.63015,96.01996,10.05691,2.02587
6.64015,96.25023,10.14023,2.07068
6.65015,96.48289,10.22936,2.11731
6.66015,96.71787,10.32413,2.16572
6.67015,96.95507,10.42439,2.21586
6.68015,97.19440,10.52996,2.26768
6.69015,97.43578,10.64069,2.32115
6.70015,97.67913,10.75644,2.37620
6.71015,97.92436,10.87704,2.43282
6.72015,98.17140,11.00236,2.49095
6.73015,98.42017,11.13225,2.55055
6.74015,98.67060,11.26659,2.61158
6.75015,98.92261,11.40523,2.67401
6.76015,99.17614,11.54804,2.73781
6.77015,99.43112,11.69491,2.80292
6.78015,99.68748,11.84570,2.86932
6.79015,99.94518,12.00026,2.93694
6.80015,100.20396,12.15793,3.00537
6.81015,100.46386,12.31903,3.07498
6.82015,100.72480,12.48356,3.14585
6.83015,100.98665,12.65142,3.21804
6.84015,101.24931,12.82250,3.29160
6.85015,101.51262,12.99661,3.36650
6.86015,101.77646,13.17368,3.44285
6.87015,102.04067,13.35347,3.52057
6.88015,102.30514,13.53615,3.60002
6.89015,102.56970,13.72152,3.68121
6.90015,102.83414,13.90928,3.76407
6.91015,103.09831,14.09952,3.84896
6.92015,103.36198,14.29219,3.93616
6.93015,103.62500,14.48728,4.02596
6.94015,103.88710,14.68463,4.11858
6.95015,104.14804,14.88422,4.21442
