t_sim,x,y,z
0.51001,0.00000,0.00000,0.00000
0.52001,0.00000,-0.00000,0.00000
0.53001,0.00000,0.00000,0.00000
0.54001,0.00000,0.00000,0.00000
0.55001,0.00000,0.00000,0.00000
0.56001,0.00000,0.00000,0.00000
0.57001,0.00000,0.00000,0.00000
0.58001,0.00000,0.00000,0.00000
0.59001,0.00000,0.00000,0.00000
0.60001,0.00000,0.00000,0.00000
0.61001,0.00000,-0.00000,0.00000
0.62001,0.00000,0.00000,0.00000
0.63001,0.00000,0.00000,0.00000
0.64001,0.00000,-0.00000,0.00000
0.65001,0.00000,-0.00000,0.00000
0.66001,0.00000,-0.00000,0.00000
0.67001,0.00000,-0.00000,0.00000
0.68001,0.00000,0.00000,0.00000
0.69001,0.00000,-0.00000,0.00000
0.70001,0.00000,-0.00000,0.00000
0.71001,0.00000,-0.00000,0.00000
0.72001,0.00000,-0.00000,0.00000
0.73001,0.00000,-0.00000,0.00000
0.74001,0.00000,0.00000,0.00000
0.75001,0.00000,-0.00000,0.00000
0.76001,0.00000,-0.00000,0.00000
0.77001,0.00000,-0.00000,0.00000
0.78001,0.00000,-0.00000,0.00000
0.79001,0.00000,-0.00000,0.00000
0.80001,0.00000,0.00000,0.00000
0.81001,0.00000,0.00000,0.00000
0.82001,0.00000,0.00000,0.00000
0.83001,0.00000,0.00000,0.00000
0.84001,0.00000,0.00000,0.00000
0.85001,0.00000,0.00000,0.00000
0.86001,0.00000,-0.00000,0.00000
0.87002,0.00000,-0.00000,0.00000
0.88002,0.00000,-0.00000,0.00000
0.89002,0.00000,-0.00000,0.00000
0.90002,0.00000,-0.00000,0.00000
0.91002,0.00000,0.00000,0.00000
0.92002,0.00000,-0.00000,0.00000
0.93002,0.00000,-0.00000,0.00000
0.94002,0.00000,-0.00000,0.00000
0.95002,0.00000,-0.00000,0.00000
0.96002,0.00000,-0.00000,0.00000
0.97002,0.00000,0.00000,0.00000
0.98002,0.00000,-0.00000,0.00000
0.99002,0.00000,-0.00000,0.00000
1.00002,0.00000,-0.00000,0.00000
1.01002,0.00000,-0.00000,0.00000
1.02002,0.00000,-0.00000,0.00000
1.03002,0.00000,0.00000,0.00000
1.04002,0.00000,-0.00000,0.00000
1.05002,0.00000,0.00000,0.00000
1.06002,0.00000,-0.00000,0.00000
1.07002,0.00000,0.00000,0.00000
1.08002,0.00000,-0.00000,0.00000
1.09002,0.00000,-0.00000,0.00000
1.10002,0.00000,0.00000,0.00000
1.11002,0.00000,-0.00000,0.00000
1.12002,0.00000,-0.00000,0.00000
1.13002,0.00000,-0.00000,0.00000
1.14002,0.00000,-0.00000,0.00000
1.15002,0.00000,-0.00000,0.00000
1.16002,0.00000,-0.00000,0.00000
1.17002,0.00000,-0.00000,0.00000
1.18002,0.00000,-0.00000,0.00000
1.19002,0.00000,-0.00000,0.00000
1.20002,0.00000,-0.00000,0.00000
1.21002,0.00000,-0.00000,0.00000
1.22002,0.00000,0.00000,0.00000
1.23002,0.00000,-0.00000,0.00000
1.24002,0.00000,-0.00000,0.00000
1.25002,0.00000,-0.00000,0.00000
1.26002,0.00000,-0.00000,0.00000
1.27002,0.00000,-0.00000,0.00000
1.28002,0.00000,0.00000,0.00000
1.29002,0.00000,0.00000,0.00000
1.30002,0.00000,0.00000,0.00000
1.31002,0.00000,0.00000,0.00000
1.32002,0.00000,0.00000,0.00000
1.33003,0.00000,0.00000,0.00000
1.34003,0.00000,0.00000,0.00000
1.35003,0.00000,-0.00000,0.00000
1.36003,0.00000,-0.00000,0.00000
1.37003,0.00000,0.00000,0.00000
1.38003,0.00000,-0.00000,0.00000
1.39003,0.00000,-0.00000,0.00000
1.40003,0.00000,-0.00000,0.00000
1.41003,0.00000,-0.00000,0.00000
1.42003,0.00000,-0.00000,0.00000
1.43003,0.00000,0.00000,0.00000
1.44003,0.00000,-0.00000,0.00000
1.45003,0.00000,-0.00000,0.00000
1.46003,0.00000,-0.00000,0.00000
1.47003,0.00000,-0.00000,0.00000
1.48003,0.00000,-0.00000,0.00000
1.49003,0.00000,-0.00000,0.00000
1.50003,0.00000,-0.00000,0.00000
1.51003,0.00000,-0.00000,0.00000
1.52003,0.00000,0.00000,0.00000
1.53003,0.00000,-0.00000,0.00000
1.54003,0.00000,0.00000,0.00000
1.55003,0.00000,0.00000,0.00000
1.56003,0.00000,0.00000,0.00000
1.57003,0.00000,0.00000,0.00000
1.58003,0.00000,0.00000,0.00000
1.59003,0.00000,0.00000,0.00000
1.60003,0.00000,0.00000,0.00000
1.61003,0.00000,0.00000,0.00000
1.62003,0.00000,0.00000,0.00000
1.63003,0.00000,0.00000,0.00000
1.64003,0.00000,0.00000,0.00000
1.65003,0.00000,0.00000,0.00000
1.66003,0.00000,0.00000,0.00000
1.67003,0.00000,-0.00000,0.00000
1.68003,0.00000,-0.00000,0.00000
1.69003,0.00000,-0.00000,0.00000
1.70003,0.00000,0.00000,0.00006
1.71003,-0.00018,-0.00006,0.00012
1.72003,0.00000,0.00462,-0.00067
1.73003,0.00049,0.01156,-0.00195
1.74003,0.00110,0.01799,-0.00244
1.75003,0.00134,0.02398,-0.00250
1.76003,0.00134,0.02953,-0.00195
1.77004,0.00110,0.03464,-0.00085
1.78004,0.00067,0.03932,0.00085
1.79004,-0.00153,0.04591,0.00604
1.80004,-0.00403,0.05191,0.01172
1.81004,-0.00677,0.05800,0.01801
1.82004,-0.01019,0.06543,0.02563
1.83004,-0.01422,0.07442,0.03473
1.84004,-0.01892,0.08494,0.04517
1.85004,-0.02429,0.09696,0.05707
1.86004,-0.03027,0.11046,0.07031
1.87004,-0.03687,0.12541,0.08490
1.88004,-0.04407,0.14177,0.10089
1.89004,-0.05194,0.15950,0.11810
1.90004,-0.06036,0.17856,0.13666
1.91004,-0.06934,0.19892,0.15643
1.92004,-0.07886,0.22054,0.17743
1.93004,-0.08899,0.24338,0.19971
1.94004,-0.09967,0.26741,0.22308
1.95004,-0.11084,0.29262,0.24762
1.96004,-0.12256,0.31896,0.27332
1.97004,-0.13483,0.34643,0.30017
1.98004,-0.14758,0.37500,0.32819
1.99004,-0.16089,0.40466,0.35730
2.00004,-0.17480,0.43579,0.38776
2.01004,-0.18945,0.46837,0.41968
2.02004,-0.20471,0.50260,0.45312
2.03004,-0.22101,0.53864,0.48859
2.04004,-0.23840,0.57665,0.52637
2.05004,-0.25659,0.61727,0.56604
2.06004,-0.27576,0.66077,0.60767
2.07004,-0.29565,0.70945,0.65125
2.08004,-0.31598,0.76362,0.69598
2.09004,-0.33643,0.82360,0.74152
2.10004,-0.35681,0.88980,0.78723
2.11004,-0.37659,0.96454,0.83246
2.12004,-0.39551,1.04767,0.87640
2.13004,-0.41315,1.13891,0.91827
2.14004,-0.42914,1.23792,0.95728
2.15004,-0.44324,1.34429,0.99280
2.16004,-0.45508,1.45755,1.02405
2.17004,-0.46442,1.57716,1.05054
2.18004,-0.47040,1.70222,1.07031
2.19004,-0.47363,1.83045,1.08478
2.20004,-0.47394,1.96374,1.09344
2.21005,-0.47119,2.10236,1.09625
2.22005,-0.46552,2.24627,1.09332
2.23005,-0.45697,2.39532,1.08478
2.24005,-0.44556,2.54937,1.07074
2.25005,-0.43134,2.70828,1.05127
2.26005,-0.41443,2.87189,1.02649
2.27005,-0.39484,3.04008,0.99652
2.28005,-0.37262,3.21271,0.96143
2.29005,-0.34784,3.38963,0.92139
2.30005,-0.32056,3.57069,0.87646
2.31005,-0.29083,3.75575,0.82678
2.32005,-0.25873,3.94467,0.77246
2.33005,-0.22430,4.13731,0.71356
2.34005,-0.18756,4.33352,0.65027
2.35005,-0.14862,4.53315,0.58264
2.36005,-0.10754,4.73604,0.51080
2.37005,-0.06433,4.94207,0.43488
2.38005,-0.01910,5.15108,0.35498
2.39005,0.02814,5.36297,0.27124
2.40005,0.07727,5.57761,0.18372
2.41005,0.12836,5.79490,0.09247
2.42005,0.18127,6.01472,-0.00238
2.43005,0.23602,6.23698,-0.10077
2.44005,0.29254,6.46157,-0.20264
2.45005,0.35077,6.68841,-0.30786
2.46005,0.41071,6.91739,-0.41638
2.47005,0.47235,7.14843,-0.52814
2.48005,0.53558,7.38144,-0.64307
2.49005,0.60040,7.61635,-0.76111
2.50005,0.66675,7.85306,-0.88214
2.51005,0.73462,8.09150,-1.00616
2.52005,0.80396,8.33159,-1.13306
2.53005,0.87476,8.57325,-1.26282
2.54005,0.94696,8.81642,-1.39532
2.55005,1.02057,9.06103,-1.53058
2.56005,1.09552,9.30700,-1.66846
2.57005,1.17181,9.55427,-1.80896
2.58005,1.24939,9.80278,-1.95203
2.59005,1.32825,10.05246,-2.09753
2.60005,1.40839,10.30325,-2.24548
2.61005,1.48975,10.55510,-2.39581
2.62005,1.57227,10.80794,-2.54852
2.63005,1.65601,11.06176,-2.70343
2.64006,1.74084,11.31647,-2.86066
2.65006,1.82690,11.57211,-3.02008
2.66006,1.91406,11.82860,-3.18164
2.67006,2.00232,12.08592,-3.34546
2.68006,2.09161,12.34403,-3.51147
2.69006,2.18188,12.60287,-3.67969
2.70006,2.27319,12.86239,-3.85004
2.71006,2.36548,13.12254,-4.02252
2.72006,2.45862,13.38325,-4.19727
2.73006,2.55249,13.64440,-4.37421
2.74006,2.64722,13.90600,-4.55334
2.75006,2.74268,14.16804,-4.73456
2.76006,2.83893,14.43047,-4.91779
2.77006,2.93597,14.69326,-5.10303
2.78006,3.03375,14.95640,-5.29022
2.79006,3.13226,15.21986,-5.47943
2.80006,3.23157,15.48364,-5.67053
2.81006,3.33154,15.74771,-5.86353
2.82006,3.43225,16.01197,-6.05835
2.83006,3.53363,16.27648,-6.25500
2.84006,3.63568,16.54113,-6.45343
2.85006,3.73840,16.80592,-6.65356
2.86006,3.84174,17.07076,-6.85535
2.87006,3.94568,17.33564,-7.05878
2.88006,4.05017,17.60052,-7.26379
2.89006,4.15521,17.86535,-7.47034
2.90006,4.26080,18.13006,-7.67834
2.91006,4.36688,18.39454,-7.88763
2.92006,4.47339,18.65870,-8.09821
2.93006,4.58032,18.92249,-8.31000
2.94006,4.68768,19.18581,-8.52277
2.95006,4.79541,19.44862,-8.73657
2.96006,4.90344,19.71084,-8.95142
2.97006,5.01178,19.97240,-9.16711
2.98006,5.12024,20.23319,-9.38367
2.99006,5.22894,20.49319,-9.60107
3.00006,5.33783,20.75235,-9.81927
3.01006,5.44684,21.01061,-10.03827
3.02006,5.55591,21.26795,-10.25800
3.03006,5.66504,21.52436,-10.47852
3.04006,5.77448,21.77984,-10.69965
3.05006,5.88403,22.03438,-10.92157
3.06006,5.99359,22.28798,-11.14423
3.07006,6.10339,22.54011,-11.36694
3.08007,6.21320,22.79134,-11.59058
3.09007,6.32257,23.04163,-11.81525
3.10007,6.43134,23.29088,-12.04114
3.11007,6.53925,23.53902,-12.26831
3.12007,6.64606,23.78596,-12.49689
3.13007,6.75153,24.03157,-12.72711
3.14007,6.85480,24.27535,-12.95892
3.15007,6.95624,24.51741,-13.19250
3.16007,7.05566,24.75695,-13.42755
3.17007,7.15326,24.99468,-13.66449
3.18007,7.24908,25.23065,-13.90314
3.19007,7.34314,25.46490,-14.14349
3.20007,7.43549,25.69745,-14.38556
3.21007,7.52618,25.92833,-14.62927
3.22007,7.61523,26.15755,-14.87463
3.23007,7.70264,26.38514,-15.12164
3.24007,7.78845,26.61113,-15.37030
3.25007,7.87262,26.83554,-15.62054
3.26007,7.95526,27.05839,-15.87238
3.27007,8.03638,27.27971,-16.12579
3.28007,8.11597,27.49952,-16.38074
3.29007,8.19403,27.71785,-16.63727
3.30007,8.27063,27.93471,-16.89532
3.31007,8.34576,28.15012,-17.15491
3.32007,8.41943,28.36411,-17.41595
3.33007,8.49170,28.57668,-17.67853
3.34007,8.56256,28.78787,-17.94257
3.35007,8.63202,28.99768,-18.20807
3.36007,8.70007,29.20613,-18.47498
3.37007,8.76685,29.41323,-18.74335
3.38007,8.83228,29.61900,-19.01312
3.39007,8.89636,29.82346,-19.28430
3.40007,8.95917,30.02661,-19.55682
3.41007,9.02069,30.22847,-19.83075
3.42007,9.08093,30.42905,-20.10602
3.43007,9.13989,30.62836,-20.38269
3.44007,9.19763,30.82642,-20.66058
3.45007,9.25415,31.02322,-20.93976
3.46007,9.30945,31.21880,-21.22021
3.47007,9.36353,31.41314,-21.50195
3.48007,9.41638,31.60629,-21.78497
3.49007,9.46808,31.79829,-22.06934
3.50007,9.51855,31.98928,-22.35529
3.51007,9.56775,32.17931,-22.64288
3.52008,9.61572,32.36844,-22.93219
3.53008,9.66248,32.55663,-23.22314
3.54008,9.70789,32.74421,-23.51630
3.55008,9.75195,32.93112,-23.81152
3.56008,9.79474,33.11741,-24.10889
3.57008,9.83624,33.30303,-24.40833
3.58008,9.87646,33.48798,-24.70978
3.59008,9.91547,33.67225,-25.01318
3.60008,9.95325,33.85579,-25.31842
3.61008,9.98975,34.03861,-25.62555
3.62008,10.02509,34.22069,-25.93445
3.63008,10.05920,34.40203,-26.24512
3.64008,10.09216,34.58262,-26.55750
3.65008,10.12390,34.76242,-26.87146
3.66008,10.15454,34.94135,-27.18677
3.67008,10.18408,35.11942,-27.50342
3.68008,10.21259,35.29654,-27.82141
3.69008,10.24005,35.47265,-28.14050
3.70008,10.26666,35.64771,-28.46075
3.71008,10.29230,35.82164,-28.78210
3.72008,10.31714,35.99442,-29.10443
3.73008,10.34113,36.16599,-29.42773
3.74008,10.36438,36.33631,-29.75201
3.75008,10.38690,36.50536,-30.07721
3.76008,10.40875,36.67310,-30.40338
3.77008,10.42993,36.83952,-30.73053
3.78008,10.45050,37.00462,-31.05872
3.79008,10.47046,37.16837,-31.38794
3.80008,10.48981,37.33075,-31.71820
3.81008,10.50861,37.49175,-32.04962
3.82008,10.52692,37.65135,-32.38214
3.83008,10.54462,37.80954,-32.71570
3.84008,10.56189,37.96631,-33.05042
3.85008,10.57861,38.12162,-33.38617
3.86008,10.59485,38.27549,-33.72302
3.87008,10.61066,38.42787,-34.06091
3.88008,10.62598,38.57876,-34.39990
3.89008,10.64087,38.72815,-34.73999
3.90008,10.65533,38.87601,-35.08112
3.91008,10.66937,39.02233,-35.42328
3.92008,10.68298,39.16714,-35.76648
3.93008,10.69629,39.31043,-36.11066
3.94008,10.70911,39.45224,-36.45587
3.95009,10.72162,39.59248,-36.80212
3.96009,10.73376,39.73107,-37.14935
3.97009,10.74554,39.86794,-37.49774
3.98009,10.75696,40.00297,-37.84717
3.99009,10.76807,40.13609,-38.19788
4.00009,10.77875,40.26716,-38.54980
4.01009,10.78900,40.39602,-38.90302
4.02009,10.79883,40.52254,-39.25751
4.03009,10.80823,40.64657,-39.61328
4.04009,10.81714,40.76793,-39.97052
4.05009,10.82544,40.88648,-40.32904
4.06009,10.83325,41.00203,-40.68909
4.07009,10.84039,41.11443,-41.05054
4.08009,10.84698,41.22355,-41.41339
4.09009,10.85291,41.32922,-41.77765
4.10009,10.85815,41.43134,-42.14307
4.11009,10.86279,41.52974,-42.50977
4.12009,10.86670,41.62429,-42.87762
4.13009,10.86987,41.71484,-43.24677
4.14009,10.87231,41.80127,-43.61700
4.15009,10.87396,41.88348,-43.98816
4.16009,10.87488,41.96128,-44.36041
4.17009,10.87494,42.03454,-44.73358
4.18009,10.87421,42.10313,-45.10767
4.19009,10.87268,42.16689,-45.48260
4.20009,10.87030,42.22568,-45.85840
4.21009,10.86707,42.27938,-46.23486
4.22009,10.86298,42.32788,-46.61188
4.23009,10.85809,42.37114,-46.98938
4.24009,10.85236,42.40905,-47.36713
4.25009,10.84583,42.44154,-47.74506
4.26009,10.83856,42.46856,-48.12305
4.27009,10.83051,42.49015,-48.50079
4.28009,10.82178,42.50630,-48.87811
4.29009,10.81238,42.51701,-49.25494
4.30009,10.80243,42.52227,-49.63116
4.31009,10.79187,42.52215,-50.00647
4.32009,10.78082,42.51666,-50.38080
4.33009,10.76929,42.50583,-50.75403
4.34009,10.75739,42.48959,-51.12616
4.35009,10.74512,42.46795,-51.49701
4.36009,10.73260,42.44088,-51.86646
4.37009,10.71979,42.40834,-52.23456
4.38009,10.70679,42.37032,-52.60107
4.39010,10.69373,42.32676,-52.96594
4.40010,10.68066,42.27764,-53.32916
4.41010,10.66772,42.22292,-53.69055
4.42010,10.65497,42.16257,-54.05011
4.43010,10.64252,42.09659,-54.40771
4.44010,10.63086,42.02495,-54.76300
4.45010,10.61957,41.94785,-55.11621
4.46010,10.60864,41.86542,-55.46753
4.47010,10.59808,41.77787,-55.81689
4.48010,10.58789,41.68534,-56.16437
4.49010,10.57800,41.58798,-56.50989
4.50010,10.56842,41.48598,-56.85352
4.51010,10.55914,41.37944,-57.19519
4.52010,10.55017,41.26855,-57.53497
4.53010,10.54156,41.15345,-57.87280
4.54010,10.53314,41.03434,-58.20868
4.55010,10.52502,40.91136,-58.54260
4.56010,10.51715,40.78456,-58.87451
4.57010,10.50952,40.65413,-59.20453
4.58010,10.50214,40.52017,-59.53265
4.59010,10.49500,40.38286,-59.85883
4.60010,10.48816,40.24228,-60.18304
4.61010,10.48145,40.09862,-60.50531
4.62010,10.47498,39.95196,-60.82550
4.63010,10.46869,39.80233,-61.14398
4.64010,10.46259,39.64985,-61.46063
4.65010,10.45673,39.49461,-61.77551
4.66010,10.45099,39.33671,-62.08856
4.67010,10.44543,39.17620,-62.39984
4.68010,10.44012,39.01316,-62.70929
4.69010,10.43494,38.84764,-63.01691
4.70010,10.42993,38.67969,-63.32281
4.71010,10.42511,38.50936,-63.62695
4.72010,10.42053,38.33669,-63.92938
4.73010,10.41602,38.16171,-64.23016
4.74010,10.41168,37.98442,-64.52930
4.75010,10.40759,37.80472,-64.82684
4.76010,10.40356,37.62262,-65.12274
4.77010,10.39972,37.43807,-65.41711
4.78010,10.39606,37.25091,-65.70996
4.79010,10.39264,37.06065,-66.00153
4.80010,10.38953,36.86707,-66.29199
4.81010,10.38660,36.66992,-66.58142
4.82010,10.38391,36.46903,-66.86987
4.83011,10.38165,36.26392,-67.15723
4.84011,10.37964,36.05476,-67.44391
4.85011,10.37769,35.84167,-67.72992
4.86011,10.37573,35.62486,-68.01544
4.87011,10.37366,35.40441,-68.30060
4.88011,10.37140,35.18049,-68.58533
4.89011,10.36890,34.95324,-68.86987
4.90011,10.36603,34.72282,-69.15430
4.91011,10.36261,34.48920,-69.43872
4.92011,10.35870,34.25307,-69.72278
4.93011,10.35400,34.01388,-70.00714
4.94011,10.34869,33.77280,-70.29083
4.95011,10.34259,33.52992,-70.57397
4.96011,10.33557,33.28501,-70.85693
4.97011,10.32758,33.03840,-71.13947
4.98011,10.31836,32.79032,-71.42145
4.99011,10.30817,32.54099,-71.70282
5.00011,10.29681,32.29059,-71.98340
5.01011,10.28448,32.03933,-72.26318
5.02011,10.27112,31.78742,-72.54218
5.03011,10.25665,31.53494,-72.82037
5.04011,10.24115,31.28211,-73.09790
5.05011,10.22473,31.02907,-73.37494
5.06011,10.20721,30.77624,-73.65167
5.07011,10.18903,30.52355,-73.92834
5.08011,10.17023,30.27103,-74.20508
5.09011,10.15106,30.01876,-74.48193
5.10011,10.13159,29.76676,-74.75909
5.11011,10.11212,29.51509,-75.03668
5.12011,10.09283,29.26380,-75.31494
5.13011,10.07391,29.01294,-75.59387
5.14011,10.05566,28.76254,-75.87378
5.15011,10.03827,28.51265,-76.15460
5.16011,10.02209,28.26332,-76.43658
5.17011,10.00739,28.01450,-76.71973
5.18011,9.99457,27.76621,-77.00427
5.19011,9.98389,27.51849,-77.29004
5.20011,9.97565,27.27137,-77.57715
5.21011,9.97028,27.02487,-77.86548
5.22011,9.96814,26.77899,-78.15491
5.23011,9.96967,26.53365,-78.44543
5.24011,9.97552,26.28863,-78.73657
5.25011,9.98523,26.04465,-79.02655
5.26012,9.99969,25.80118,-79.31720
5.27012,10.01880,25.55832,-79.60870
5.28012,10.04260,25.31608,-79.90100
5.29012,10.07159,25.07441,-80.19470
5.30012,10.10571,24.83339,-80.48962
5.31012,10.14490,24.59298,-80.78577
5.32012,10.18903,24.35318,-81.08307
5.33012,10.23798,24.11400,-81.38147
5.34012,10.29163,23.87541,-81.68091
5.35012,10.34979,23.63742,-81.98126
5.36012,10.41248,23.39999,-82.28259
5.37012,10.47949,23.16313,-82.58478
5.38012,10.55078,22.92684,-82.88782
5.39012,10.62622,22.69109,-83.19165
5.40012,10.70563,22.45588,-83.49615
5.41012,10.78888,22.22122,-83.80127
5.42012,10.87592,21.98708,-84.10693
5.43012,10.96667,21.75345,-84.41315
5.44012,11.06085,21.52034,-84.71979
5.45012,11.15765,21.28746,-85.02649
5.46012,11.25623,21.05457,-85.33301
5.47012,11.35828,20.82216,-85.64001
5.48012,11.46381,20.59060,-85.94708
5.49012,11.57306,20.36011,-86.25421
5.50012,11.68494,20.13039,-86.56079
5.51012,11.80127,19.90236,-86.86743
5.52012,11.92285,19.67671,-87.17383
5.53012,12.05017,19.45409,-87.47961
5.54012,12.18353,19.23517,-87.78448
5.55012,12.32330,19.02054,-88.08783
5.56012,12.46948,18.81094,-88.38934
5.57012,12.62231,18.60705,-88.68878
5.58012,12.78162,18.40965,-88.98553
5.59012,12.94727,18.21937,-89.27936
5.60012,13.11896,18.03695,-89.56995
5.61012,13.29541,17.86291,-89.85657
5.62012,13.47601,17.69860,-90.13928
5.63012,13.66156,17.54310,-90.41858
5.64012,13.85187,17.39619,-90.69434
5.65012,14.04688,17.25765,-90.96667
5.66012,14.24640,17.12729,-91.23566
5.67012,14.45038,17.00490,-91.50128
5.68012,14.65857,16.89031,-91.76361
5.69012,14.87091,16.78330,-92.02264
5.70013,15.08722,16.68371,-92.27844
5.71013,15.30743,16.59135,-92.53107
5.72013,15.53137,16.50602,-92.78052
5.73013,15.75891,16.42757,-93.02686
5.74013,15.98993,16.35580,-93.27014
5.75013,16.22430,16.29056,-93.51038
5.76013,16.46198,16.23167,-93.74762
5.77013,16.70276,16.17898,-93.98187
5.78013,16.94659,16.13234,-94.21320
5.79013,17.19336,16.09158,-94.44159
5.80013,17.44299,16.05657,-94.66711
5.81013,17.69537,16.02715,-94.88983
5.82013,17.95038,16.00319,-95.10980
5.83013,18.20795,15.98454,-95.32697
5.84013,18.46790,15.97038,-95.54156
5.85013,18.73022,15.96128,-95.75348
5.86013,18.99432,15.95574,-95.96289
5.87013,19.25995,15.95315,-96.17010
5.88013,19.52753,15.95617,-96.37457
5.89013,19.79639,15.96576,-96.57562
5.90013,20.06580,15.98254,-96.77295
5.91013,20.33502,16.00706,-96.96619
5.92013,20.60339,16.03971,-97.15509
5.93013,20.86987,16.08081,-97.33936
5.94013,21.13373,16.13053,-97.51904
5.95013,21.39392,16.18903,-97.69391
5.96013,21.64948,16.25630,-97.86389
5.97013,21.89960,16.33226,-98.02905
5.98013,22.14331,16.41670,-98.18939
5.99013,22.37958,16.50926,-98.34497
6.00013,22.60754,16.60958,-98.49591
6.01013,22.82629,16.71722,-98.64252
6.02013,23.03528,16.83162,-98.78497
6.03013,23.23364,16.95220,-98.92352
6.04013,23.42090,17.07829,-99.05859
6.05013,23.59656,17.20916,-99.19049
6.06013,23.76001,17.34405,-99.31952
6.07013,23.91101,17.48214,-99.44623
6.08013,24.04883,17.62145,-99.57135
6.09013,24.17383,17.76159,-99.69550
6.10013,24.28668,17.90364,-99.81805
6.11013,24.38776,18.04748,-99.93909
6.12013,24.47729,18.19306,-100.05865
6.13013,24.55560,18.34030,-100.17676
6.14014,24.62299,18.48917,-100.29340
6.15014,24.67963,18.63959,-100.40869
6.16014,24.72583,18.79152,-100.52258
6.17014,24.76184,18.94490,-100.63513
6.18014,24.78790,19.09966,-100.74640
6.19014,24.80426,19.25574,-100.85632
6.20014,24.81110,19.41308,-100.96503
6.21014,24.80865,19.57163,-101.07245
6.22014,24.79718,19.73133,-101.17859
6.23014,24.77679,19.89207,-101.28351
6.24014,24.74774,20.05380,-101.38721
6.25014,24.71027,20.21647,-101.48975
6.26014,24.66455,20.38002,-101.59113
6.27014,24.61084,20.54439,-101.69135
6.28014,24.54932,20.70949,-101.79041
6.29014,24.48022,20.87525,-101.88837
6.30014,24.40375,21.04163,-101.98517
6.31014,24.32007,21.20857,-102.08093
6.32014,24.22937,21.37602,-102.17560
6.33014,24.13184,21.54392,-102.26923
6.34014,24.02759,21.71224,-102.36182
6.35014,23.91681,21.88091,-102.45337
6.36014,23.79962,22.04990,-102.54388
6.37014,23.67621,22.21916,-102.63342
6.38014,23.54669,22.38864,-102.72198
6.39014,23.41125,22.55831,-102.80951
6.40014,23.26996,22.72812,-102.89600
6.41014,23.12299,22.89802,-102.98163
6.42014,22.97046,23.06797,-103.06628
6.43014,22.81250,23.23793,-103.14996
6.44014,22.64917,23.40785,-103.23273
6.45014,22.48071,23.57769,-103.31458
6.46014,22.30719,23.74740,-103.39551
6.47014,22.12860,23.91700,-103.47552
6.48014,21.94507,24.08645,-103.55463
6.49014,21.75653,24.25580,-103.63281
6.50014,21.56299,24.42505,-103.71008
6.51014,21.36450,24.59416,-103.78644
6.52014,21.16168,24.76292,-103.86194
6.53014,20.95398,24.93158,-103.93652
6.54014,20.74146,25.10009,-104.01025
6.55014,20.52435,25.26839,-104.08307
6.56014,20.30267,25.43647,-104.15503
6.57014,20.07654,25.60429,-104.22614
6.58015,19.84607,25.77182,-104.29639
6.59015,19.61133,25.93902,-104.36578
6.60015,19.37250,26.10584,-104.43439
6.61015,19.12970,26.27227,-104.50214
6.62015,18.88300,26.43827,-104.56909
6.63015,18.63251,26.60380,-104.63519
6.64015,18.37830,26.76883,-104.70050
6.65015,18.12048,26.93335,-104.76501
6.66015,17.85913,27.09732,-104.82874
6.67015,17.59442,27.26078,-104.89166
