t_sim,x,y,z
0.53001,0.00000,0.00000,0.00000
0.54001,0.00000,0.00000,0.00000
0.55001,0.00000,0.00000,0.00000
0.56001,0.00000,0.00000,0.00000
0.57001,0.00000,0.00000,0.00000
0.58001,0.00000,0.00000,0.00000
0.59001,0.00000,0.00000,0.00000
0.60001,0.00000,0.00000,0.00000
0.61001,0.00000,0.00000,0.00000
0.62001,0.00000,0.00000,0.00000
0.63001,0.00000,0.00000,0.00000
0.64001,0.00000,0.00000,0.00000
0.65001,0.00000,0.00000,0.00000
0.66001,0.00000,0.00000,0.00000
0.67001,0.00000,0.00000,0.00000
0.68001,0.00000,0.00000,0.00000
0.69001,0.00000,0.00000,0.00000
0.70001,0.00000,0.00000,0.00000
0.71001,0.00000,0.00000,0.00000
0.72001,0.00000,0.00000,0.00000
0.73001,0.00000,0.00000,0.00000
0.74001,0.00000,0.00000,0.00000
0.75001,0.00000,0.00000,0.00000
0.76001,0.00000,0.00000,0.00000
0.77001,0.00000,0.00000,0.00000
0.78001,0.00000,0.00000,0.00000
0.79002,0.00000,0.00000,0.00000
0.80002,0.00000,0.00000,0.00000
0.81002,0.00000,0.00000,0.00000
0.82002,0.00000,0.00000,0.00000
0.83002,0.00000,0.00000,0.00000
0.84002,0.00000,0.00000,0.00000
0.85002,0.00000,0.00000,0.00000
0.86002,0.00000,0.00000,0.00000
0.87002,0.00000,0.00000,0.00000
0.88002,0.00000,0.00000,0.00000
0.89002,0.00000,0.00000,0.00000
0.90002,0.00000,0.00000,0.00000
0.91002,0.00000,0.00000,0.00000
0.92002,0.00000,0.00000,0.00000
0.93002,0.00000,0.00000,0.00000
0.94002,0.00000,0.00000,0.00000
0.95002,0.00000,0.00000,0.00000
0.96002,0.00000,0.00000,0.00000
0.97002,0.00000,0.00000,0.00000
0.98002,0.00000,0.00000,0.00000
0.99002,0.00000,0.00000,0.00000
1.00002,0.00000,0.00000,0.00000
1.01002,0.00000,0.00000,0.00000
1.02002,0.00000,0.00000,0.00000
1.03002,0.00000,0.00000,0.00000
1.04002,0.00000,0.00000,0.00000
1.05002,0.00000,0.00000,0.00000
1.06002,0.00000,0.00000,0.00000
1.07002,0.00000,0.00000,0.00000
1.08002,0.00000,0.00000,0.00000
1.09002,0.00000,0.00000,0.00000
1.10002,0.00000,0.00000,0.00000
1.11002,0.00000,0.00000,0.00000
1.12002,0.00000,0.00000,0.00000
1.13002,0.00000,0.00000,0.00000
1.14002,0.00000,0.00000,0.00000
1.15002,0.00000,0.00000,0.00000
1.16002,0.00000,0.00000,0.00000
1.17002,0.00000,0.00000,0.00000
1.18002,0.00000,0.00000,0.00000
1.19002,0.00000,0.00000,0.00000
1.20002,0.00000,0.00000,0.00000
1.21002,0.00000,0.00000,0.00000
1.22003,0.00000,0.00000,0.00000
1.23003,0.00000,0.00000,0.00000
1.24003,0.00000,0.00000,0.00000
1.25003,0.00000,0.00000,0.00000
1.26003,0.00000,0.00000,0.00000
1.27003,0.00000,0.00000,0.00000
1.28003,0.00000,0.00000,0.00000
1.29003,0.00000,0.00000,0.00000
1.30003,0.00000,0.00000,0.00000
1.31003,0.00000,0.00000,0.00000
1.32003,0.00000,0.00000,0.00000
1.33003,0.00000,0.00000,0.00000
1.34003,0.00000,0.00000,0.00000
1.35003,0.00000,0.00000,0.00000
1.36003,0.00000,0.00000,0.00000
1.37003,0.00000,0.00000,0.00000
1.38003,0.00000,0.00000,0.00000
1.39003,0.00000,0.00000,0.00000
1.40003,0.00000,0.00000,0.00000
1.41003,0.00000,0.00000,0.00000
1.42003,0.00000,0.00000,0.00000
1.43003,0.00000,0.00000,0.00000
1.44003,0.00000,0.00000,0.00000
1.45003,0.00000,0.00000,0.00000
1.46003,0.00000,0.00000,0.00000
1.47003,0.00000,0.00000,0.00000
1.48003,0.00000,0.00000,0.00000
1.49003,0.00000,0.00000,0.00000
1.50003,0.00000,0.00000,0.00000
1.51003,0.00000,0.00000,0.00000
1.52003,0.00000,0.00000,0.00000
1.53003,0.00000,0.00000,0.00000
1.54003,0.00000,0.00000,0.00000
1.55003,0.00000,0.00000,0.00000
1.56003,0.00000,0.00000,0.00000
1.57003,0.00000,0.00000,0.00000
1.58003,0.00009,-0.00000,-0.00004
1.59003,0.00009,0.00104,-0.00007
1.60003,0.00012,0.00219,-0.00011
1.61003,0.00012,0.00240,-0.00014
1.62003,0.00012,0.00237,-0.00018
1.63003,0.00012,0.00423,-0.00023
1.64003,0.00009,0.00878,-0.00027
1.65003,0.00006,0.01597,-0.00032
1.66004,0.00003,0.02576,-0.00037
1.67004,0.00000,0.03810,-0.00043
1.68004,-0.00003,0.05293,-0.00048
1.69004,-0.00009,0.07021,-0.00054
1.70004,-0.00015,0.08987,-0.00060
1.71004,-0.00021,0.11184,-0.00066
1.72004,-0.00027,0.13607,-0.00073
1.73004,-0.00037,0.16247,-0.00080
1.74004,-0.00046,0.19098,-0.00087
1.75004,-0.00055,0.22153,-0.00094
1.76004,-0.00064,0.25403,-0.00101
1.77004,-0.00073,0.28841,-0.00109
1.78004,-0.00082,0.32458,-0.00117
1.79004,-0.00095,0.36314,-0.00125
1.80004,-0.00107,0.40406,-0.00134
1.81004,-0.00119,0.44740,-0.00142
1.82004,-0.00131,0.49324,-0.00151
1.83004,-0.00146,0.54174,-0.00160
1.84004,-0.00162,0.59333,-0.00169
1.85004,-0.00177,0.64816,-0.00179
1.86004,-0.00192,0.70648,-0.00189
1.87004,-0.00211,0.76824,-0.00200
1.88004,-0.00229,0.83328,-0.00211
1.89004,-0.00247,0.90132,-0.00221
1.90004,-0.00266,0.97097,-0.00233
1.91004,-0.00287,1.04200,-0.00244
1.92004,-0.00308,1.11426,-0.00256
1.93004,-0.00330,1.18764,-0.00267
1.94004,-0.00351,1.26207,-0.00279
1.95004,-0.00372,1.33753,-0.00291
1.96004,-0.00394,1.41401,-0.00304
1.97004,-0.00415,1.49160,-0.00316
1.98004,-0.00439,1.57217,-0.00329
1.99004,-0.00464,1.65942,-0.00342
2.00004,-0.00491,1.75362,-0.00356
2.01004,-0.00519,1.85578,-0.00371
2.02004,-0.00549,1.96558,-0.00386
2.03004,-0.00586,2.08281,-0.00403
2.04004,-0.00620,2.20729,-0.00420
2.05004,-0.00668,2.33881,-0.00430
2.06004,-0.00717,2.47718,-0.00441
2.07004,-0.00772,2.62231,-0.00452
2.08004,-0.00851,2.77351,-0.00448
2.09004,-0.00916,2.93124,-0.00458
2.10005,-0.00934,3.09534,-0.00497
2.11005,-0.00891,3.26566,-0.00575
2.12005,-0.00766,3.44206,-0.00703
2.13005,-0.00534,3.62436,-0.00892
2.14005,-0.00177,3.81237,-0.01151
2.15005,0.00333,4.00592,-0.01491
2.16005,0.01010,4.20479,-0.01918
2.17005,0.01871,4.40881,-0.02440
2.18005,0.02939,4.61776,-0.03064
2.19005,0.04221,4.83146,-0.03798
2.20005,0.05740,5.04971,-0.04647
2.21005,0.07516,5.27227,-0.05616
2.22005,0.09564,5.49897,-0.06709
2.23005,0.11908,5.72956,-0.07932
2.24005,0.14560,5.96383,-0.09286
2.25005,0.17545,6.20156,-0.10775
2.26005,0.20877,6.44252,-0.12398
2.27005,0.24570,6.68648,-0.14158
2.28005,0.28641,6.93324,-0.16058
2.29005,0.33063,7.18222,-0.18105
2.30005,0.37869,7.43344,-0.20285
2.31005,0.43103,7.68687,-0.22586
2.32005,0.48761,7.94214,-0.24995
2.33005,0.54819,8.19880,-0.27494
2.34005,0.61325,8.45668,-0.30075
2.35005,0.68307,8.71552,-0.32723
2.36005,0.75824,8.97507,-0.35422
2.37005,0.83939,9.23491,-0.38145
2.38005,0.92709,9.49375,-0.40829
2.39005,1.02087,9.75235,-0.43497
2.40005,1.12048,10.01079,-0.46159
2.41005,1.22577,10.26907,-0.48816
2.42005,1.33661,10.52717,-0.51472
2.43005,1.45291,10.78505,-0.54125
2.44005,1.57455,11.04269,-0.56776
2.45005,1.70142,11.30005,-0.59425
2.46005,1.83340,11.55710,-0.62070
2.47005,1.97040,11.81382,-0.64714
2.48005,2.11227,12.07017,-0.67355
2.49005,2.25897,12.32613,-0.69993
2.50005,2.41037,12.58167,-0.72627
2.51005,2.56635,12.83675,-0.75259
2.52005,2.72684,13.09136,-0.77887
2.53006,2.89175,13.34546,-0.80512
2.54006,3.06097,13.59899,-0.83133
2.55006,3.23441,13.85192,-0.85749
2.56006,3.41196,14.10423,-0.88362
2.57006,3.59354,14.35590,-0.90970
2.58006,3.77908,14.60691,-0.93573
2.59006,3.96854,14.85725,-0.96172
2.60006,4.16180,15.10689,-0.98766
2.61006,4.35883,15.35582,-1.01356
2.62006,4.55954,15.60402,-1.03941
2.63006,4.76385,15.85147,-1.06521
2.64006,4.97171,16.09816,-1.09096
2.65006,5.18304,16.34407,-1.11666
2.66006,5.39777,16.58919,-1.14231
2.67006,5.61584,16.83349,-1.16791
2.68006,5.83719,17.07696,-1.19346
2.69006,6.06174,17.31958,-1.21895
2.70006,6.28943,17.56133,-1.24438
2.71006,6.52020,17.80221,-1.26976
2.72006,6.75397,18.04219,-1.29508
2.73006,6.99069,18.28126,-1.32034
2.74006,7.23032,18.51941,-1.34556
2.75006,7.47278,18.75662,-1.37070
2.76006,7.71802,18.99289,-1.39579
2.77006,7.96597,19.22818,-1.42081
2.78006,8.21658,19.46251,-1.44579
2.79006,8.46982,19.69585,-1.47069
2.80006,8.72562,19.92818,-1.49553
2.81006,8.98392,20.15952,-1.52031
2.82006,9.24466,20.38984,-1.54502
2.83006,9.50781,20.61913,-1.56967
2.84006,9.77335,20.84741,-1.59426
2.85006,10.04123,21.07465,-1.61878
2.86006,10.31140,21.30086,-1.64324
2.87006,10.58386,21.52604,-1.66763
2.88006,10.85855,21.75019,-1.69197
2.89006,11.13544,21.97329,-1.71623
2.90006,11.41446,22.19539,-1.74046
2.91006,11.69543,22.41644,-1.76468
2.92006,11.97845,22.63644,-1.78885
2.93006,12.26352,22.85534,-1.81292
2.94006,12.55051,23.07310,-1.83689
2.95006,12.83936,23.28967,-1.86076
2.96006,13.13007,23.50498,-1.88448
2.97007,13.42279,23.71902,-1.90797
2.98007,13.71750,23.93170,-1.93120
2.99007,14.01404,24.14295,-1.95412
3.00007,14.31259,24.35274,-1.97668
3.01007,14.61295,24.56096,-1.99882
3.02007,14.91513,24.76755,-2.02048
3.03007,15.21924,24.97246,-2.04161
3.04007,15.52518,25.17562,-2.06213
3.05007,15.83310,25.37699,-2.08195
3.06007,16.14285,25.57650,-2.10101
3.07007,16.45450,25.77406,-2.11926
3.08007,16.76797,25.96962,-2.13662
3.09007,17.08331,26.16311,-2.15299
3.10007,17.40048,26.35445,-2.16832
3.11007,17.71954,26.54360,-2.18247
3.12007,18.04065,26.73047,-2.19531
3.13007,18.36380,26.91500,-2.20670
3.14007,18.68884,27.09716,-2.21667
3.15007,19.01572,27.27692,-2.22514
3.16007,19.34332,27.45381,-2.23205
3.17007,19.67261,27.62827,-2.23735
3.18007,20.00366,27.80033,-2.24108
3.19007,20.33649,27.97005,-2.24326
3.20007,20.67102,28.13742,-2.24393
3.21007,21.00729,28.30250,-2.24309
3.22007,21.34525,28.46529,-2.24077
3.23007,21.68481,28.62581,-2.23700
3.24007,22.02597,28.78409,-2.23180
3.25007,22.36868,28.94013,-2.22520
3.26007,22.71289,29.09396,-2.21722
3.27007,23.05856,29.24560,-2.20788
3.28007,23.40564,29.39506,-2.19720
3.29007,23.75409,29.54236,-2.18521
3.30007,24.10388,29.68752,-2.17194
3.31007,24.45499,29.83055,-2.15739
3.32007,24.80737,29.97148,-2.14159
3.33007,25.16098,30.11033,-2.12455
3.34007,25.51578,30.24710,-2.10631
3.35007,25.87177,30.38182,-2.08688
3.36007,26.22888,30.51450,-2.06627
3.37007,26.58713,30.64516,-2.04449
3.38007,26.94644,30.77382,-2.02158
3.39007,27.30682,30.90049,-1.99754
3.40007,27.66824,31.02519,-1.97240
3.41008,28.03067,31.14794,-1.94614
3.42008,28.39410,31.26875,-1.91882
3.43008,28.75851,31.38764,-1.89043
3.44008,29.12387,31.50463,-1.86099
3.45008,29.49017,31.61974,-1.83050
3.46008,29.85742,31.73297,-1.79897
3.47008,30.22562,31.84436,-1.76643
3.48008,30.59473,31.95392,-1.73286
3.49008,30.96478,32.06167,-1.69829
3.50008,31.33575,32.16761,-1.66270
3.51008,31.70761,32.27176,-1.62614
3.52008,32.08023,32.37413,-1.58859
3.53008,32.45361,32.47475,-1.55007
3.54008,32.82767,32.57360,-1.51062
3.55008,33.20251,32.67072,-1.47024
3.56008,33.57812,32.76608,-1.42898
3.57008,33.95441,32.85970,-1.38688
3.58008,34.33139,32.95156,-1.34397
3.59008,34.70911,33.04167,-1.30029
3.60008,35.08759,33.13000,-1.25589
3.61008,35.46680,33.21659,-1.21080
3.62008,35.84671,33.30140,-1.16508
3.63008,36.22739,33.38443,-1.11875
3.64008,36.60873,33.46567,-1.07189
3.65008,36.99078,33.54510,-1.02452
3.66008,37.37341,33.62272,-0.97669
3.67008,37.75681,33.69852,-0.92844
3.68008,38.14075,33.77248,-0.87982
3.69008,38.52539,33.84460,-0.83085
3.70008,38.91061,33.91484,-0.78159
3.71008,39.29645,33.98321,-0.73208
3.72008,39.68292,34.04968,-0.68235
3.73008,40.07004,34.11425,-0.63243
3.74008,40.45782,34.17689,-0.58237
3.75008,40.84619,34.23758,-0.53221
3.76008,41.23523,34.29632,-0.48198
3.77008,41.62485,34.35307,-0.43172
3.78008,42.01508,34.40782,-0.38147
3.79008,42.40588,34.46056,-0.33127
3.80008,42.79727,34.51125,-0.28114
3.81008,43.18930,34.55988,-0.23115
3.82008,43.58188,34.60642,-0.18130
3.83008,43.97507,34.65087,-0.13165
3.84009,44.36880,34.69317,-0.08223
3.85009,44.76309,34.73333,-0.03306
3.86009,45.15790,34.77135,0.01584
3.87009,45.55316,34.80721,0.06442
3.88009,45.94894,34.84094,0.11272
3.89009,46.34521,34.87256,0.16074
3.90009,46.74194,34.90204,0.20845
3.91009,47.13913,34.92944,0.25587
3.92009,47.53677,34.95480,0.30302
3.93009,47.93488,34.97813,0.34990
3.94009,48.33340,34.99945,0.39650
3.95009,48.73236,35.01878,0.44284
3.96009,49.13171,35.03614,0.48891
3.97009,49.53146,35.05154,0.53472
3.98009,49.93161,35.06502,0.58026
3.99009,50.33212,35.07658,0.62555
4.00009,50.73300,35.08624,0.67059
4.01009,51.13425,35.09402,0.71536
4.02009,51.53583,35.09994,0.75988
4.03009,51.93774,35.10401,0.80415
4.04009,52.33997,35.10625,0.84818
4.05009,52.74249,35.10670,0.89197
4.06009,53.14532,35.10535,0.93550
4.07009,53.54846,35.10223,0.97880
4.08009,53.95187,35.09734,1.02185
4.09009,54.35556,35.09072,1.06467
4.10009,54.75952,35.08237,1.10724
4.11009,55.16373,35.07232,1.14959
4.12009,55.56821,35.06057,1.19170
4.13009,55.97290,35.04715,1.23359
4.14009,56.37784,35.03206,1.27524
4.15009,56.78299,35.01533,1.31667
4.16009,57.18835,34.99697,1.35788
4.17009,57.59393,34.97700,1.39886
4.18009,57.99969,34.95542,1.43960
4.19009,58.40567,34.93225,1.48009
4.20009,58.81183,34.90752,1.52037
4.21009,59.21817,34.88123,1.56042
4.22009,59.62469,34.85338,1.60027
4.23009,60.03146,34.82401,1.63993
4.24009,60.43839,34.79311,1.67941
4.25009,60.84549,34.76073,1.71875
4.26009,61.25281,34.72688,1.75798
4.27009,61.66019,34.69157,1.79709
4.28010,62.06775,34.65483,1.83614
4.29010,62.47543,34.61669,1.87518
4.30010,62.88324,34.57719,1.91425
4.31010,63.29114,34.53634,1.95338
4.32010,63.69910,34.49418,1.99265
4.33010,64.10709,34.45072,2.03207
4.34010,64.51501,34.40602,2.07172
4.35010,64.92294,34.36008,2.11164
4.36010,65.33084,34.31295,2.15191
4.37010,65.73871,34.26464,2.19259
4.38010,66.14648,34.21516,2.23372
4.39010,66.55417,34.16451,2.27536
4.40010,66.96179,34.11269,2.31757
4.41010,67.36929,34.05971,2.36040
4.42010,67.77667,34.00558,2.40391
4.43010,68.18387,33.95029,2.44817
4.44010,68.59091,33.89384,2.49322
4.45010,68.99780,33.83624,2.53914
4.46010,69.40454,33.77748,2.58600
4.47010,69.81104,33.71754,2.63384
4.48010,70.21735,33.65641,2.68275
4.49010,70.62347,33.59409,2.73275
4.50010,71.02933,33.53057,2.78391
4.51010,71.43497,33.46584,2.83632
4.52010,71.84039,33.39987,2.88998
4.53010,72.24551,33.33266,2.94492
4.54010,72.65033,33.26418,3.00116
4.55010,73.05484,33.19444,3.05872
4.56010,73.45898,33.12341,3.11760
4.57010,73.86273,33.05106,3.17784
4.58010,74.26611,32.97740,3.23945
4.59010,74.66910,32.90239,3.30242
4.60010,75.07166,32.82603,3.36677
4.61010,75.47379,32.74831,3.43248
4.62010,75.87549,32.66920,3.49957
4.63010,76.27670,32.58871,3.56800
4.64010,76.67743,32.50683,3.63779
4.65010,77.07764,32.42354,3.70895
4.66010,77.47726,32.33883,3.78144
4.67010,77.87634,32.25270,3.85526
4.68010,78.27481,32.16514,3.93039
4.69010,78.67267,32.07615,4.00681
4.70010,79.06989,31.98573,4.08451
4.71010,79.46646,31.89388,4.16346
4.72011,79.86234,31.80058,4.24364
4.73011,80.25754,31.70589,4.32504
4.74011,80.65207,31.60985,4.40761
4.75011,81.04593,31.51245,4.49133
4.76011,81.43915,31.41373,4.57620
4.77011,81.83170,31.31369,4.66219
4.78011,82.22357,31.21236,4.74928
4.79011,82.61478,31.10975,4.83747
4.80011,83.00534,31.00586,4.92674
4.81011,83.39526,30.90072,5.01708
4.82011,83.78455,30.79433,5.10847
4.83011,84.17319,30.68672,5.20090
4.84011,84.56119,30.57790,5.29436
4.85011,84.94858,30.46788,5.38884
4.86011,85.33533,30.35667,5.48432
4.87011,85.72150,30.24428,5.58079
4.88011,86.10706,30.13073,5.67825
4.89011,86.49200,30.01603,5.77666
4.90011,86.87637,29.90019,5.87605
4.91011,87.26016,29.78323,5.97639
4.92011,87.64337,29.66515,6.07766
4.93011,88.02600,29.54597,6.17986
4.94011,88.40805,29.42569,6.28298
4.95011,88.78955,29.30434,6.38701
4.96011,89.17047,29.18192,6.49193
4.97011,89.55084,29.05844,6.59774
4.98011,89.93066,28.93392,6.70442
4.99011,90.30994,28.80836,6.81197
5.00011,90.68866,28.68179,6.92036
5.01011,91.06683,28.55421,7.02959
5.02011,91.44446,28.42562,7.13966
5.03011,91.82150,28.29605,7.25053
5.04011,92.19803,28.16550,7.36223
5.05011,92.57404,28.03399,7.47471
5.06011,92.94952,27.90152,7.58799
5.07011,93.32451,27.76809,7.70206
5.08011,93.69904,27.63371,7.81692
5.09011,94.07312,27.49839,7.93257
5.10011,94.44678,27.36214,8.04900
5.11011,94.82005,27.22496,8.16625
5.12011,95.19298,27.08686,8.28431
5.13011,95.56557,26.94783,8.40318
5.14011,95.93784,26.80789,8.52286
5.15011,96.30978,26.66704,8.64336
5.16012,96.68146,26.52529,8.76466
5.17012,97.05232,26.38271,8.88683
5.18012,97.42284,26.23925,9.00983
5.19012,97.79308,26.09492,9.13360
5.20012,98.16283,25.94978,9.25801
5.21012,98.53227,25.80381,9.38301
5.22012,98.90149,25.65700,9.50848
5.23012,99.27043,25.50939,9.63430
5.24012,99.63927,25.36097,9.76035
5.25012,100.00806,25.21173,9.88653
5.26012,100.37689,25.06168,10.01266
5.27012,100.74585,24.91085,10.13863
5.28012,101.11505,24.75924,10.26424
5.29012,101.48457,24.60688,10.38930
5.30012,101.85439,24.45377,10.51369
5.31012,102.22447,24.29995,10.63727
5.32012,102.59488,24.14540,10.75999
5.33012,102.96561,23.99015,10.88179
5.34012,103.33667,23.83418,11.00260
5.35012,103.70804,23.67751,11.12236
5.36012,104.07973,23.52014,11.24099
5.37012,104.45174,23.36208,11.35845
5.38012,104.82405,23.20334,11.47468
5.39012,105.19669,23.04392,11.58961
5.40012,105.56963,22.88384,11.70316
5.41012,105.94287,22.72309,11.81532
5.42012,106.31642,22.56168,11.92574
5.43012,106.69025,22.39962,12.03461
5.44012,107.06436,22.23694,12.14201
5.45012,107.43875,22.07364,12.24798
5.46012,107.81342,21.90972,12.35252
5.47012,108.18834,21.74518,12.45568
5.48012,108.56351,21.58005,12.55746
5.49012,108.93893,21.41431,12.65787
5.50012,109.31461,21.24799,12.75693
5.51012,109.69054,21.08108,12.85467
5.52012,110.06671,20.91359,12.95108
5.53012,110.44313,20.74552,13.04620
5.54012,110.81978,20.57689,13.14002
5.55012,111.19667,20.40769,13.23257
5.56012,111.57379,20.23794,13.32388
5.57012,111.95114,20.06764,13.41393
5.58012,112.32870,19.89680,13.50275
5.59013,112.70642,19.72540,13.59035
5.60013,113.08325,19.55322,13.67665
5.61013,113.46045,19.38042,13.76173
5.62013,113.83794,19.20716,13.84565
5.63013,114.21577,19.03357,13.92847
5.64013,114.59401,18.85974,14.01025
5.65013,114.97224,18.68580,14.09103
5.66013,115.35098,18.51188,14.17091
5.67013,115.73022,18.33813,14.24999
5.68013,116.11002,18.16472,14.32834
5.69013,116.49002,17.99176,14.40604
5.70013,116.87035,17.81939,14.48316
5.71013,117.25101,17.64777,14.55981
5.72013,117.63196,17.47704,14.63607
5.73013,118.01326,17.30739,14.71201
5.74013,118.39514,17.13899,14.78774
5.75013,118.77757,16.97203,14.86333
5.76013,119.16066,16.80677,14.93884
5.77013,119.54436,16.64343,15.01434
5.78013,119.92664,16.48240,15.08985
5.79013,120.30968,16.32362,15.16551
5.80013,120.69357,16.16714,15.24130
5.81013,121.07831,16.01295,15.31720
5.82013,121.46388,15.86100,15.39320
5.83013,121.85027,15.71125,15.46931
5.84013,122.23744,15.56368,15.54552
5.85013,122.62537,15.41823,15.62183
5.86013,123.01404,15.27488,15.69824
5.87013,123.40343,15.13358,15.77473
5.88013,123.79350,14.99431,15.85132
5.89013,124.18427,14.85702,15.92799
5.90013,124.57567,14.72168,16.00474
5.91013,124.96771,14.58827,16.08157
5.92013,125.36037,14.45674,16.15847
5.93013,125.75363,14.32706,16.23544
5.94013,126.14748,14.19921,16.31248
5.95013,126.54189,14.07316,16.38960
5.96013,126.93683,13.94887,16.46677
5.97013,127.33231,13.82631,16.54400
5.98013,127.72829,13.70546,16.62129
5.99013,128.12477,13.58628,16.69864
6.00013,128.52174,13.46876,16.77604
6.01013,128.91917,13.35286,16.85349
6.02013,129.31706,13.23855,16.93099
6.03014,129.71538,13.12581,17.00854
6.04014,130.11412,13.01462,17.08613
6.05014,130.51328,12.90495,17.16376
6.06014,130.91283,12.79677,17.24144
6.07014,131.31276,12.69007,17.31917
6.08014,131.71307,12.58481,17.39693
6.09014,132.11365,12.48090,17.47474
6.10014,132.51396,12.37797,17.55271
6.11014,132.91446,12.27628,17.63074
6.12014,133.31422,12.17528,17.70900
6.13014,133.71400,12.07544,17.78722
6.14014,134.11386,11.97716,17.86503
6.15014,134.51237,11.87954,17.94281
6.16014,134.91090,11.78361,18.01983
6.17014,135.30957,11.68996,18.09544
6.18014,135.70842,11.59901,18.16905
6.19014,136.10582,11.51070,18.23948
6.20014,136.50343,11.42609,18.30604
6.21014,136.90126,11.34502,18.36924
6.22014,137.29922,11.26738,18.42927
6.23014,137.69730,11.19308,18.48622
6.24014,138.09547,11.12206,18.54018
6.25014,138.49376,11.05424,18.59121
6.26014,138.89212,10.98956,18.63937
6.27014,139.29054,10.92794,18.68471
6.28014,139.68901,10.86931,18.72729
6.29014,140.08752,10.81361,18.76717
6.30014,140.48608,10.76079,18.80438
6.31014,140.88467,10.71078,18.83900
6.32014,141.28329,10.66352,18.87105
6.33014,141.68193,10.61895,18.90059
6.34014,142.08057,10.57703,18.92767
6.35014,142.47920,10.53768,18.95234
6.36014,142.87782,10.50087,18.97463
6.37014,143.27643,10.46654,18.99459
6.38014,143.67500,10.43463,19.01226
6.39014,144.07355,10.40511,19.02768
6.40014,144.47205,10.37791,19.04089
6.41014,144.87050,10.35300,19.05193
6.42014,145.26889,10.33033,19.06084
6.43014,145.66722,10.30985,19.06766
6.44014,146.06522,10.29141,19.07243
6.45014,146.46300,10.27499,19.07519
6.46014,146.86067,10.26056,19.07602
6.47015,147.25830,10.24810,19.07494
6.48015,147.65585,10.23758,19.07198
6.49015,148.05240,10.22843,19.06728
6.50015,148.44867,10.22077,19.06104
6.51015,148.84470,10.21449,19.05350
6.52015,149.24065,10.20947,19.04488
6.53015,149.63661,10.20559,19.03535
6.54015,150.03195,10.20169,19.02589
6.55015,150.42752,10.19854,19.01600
6.56015,150.82339,10.19633,19.00552
6.57015,151.21959,10.19511,18.99440
6.58015,151.61610,10.19489,18.98264
6.59015,152.01294,10.19564,18.97025
6.60015,152.41008,10.19735,18.95723
6.61015,152.80751,10.20001,18.94359
6.62015,153.20520,10.20360,18.92934
6.63015,153.60315,10.20810,18.91448
6.64015,154.00134,10.21348,18.89903
6.65015,154.39978,10.21975,18.88300
6.66015,154.79840,10.22686,18.86639
6.67015,155.19722,10.23481,18.84921
6.68015,155.59621,10.24358,18.83148
6.69015,155.99538,10.25315,18.81319
6.70015,156.39470,10.26351,18.79436
6.71015,156.79419,10.27465,18.77499
6.72015,157.19383,10.28656,18.75510
6.73015,157.59363,10.29922,18.73467
6.74015,157.99358,10.31264,18.71373
6.75015,158.39363,10.32678,18.69227
6.76015,158.79381,10.34164,18.67031
6.77015,159.19409,10.35719,18.64786
6.78015,159.59447,10.37342,18.62492
6.79015,159.99495,10.39033,18.60150
6.80015,160.39552,10.40791,18.57761
6.81015,160.79616,10.42613,18.55325
6.82015,161.19687,10.44498,18.52842
6.83015,161.59761,10.46445,18.50314
6.84015,161.99841,10.48453,18.47741
