t_sim,x,y,z
0.53000,0.00000,0.00000,0.00000
0.54000,0.00000,0.00000,0.00000
0.55000,0.00000,0.00000,0.00000
0.56000,0.00000,0.00000,0.00000
0.57000,0.00000,0.00000,0.00000
0.58000,0.00000,0.00000,0.00000
0.59000,0.00000,0.00000,0.00000
0.60000,0.00000,0.00000,0.00000
0.61000,0.00000,0.00000,0.00000
0.62000,0.00000,0.00000,0.00000
0.63000,0.00000,0.00000,0.00000
0.64000,0.00000,0.00000,0.00000
0.65000,0.00000,0.00000,0.00000
0.66000,0.00000,0.00000,0.00000
0.67000,0.00000,0.00000,0.00000
0.68000,0.00000,0.00000,0.00000
0.69000,0.00000,0.00000,0.00000
0.70000,0.00000,0.00000,0.00000
0.71000,0.00000,0.00000,0.00000
0.72000,0.00000,0.00000,0.00000
0.73000,0.00000,0.00000,0.00000
0.74000,0.00000,0.00000,0.00000
0.75000,0.00000,0.00000,0.00000
0.76000,0.00000,0.00000,0.00000
0.77000,0.00000,0.00000,0.00000
0.78000,0.00000,0.00000,0.00000
0.79000,0.00000,0.00000,0.00000
0.80000,0.00000,0.00000,0.00000
0.81000,0.00000,0.00000,0.00000
0.82000,0.00000,0.00000,0.00000
0.83000,0.00000,0.00000,0.00000
0.84000,0.00000,0.00000,0.00000
0.85000,0.00000,0.00000,0.00000
0.86000,0.00000,0.00000,0.00000
0.87000,0.00000,0.00000,0.00000
0.88000,0.00000,0.00000,0.00000
0.89000,0.00000,0.00000,0.00000
0.90000,0.00000,0.00000,0.00000
0.91000,0.00000,0.00000,0.00000
0.92000,0.00000,0.00000,0.00000
0.93000,0.00000,0.00000,0.00000
0.94000,0.00000,0.00000,0.00000
0.95000,0.00000,0.00000,0.00000
0.96000,0.00000,0.00000,0.00000
0.97000,0.00000,0.00000,0.00000
0.98000,0.00000,0.00000,0.00000
0.99000,0.00000,0.00000,0.00000
1.00000,0.00000,0.00000,0.00000
1.01000,0.00000,0.00000,0.00000
1.02000,0.00000,0.00000,0.00000
1.03000,0.00000,0.00000,0.00000
1.04000,0.00000,0.00000,0.00000
1.05000,0.00000,0.00000,0.00000
1.06000,0.00000,0.00000,0.00000
1.07000,0.00000,0.00000,0.00000
1.08000,0.00000,0.00000,0.00000
1.09000,0.00000,0.00000,0.00000
1.10000,0.00000,0.00000,0.00000
1.11000,0.00000,0.00000,0.00000
1.12000,0.00000,0.00000,0.00000
1.13000,0.00000,0.00000,0.00000
1.14000,0.00000,0.00000,0.00000
1.15000,0.00000,0.00000,0.00000
1.16000,0.00000,0.00000,0.00000
1.17000,0.00000,0.00000,0.00000
1.18000,0.00000,0.00000,0.00000
1.19000,0.00000,0.00000,0.00000
1.20000,0.00000,0.00000,0.00000
1.21000,0.00000,0.00000,0.00000
1.22000,0.00000,0.00000,0.00000
1.23000,0.00000,0.00000,0.00000
1.24000,0.00000,0.00000,0.00000
1.25000,0.00000,0.00000,0.00000
1.26000,0.00000,0.00000,0.00000
1.27000,0.00000,0.00000,0.00000
1.28000,0.00000,0.00000,0.00000
1.29000,0.00000,0.00000,0.00000
1.30000,0.00000,0.00000,0.00000
1.31000,0.00000,0.00000,0.00000
1.32000,0.00000,0.00000,0.00000
1.33000,0.00000,0.00000,0.00000
1.34000,0.00000,0.00000,0.00000
1.35000,0.00000,0.00000,0.00000
1.36000,0.00000,0.00000,0.00000
1.37000,0.00000,0.00000,0.00000
1.38000,0.00000,0.00000,0.00000
1.39000,0.00000,0.00000,0.00000
1.40000,0.00000,0.00000,0.00000
1.41000,0.00000,0.00000,0.00000
1.42000,0.00000,0.00000,0.00000
1.43000,0.00000,0.00000,0.00000
1.44000,0.00000,0.00000,0.00000
1.45000,0.00000,0.00000,0.00000
1.46000,0.00000,0.00000,0.00000
1.47000,0.00000,0.00000,0.00000
1.48000,0.00000,0.00000,0.00000
1.49000,0.00000,0.00000,0.00000
1.50000,0.00000,0.00000,0.00000
1.51000,0.00000,0.00000,0.00000
1.52000,0.00000,0.00000,0.00000
1.53000,0.00000,0.00000,0.00000
1.54000,0.00000,0.00000,0.00000
1.55000,0.00000,0.00000,0.00000
1.56000,0.00000,0.00000,0.00000
1.57000,0.00000,0.00000,0.00000
1.58000,0.00000,0.00000,0.00000
1.59000,0.00000,0.00000,0.00000
1.60000,0.00000,0.00000,0.00000
1.61000,0.00000,0.00000,0.00000
1.62000,0.00000,0.00000,0.00000
1.63000,0.00000,0.00000,0.00000
1.64000,0.00000,0.00000,0.00000
1.65000,0.00000,0.00000,0.00000
1.66000,0.00000,0.00000,0.00000
1.67000,0.00000,0.00000,0.00000
1.68000,0.00000,0.00000,0.00000
1.69000,0.00000,0.00000,0.00000
1.70000,0.00000,0.00000,0.00000
1.71000,0.00000,0.00000,0.00000
1.72000,0.00000,0.00000,0.00000
1.73000,0.00000,0.00000,0.00000
1.74000,0.00000,0.00000,0.00000
1.75000,0.00000,0.00052,0.00000
1.76000,0.00000,0.00010,-0.00001
1.77000,0.00000,0.00002,-0.00002
1.78000,0.00000,0.00000,-0.00003
1.79000,0.00000,0.00000,-0.00004
1.80000,0.00000,0.00000,-0.00005
1.81000,0.00000,0.00000,-0.00005
1.82000,0.00000,0.00000,-0.00009
1.83000,0.00000,0.00000,-0.00010
1.84000,0.00000,0.00000,-0.00011
1.85000,0.00000,0.00000,-0.00010
1.86000,0.00000,0.00000,-0.00010
1.87000,0.00000,0.00271,-0.00010
1.88000,0.00000,0.00809,-0.00010
1.89000,0.00000,0.01612,-0.00010
1.90000,0.00000,0.02673,-0.00010
1.91000,0.00000,0.03988,-0.00010
1.92000,0.00000,0.05551,-0.00010
1.93000,0.00000,0.07357,-0.00010
1.94000,0.00000,0.09399,-0.00010
1.95000,0.00000,0.11671,-0.00010
1.96000,0.00000,0.14167,-0.00010
1.97000,0.00000,0.16879,-0.00010
1.98000,0.00000,0.19799,-0.00010
1.99000,0.00000,0.22921,-0.00010
2.00000,0.00000,0.26237,-0.00010
2.01000,0.00000,0.29737,-0.00010
2.02000,0.00000,0.33416,-0.00010
2.03000,0.00000,0.37263,-0.00010
2.04000,0.00000,0.41270,-0.00010
2.05000,0.00000,0.45430,-0.00010
2.06000,0.00000,0.49734,-0.00010
2.07000,0.00000,0.54178,-0.00010
2.08000,0.00000,0.58761,-0.00010
2.09000,0.00000,0.63482,-0.00010
2.10000,0.00000,0.68340,-0.00010
2.11000,0.00000,0.73331,-0.00010
2.12000,0.00000,0.78456,-0.00010
2.13000,0.00000,0.83712,-0.00010
2.14000,0.00000,0.89099,-0.00010
2.15000,0.00000,0.94613,-0.00010
2.16000,0.00000,1.00255,-0.00010
2.17000,0.00000,1.06022,-0.00010
2.18000,0.00000,1.11913,-0.00010
2.19000,0.00000,1.17927,-0.00010
2.20000,0.00000,1.24062,-0.00010
2.21000,0.00000,1.30316,-0.00010
2.22000,0.00000,1.36689,-0.00010
2.23000,0.00000,1.43178,-0.00010
2.24000,0.00000,1.49783,-0.00010
2.25000,0.00000,1.56501,-0.00010
2.26000,0.00000,1.63332,-0.00010
2.27000,0.00000,1.70305,-0.00010
2.28000,0.00000,1.77565,-0.00010
2.29000,0.00000,1.85307,-0.00011
2.30000,0.00000,1.93569,-0.00011
2.31000,0.00000,2.02443,-0.00011
2.32000,0.00000,2.12056,-0.00012
2.33000,0.00000,2.22395,-0.00012
2.34000,0.00000,2.33464,-0.00013
2.35000,-0.00003,2.45259,-0.00014
2.36000,-0.00003,2.57782,-0.00014
2.37000,-0.00003,2.71015,-0.00014
2.38000,-0.00003,2.84956,-0.00014
2.39000,-0.00003,2.99594,-0.00014
2.40000,-0.00003,3.14920,-0.00015
2.41000,-0.00003,3.30925,-0.00015
2.42000,-0.00003,3.47596,-0.00015
2.43000,-0.00003,3.64917,-0.00015
2.44000,-0.00003,3.82873,-0.00016
2.45000,-0.00003,4.01450,-0.00016
2.46000,-0.00003,4.20631,-0.00016
2.47000,-0.00003,4.40401,-0.00016
2.48000,-0.00003,4.60744,-0.00016
2.49000,-0.00003,4.81645,-0.00017
2.50000,-0.00003,5.03088,-0.00017
2.51000,-0.00003,5.25058,-0.00017
2.52000,-0.00003,5.47539,-0.00017
2.53000,-0.00003,5.70517,-0.00017
2.54000,-0.00003,5.93977,-0.00017
2.55000,-0.00003,6.17905,-0.00018
2.56000,-0.00003,6.42288,-0.00018
2.57000,-0.00003,6.67110,-0.00018
2.58000,-0.00003,6.92360,-0.00018
2.59000,-0.00003,7.18023,-0.00018
2.60000,-0.00003,7.44088,-0.00018
2.61000,-0.00003,7.70540,-0.00018
2.62000,-0.00003,7.97369,-0.00018
2.63000,-0.00003,8.24562,-0.00018
2.64000,-0.00003,8.52108,-0.00018
2.65000,-0.00003,8.79994,-0.00018
2.66000,-0.00003,9.08211,-0.00018
2.67000,-0.00003,9.36747,-0.00018
2.68000,-0.00003,9.65593,-0.00019
2.69000,-0.00003,9.94736,-0.00019
2.70000,-0.00003,10.24170,-0.00019
2.71000,-0.00003,10.53882,-0.00019
2.72000,-0.00009,10.83851,-0.00018
2.73000,-0.00015,11.14082,-0.00017
2.74000,-0.00061,11.44461,-0.00008
2.75000,-0.00269,11.74650,0.00041
2.76000,-0.00470,12.04967,0.00085
2.77000,-0.00583,12.35463,0.00108
2.78000,-0.00555,12.66145,0.00101
2.79000,-0.00333,12.97001,0.00054
2.80000,0.00128,13.28004,-0.00038
2.81000,0.00888,13.59140,-0.00196
2.82000,0.01999,13.90384,-0.00432
2.83000,0.03510,14.21704,-0.00758
2.84000,0.05484,14.53078,-0.01192
2.85000,0.07974,14.84469,-0.01756
2.86000,0.11035,15.15828,-0.02467
2.87000,0.14865,15.46942,-0.03396
2.88000,0.19376,15.77962,-0.04510
2.89000,0.24539,16.08892,-0.05799
2.90000,0.30338,16.39734,-0.07259
2.91000,0.36755,16.70489,-0.08886
2.92000,0.43777,17.01156,-0.10675
2.93000,0.51392,17.31735,-0.12623
2.94000,0.59586,17.62224,-0.14726
2.95000,0.68344,17.92622,-0.16982
2.96000,0.77655,18.22929,-0.19386
2.97000,0.87506,18.53141,-0.21934
2.98000,0.97885,18.83259,-0.24625
2.99000,1.08786,19.13284,-0.27455
3.00000,1.20190,19.43212,-0.30421
3.01000,1.32092,19.73043,-0.33521
3.02001,1.44482,20.02776,-0.36752
3.03001,1.57352,20.32411,-0.40112
3.04001,1.70688,20.61945,-0.43597
3.05001,1.84476,20.91368,-0.47204
3.06001,1.98709,21.20677,-0.50930
3.07001,2.13379,21.49872,-0.54774
3.08001,2.28476,21.78954,-0.58732
3.09001,2.43991,22.07920,-0.62802
3.10001,2.59915,22.36770,-0.66983
3.11001,2.76242,22.65504,-0.71272
3.12001,2.92963,22.94121,-0.75667
3.13001,3.10071,23.22620,-0.80167
3.14001,3.27554,23.50997,-0.84766
3.15001,3.45392,23.79249,-0.89461
3.16001,3.63464,24.07361,-0.94214
3.17001,3.81592,24.35316,-0.98980
3.18001,4.00037,24.63124,-1.03834
3.19001,4.18832,24.90733,-1.08788
3.20001,4.37906,25.18108,-1.13850
3.21001,4.57391,25.45206,-1.19038
3.22001,4.77344,25.71962,-1.24350
3.23001,4.97784,25.98305,-1.29784
3.24001,5.18741,26.24171,-1.35332
3.25001,5.40222,26.49492,-1.40985
3.26001,5.62256,26.74224,-1.46736
3.27001,5.84879,26.98195,-1.52571
3.28001,6.08066,27.21332,-1.58440
3.29001,6.31772,27.43768,-1.64359
3.30001,6.56042,27.65500,-1.70339
3.31001,6.80859,27.86542,-1.76382
3.32001,7.06207,28.06908,-1.82484
3.33001,7.32050,28.26592,-1.88639
3.34001,7.58374,28.45609,-1.94846
3.35001,7.85165,28.63973,-2.01103
3.36001,8.12411,28.81699,-2.07408
3.37001,8.40100,28.98798,-2.13760
3.38001,8.68219,29.15283,-2.20158
3.39001,8.96756,29.31168,-2.26600
3.40001,9.25699,29.46462,-2.33084
3.41001,9.55038,29.61178,-2.39610
3.42001,9.84763,29.75326,-2.46175
3.43001,10.14859,29.88917,-2.52779
3.44001,10.45319,30.01960,-2.59419
3.45001,10.76129,30.14465,-2.66096
3.46002,11.07281,30.26442,-2.72807
3.47002,11.38766,30.37899,-2.79550
3.48002,11.70572,30.48846,-2.86326
3.49002,12.02689,30.59291,-2.93132
3.50002,12.35107,30.69243,-2.99967
3.51002,12.67819,30.78709,-3.06831
3.52002,13.00812,30.87698,-3.13721
3.53002,13.34064,30.96213,-3.20634
3.54002,13.67575,31.04260,-3.27570
3.55002,14.01331,31.11849,-3.34527
3.56002,14.35324,31.18987,-3.41504
3.57002,14.69547,31.25680,-3.48500
3.58002,15.03992,31.31937,-3.55515
3.59002,15.38651,31.37762,-3.62547
3.60002,15.73520,31.43164,-3.69595
3.61002,16.08585,31.48146,-3.76656
3.62002,16.43839,31.52715,-3.83733
3.63002,16.79272,31.56877,-3.90821
3.64002,17.14877,31.60641,-3.97921
3.65002,17.50647,31.64011,-4.05031
3.66002,17.86572,31.66996,-4.12149
3.67002,18.22644,31.69601,-4.19276
3.68002,18.58817,31.71853,-4.26420
3.69002,18.95108,31.73742,-4.33572
3.70002,19.31516,31.75275,-4.40728
3.71002,19.68033,31.76455,-4.47882
3.72002,20.04636,31.77293,-4.55031
3.73002,20.41327,31.77792,-4.62163
3.74002,20.78104,31.77956,-4.69269
3.75002,21.14957,31.77789,-4.76337
3.76002,21.51880,31.77293,-4.83358
3.77002,21.88870,31.76471,-4.90316
3.78002,22.25922,31.75324,-4.97198
3.79002,22.63031,31.73852,-5.03991
3.80002,23.00192,31.72053,-5.10685
3.81002,23.37372,31.69930,-5.17244
3.82002,23.74600,31.67484,-5.23691
3.83002,24.11868,31.64720,-5.30033
3.84002,24.49179,31.61643,-5.36275
3.85002,24.86526,31.58258,-5.42418
3.86002,25.23911,31.54568,-5.48465
3.87002,25.61328,31.50578,-5.54416
3.88002,25.98779,31.46293,-5.60272
3.89003,26.36261,31.41715,-5.66036
3.90003,26.73770,31.36849,-5.71708
3.91003,27.11304,31.31699,-5.77289
3.92003,27.48856,31.26267,-5.82780
3.93003,27.86429,31.20558,-5.88183
3.94003,28.24017,31.14574,-5.93497
3.95003,28.61621,31.08321,-5.98727
3.96003,28.99240,31.01801,-6.03870
3.97003,29.36874,30.95018,-6.08928
3.98003,29.74518,30.87974,-6.13904
3.99003,30.12170,30.80666,-6.18800
4.00003,30.49832,30.73103,-6.23618
4.01003,30.87497,30.65288,-6.28355
4.02003,31.25168,30.57221,-6.33018
4.03003,31.62845,30.48911,-6.37602
4.04003,32.00528,30.40370,-6.42106
4.05003,32.38211,30.31596,-6.46532
4.06003,32.75903,30.22601,-6.50877
4.07003,33.13602,30.13389,-6.55141
4.08003,33.51309,30.03975,-6.59315
4.09003,33.89026,29.94370,-6.63393
4.10003,34.26755,29.84583,-6.67373
4.11003,34.64493,29.74626,-6.71244
4.12003,35.02252,29.64511,-6.75002
4.13003,35.40033,29.54248,-6.78638
4.14003,35.77832,29.43849,-6.82146
4.15003,36.15649,29.33321,-6.85516
4.16003,36.53488,29.22672,-6.88746
4.17003,36.91351,29.11913,-6.91824
4.18003,37.29233,29.01050,-6.94746
4.19003,37.67142,28.90091,-6.97504
4.20003,38.05075,28.79044,-7.00092
4.21003,38.43036,28.67912,-7.02514
4.22003,38.81024,28.56693,-7.04771
4.23003,39.19040,28.45400,-7.06857
4.24003,39.57089,28.34041,-7.08767
4.25003,39.95175,28.22607,-7.10509
4.26003,40.33292,28.11097,-7.12086
4.27003,40.71445,27.99512,-7.13500
4.28003,41.09634,27.87850,-7.14751
4.29003,41.47864,27.76114,-7.15840
4.30003,41.86136,27.64302,-7.16768
4.31003,42.24438,27.52404,-7.17531
4.32003,42.62781,27.40430,-7.18134
4.33004,43.01169,27.28383,-7.18578
4.34004,43.39606,27.16267,-7.18867
4.35004,43.78088,27.04081,-7.19005
4.36004,44.16522,26.91808,-7.19003
4.37004,44.54977,26.79474,-7.18865
4.38004,44.93475,26.67109,-7.18603
4.39004,45.32022,26.54728,-7.18222
4.40004,45.70605,26.42344,-7.17734
4.41004,46.09244,26.29982,-7.17147
4.42004,46.47928,26.17664,-7.16476
4.43004,46.86670,26.05417,-7.15730
4.44004,47.25491,25.93286,-7.14929
4.45004,47.64386,25.81280,-7.14081
4.46004,48.03214,25.69434,-7.13248
4.47004,48.42072,25.57740,-7.12405
4.48004,48.80991,25.46197,-7.11538
4.49004,49.19977,25.34805,-7.10643
4.50004,49.59012,25.23553,-7.09720
4.51004,49.98090,25.12435,-7.08771
4.52004,50.37201,25.01446,-7.07795
4.53004,50.76331,24.90578,-7.06795
4.54004,51.15482,24.79830,-7.05771
4.55004,51.54648,24.69196,-7.04723
4.56004,51.93817,24.58671,-7.03654
4.57004,52.32983,24.48249,-7.02562
4.58004,52.72144,24.37928,-7.01450
4.59004,53.11301,24.27707,-7.00317
4.60004,53.50449,24.17582,-6.99165
4.61004,53.89587,24.07550,-6.97993
4.62004,54.28717,23.97610,-6.96802
4.63004,54.67834,23.87759,-6.95592
4.64004,55.06946,23.77992,-6.94363
4.65004,55.46057,23.68309,-6.93117
4.66004,55.85159,23.58708,-6.91851
4.67004,56.24249,23.49184,-6.90569
4.68004,56.63327,23.39737,-6.89271
4.69004,57.02390,23.30365,-6.87955
4.70004,57.41434,23.21065,-6.86624
4.71004,57.80460,23.11836,-6.85277
4.72004,58.19464,23.02676,-6.83914
4.73004,58.58447,22.93586,-6.82536
4.74004,58.97409,22.84564,-6.81142
4.75004,59.36349,22.75609,-6.79734
4.76004,59.75281,22.66723,-6.78310
4.77005,60.14203,22.57907,-6.76871
4.78005,60.53128,22.49163,-6.75416
4.79005,60.92084,22.40501,-6.73943
4.80005,61.31067,22.31920,-6.72451
4.81005,61.70102,22.23426,-6.70940
4.82005,62.09192,22.15027,-6.69409
4.83005,62.48334,22.06721,-6.67858
4.84005,62.87527,21.98506,-6.66289
4.85005,63.26788,21.90387,-6.64698
4.86005,63.66116,21.82365,-6.63087
4.87005,64.05511,21.74438,-6.61456
4.88005,64.44971,21.66606,-6.59805
4.89005,64.84497,21.58867,-6.58134
4.90005,65.24088,21.51220,-6.56443
4.91005,65.63739,21.43665,-6.54733
4.92005,66.03455,21.36199,-6.53005
4.93005,66.43225,21.28823,-6.51257
4.94005,66.83047,21.21534,-6.49491
4.95005,67.22925,21.14333,-6.47707
4.96005,67.62857,21.07219,-6.45905
4.97005,68.02844,21.00191,-6.44085
4.98005,68.42883,20.93248,-6.42247
4.99005,68.82974,20.86387,-6.40392
5.00005,69.23114,20.79609,-6.38519
5.01005,69.63300,20.72911,-6.36630
5.02005,70.03534,20.66292,-6.34724
5.03005,70.43811,20.59751,-6.32803
5.04005,70.84131,20.53286,-6.30865
5.05005,71.24493,20.46897,-6.28911
5.06005,71.64893,20.40580,-6.26942
5.07005,72.05331,20.34336,-6.24957
5.08005,72.45807,20.28164,-6.22958
5.09005,72.86316,20.22060,-6.20944
5.10005,73.26859,20.16026,-6.18916
5.11005,73.67435,20.10059,-6.16873
5.12005,74.08041,20.04158,-6.14816
5.13005,74.48679,19.98323,-6.12746
5.14005,74.89346,19.92552,-6.10661
5.15005,75.30042,19.86844,-6.08563
5.16005,75.70764,19.81199,-6.06452
5.17005,76.11514,19.75615,-6.04328
5.18005,76.52292,19.70092,-6.02191
5.19005,76.93094,19.64627,-6.00042
5.20006,77.33917,19.59220,-5.97881
5.21006,77.74762,19.53870,-5.95707
5.22006,78.15631,19.48577,-5.93521
5.23006,78.56519,19.43339,-5.91324
5.24006,78.97424,19.38155,-5.89114
5.25006,79.38348,19.33024,-5.86893
5.26006,79.79291,19.27946,-5.84662
5.27006,80.20248,19.22918,-5.82419
5.28006,80.61224,19.17943,-5.80165
5.29006,81.02216,19.13017,-5.77901
5.30006,81.43222,19.08141,-5.75626
5.31006,81.84244,19.03314,-5.73341
5.32006,82.25281,18.98536,-5.71044
5.33006,82.66330,18.93804,-5.68738
5.34006,83.07394,18.89119,-5.66422
5.35006,83.48471,18.84481,-5.64095
5.36006,83.89560,18.79887,-5.61759
5.37006,84.30661,18.75339,-5.59413
5.38006,84.71774,18.70835,-5.57057
5.39006,85.12897,18.66375,-5.54692
5.40006,85.54031,18.61956,-5.52318
5.41006,85.95175,18.57581,-5.49935
5.42006,86.36328,18.53246,-5.47543
5.43006,86.77493,18.48953,-5.45141
5.44006,87.18665,18.44700,-5.42731
5.45006,87.59845,18.40487,-5.40311
5.46006,88.01035,18.36312,-5.37884
5.47006,88.42233,18.32177,-5.35448
5.48006,88.83438,18.28080,-5.33003
5.49006,89.24649,18.24021,-5.30550
5.50006,89.65869,18.19998,-5.28090
5.51006,90.07095,18.16012,-5.25622
5.52006,90.48328,18.12062,-5.23145
5.53006,90.89566,18.08148,-5.20661
5.54006,91.30811,18.04269,-5.18169
5.55006,91.72061,18.00424,-5.15670
5.56006,92.13315,17.96614,-5.13163
5.57006,92.54575,17.92837,-5.10648
5.58006,92.95839,17.89093,-5.08127
5.59006,93.37108,17.85382,-5.05598
5.60006,93.78381,17.81703,-5.03062
5.61006,94.19658,17.78056,-5.00519
5.62006,94.60939,17.74440,-4.97970
5.63006,95.02225,17.70855,-4.95413
5.64007,95.43513,17.67300,-4.92850
5.65007,95.84805,17.63776,-4.90279
5.66007,96.26099,17.60281,-4.87702
5.67007,96.67395,17.56815,-4.85119
5.68007,97.08693,17.53378,-4.82529
5.69007,97.49991,17.49968,-4.79934
5.70007,97.91290,17.46587,-4.77332
5.71007,98.32591,17.43232,-4.74725
5.72007,98.73894,17.39905,-4.72111
5.73007,99.15198,17.36605,-4.69491
5.74007,99.56502,17.33330,-4.66865
5.75007,99.97807,17.30082,-4.64233
5.76007,100.39110,17.26857,-4.61597
5.77007,100.80412,17.23656,-4.58955
5.78007,101.21710,17.20478,-4.56310
5.79007,101.62991,17.17315,-4.53664
5.80007,102.04259,17.14170,-4.51016
5.81007,102.45509,17.11041,-4.48365
5.82007,102.86754,17.07937,-4.45705
5.83007,103.27985,17.04860,-4.43034
5.84007,103.69202,17.01808,-4.40351
5.85007,104.10406,16.98788,-4.37649
5.86007,104.51598,16.95802,-4.34926
5.87007,104.92776,16.92854,-4.32176
5.88007,105.33945,16.89951,-4.29394
5.89007,105.75099,16.87093,-4.26576
5.90007,106.16241,16.84285,-4.23718
5.91007,106.57368,16.81532,-4.20815
5.92007,106.98480,16.78836,-4.17862
5.93007,107.39587,16.76202,-4.14854
5.94007,107.80687,16.73633,-4.11787
5.95007,108.21779,16.71134,-4.08656
5.96007,108.62862,16.68707,-4.05457
5.97007,109.03935,16.66357,-4.02186
5.98007,109.44995,16.64086,-3.98837
5.99007,109.86041,16.61897,-3.95408
6.00007,110.27071,16.59794,-3.91893
6.01007,110.68085,16.57780,-3.88288
6.02007,111.09079,16.55859,-3.84590
6.03007,111.50052,16.54032,-3.80795
6.04007,111.91003,16.52304,-3.76897
6.05007,112.31932,16.50679,-3.72892
6.06007,112.72835,16.49162,-3.68776
6.07007,113.13712,16.47753,-3.64545
6.08008,113.54559,16.46458,-3.60195
6.09008,113.95380,16.45279,-3.55723
6.10008,114.36166,16.44218,-3.51124
6.11008,114.76920,16.43279,-3.46395
6.12008,115.17639,16.42464,-3.41533
6.13008,115.58319,16.41774,-3.36536
6.14008,115.98961,16.41210,-3.31400
6.15008,116.39563,16.40776,-3.26122
6.16008,116.80119,16.40472,-3.20701
6.17008,117.20633,16.40301,-3.15132
6.18008,117.61098,16.40263,-3.09415
6.19008,118.01515,16.40358,-3.03546
6.20008,118.41881,16.40590,-2.97523
6.21008,118.82196,16.40960,-2.91345
6.22008,119.22456,16.41470,-2.85007
6.23008,119.62662,16.42119,-2.78510
6.24008,120.02812,16.42909,-2.71849
6.25008,120.42906,16.43841,-2.65024
6.26008,120.82942,16.44915,-2.58033
6.27008,121.22917,16.46130,-2.50874
6.28008,121.62831,16.47490,-2.43546
6.29008,122.02682,16.48993,-2.36047
6.30008,122.42465,16.50639,-2.28377
6.31008,122.82182,16.52430,-2.20531
6.32008,123.21828,16.54367,-2.12510
6.33008,123.61403,16.56451,-2.04311
6.34008,124.00906,16.58683,-1.95931
6.35008,124.40334,16.61060,-1.87373
6.36008,124.79686,16.63586,-1.78632
6.37008,125.18958,16.66260,-1.69707
6.38008,125.58148,16.69081,-1.60599
6.39008,125.97258,16.72049,-1.51306
6.40008,126.36281,16.75165,-1.41827
6.41008,126.75218,16.78428,-1.32160
6.42008,127.14069,16.81838,-1.22305
6.43008,127.52826,16.85395,-1.12262
6.44008,127.91493,16.89098,-1.02029
6.45008,128.30064,16.92949,-0.91605
6.46008,128.68539,16.96945,-0.80990
6.47008,129.06918,17.01088,-0.70183
6.48008,129.45197,17.05377,-0.59181
6.49008,129.83374,17.09812,-0.47986
6.50008,130.21451,17.14396,-0.36593
6.51009,130.59424,17.19127,-0.25002
6.52009,130.97293,17.24004,-0.13213
6.53009,131.35056,17.29028,-0.01225
6.54009,131.72711,17.34195,0.10960
6.55009,132.10257,17.39505,0.23340
6.56009,132.47694,17.44957,0.35916
6.57009,132.85027,17.50548,0.48685
6.58009,133.22249,17.56276,0.61646
6.59009,133.59366,17.62138,0.74794
6.60009,133.96375,17.68132,0.88129
6.61009,134.33279,17.74257,1.01646
6.62009,134.70081,17.80508,1.15344
6.63009,135.06779,17.86885,1.29218
6.64009,135.43376,17.93384,1.43267
6.65009,135.79872,18.00003,1.57487
6.66009,136.16269,18.06739,1.71876
6.67009,136.52568,18.13593,1.86431
6.68009,136.88771,18.20560,2.01150
6.69009,137.24878,18.27638,2.16030
6.70009,137.60887,18.34826,2.31068
6.71009,137.96800,18.42119,2.46260
6.72009,138.32617,18.49517,2.61607
