t_sim,x,y,z
0.53001,0.00000,0.00000,0.00000
0.54001,0.00000,0.00000,0.00000
0.55001,0.00000,0.00000,0.00000
0.56001,0.00000,0.00000,0.00000
0.57001,0.00000,0.00000,0.00000
0.58001,0.00000,0.00000,0.00000
0.59001,0.00000,0.00000,0.00000
0.60001,0.00000,0.00000,0.00000
0.61001,0.00000,0.00000,0.00000
0.62001,0.00000,0.00000,0.00000
0.63001,0.00000,0.00000,0.00000
0.64001,0.00000,0.00000,0.00000
0.65001,0.00000,0.00000,0.00000
0.66001,0.00000,0.00000,0.00000
0.67001,0.00000,0.00000,0.00000
0.68001,0.00000,0.00000,0.00000
0.69002,0.00000,0.00000,0.00000
0.70002,0.00000,0.00000,0.00000
0.71002,0.00000,0.00000,0.00000
0.72002,0.00000,0.00000,0.00000
0.73002,0.00000,0.00000,0.00000
0.74002,0.00000,0.00000,0.00000
0.75002,0.00000,0.00000,0.00000
0.76002,0.00000,0.00000,0.00000
0.77002,0.00000,0.00000,0.00000
0.78002,0.00000,0.00000,0.00000
0.79002,0.00000,0.00000,0.00000
0.80002,0.00000,0.00000,0.00000
0.81002,0.00000,0.00000,0.00000
0.82002,0.00000,0.00000,0.00000
0.83002,0.00000,0.00000,0.00000
0.84002,0.00000,0.00000,0.00000
0.85002,0.00000,0.00000,0.00000
0.86002,0.00000,0.00000,0.00000
0.87002,0.00000,0.00000,0.00000
0.88002,0.00000,0.00000,0.00000
0.89002,0.00000,0.00000,0.00000
0.90002,0.00000,0.00000,0.00000
0.91002,0.00000,0.00000,0.00000
0.92002,0.00000,0.00000,0.00000
0.93002,0.00000,0.00000,0.00000
0.94002,0.00000,0.00000,0.00000
0.95002,0.00000,0.00000,0.00000
0.96002,0.00000,0.00000,0.00000
0.97002,0.00000,0.00000,0.00000
0.98002,0.00000,0.00000,0.00000
0.99002,0.00000,0.00000,0.00000
1.00002,0.00000,0.00000,0.00000
1.01002,0.00000,0.00000,0.00000
1.02002,0.00000,0.00000,0.00000
1.03002,0.00000,0.00000,0.00000
1.04002,0.00000,0.00000,0.00000
1.05002,0.00000,0.00000,0.00000
1.06002,0.00000,0.00000,0.00000
1.07002,0.00000,0.00000,0.00000
1.08002,0.00000,0.00000,0.00000
1.09002,0.00000,0.00000,0.00000
1.10002,0.00000,0.00000,0.00000
1.11002,0.00000,0.00000,0.00000
1.12002,0.00000,0.00000,0.00000
1.13003,0.00000,0.00000,0.00000
1.14003,0.00000,0.00000,0.00000
1.15003,0.00000,0.00000,0.00000
1.16003,0.00000,0.00000,0.00000
1.17003,0.00000,0.00000,0.00000
1.18003,0.00000,0.00000,0.00000
1.19003,0.00000,0.00000,0.00000
1.20003,0.00000,0.00000,0.00000
1.21003,0.00000,0.00000,0.00000
1.22003,0.00000,0.00000,0.00000
1.23003,0.00000,0.00000,0.00000
1.24003,0.00000,0.00000,0.00000
1.25003,0.00000,0.00000,0.00000
1.26003,0.00000,0.00000,0.00000
1.27003,0.00000,0.00000,0.00000
1.28003,0.00000,0.00000,0.00000
1.29003,0.00000,0.00000,0.00000
1.30003,0.00000,0.00000,0.00000
1.31003,0.00000,0.00000,0.00000
1.32003,0.00000,0.00000,0.00000
1.33003,0.00000,0.00000,0.00000
1.34003,0.00000,0.00000,0.00000
1.35003,0.00000,0.00000,0.00000
1.36003,0.00000,0.00000,0.00000
1.37003,0.00000,0.00000,0.00000
1.38003,0.00000,0.00000,0.00000
1.39003,0.00000,0.00000,0.00000
1.40003,0.00000,0.00000,0.00000
1.41003,0.00000,0.00000,0.00000
1.42003,0.00000,0.00000,0.00000
1.43003,0.00000,0.00000,0.00000
1.44003,0.00000,0.00000,0.00000
1.45003,0.00000,0.00000,0.00000
1.46003,0.00000,0.00000,0.00000
1.47003,0.00000,0.00000,0.00000
1.48003,0.00000,0.00000,0.00000
1.49003,0.00000,0.00000,0.00000
1.50003,0.00000,0.00000,0.00000
1.51003,0.00000,0.00000,0.00000
1.52003,0.00000,0.00000,0.00000
1.53003,0.00000,0.00000,0.00000
1.54003,0.00000,0.00000,0.00000
1.55003,0.00000,0.00000,0.00000
1.56004,0.00000,0.00000,0.00000
1.57004,0.00000,0.00000,0.00000
1.58004,0.00000,0.00000,0.00000
1.59004,0.00000,0.00000,0.00000
1.60004,0.00000,0.00000,0.00000
1.61004,0.00000,0.00000,0.00000
1.62004,0.00000,0.00000,0.00000
1.63004,0.00000,0.00000,0.00000
1.64004,0.00000,0.00000,0.00000
1.65004,0.00000,0.00000,0.00000
1.66004,0.00000,0.00000,0.00000
1.67004,0.00000,0.00000,0.00000
1.68004,0.00000,0.00000,0.00000
1.69004,0.00000,0.00000,0.00000
1.70004,0.00000,0.00000,0.00000
1.71004,0.00000,0.00000,0.00000
1.72004,0.00000,0.00000,0.00000
1.73004,0.00000,0.00000,0.00000
1.74004,0.00000,0.00000,0.00000
1.75004,0.00000,0.00000,0.00000
1.76004,0.00000,0.00000,0.00000
1.77004,0.00000,0.00000,0.00000
1.78004,0.00000,0.00000,0.00000
1.79004,0.00000,0.00000,0.00000
1.80004,0.00000,0.00000,0.00000
1.81004,0.00000,0.00000,0.00000
1.82004,0.00000,0.00000,0.00000
1.83004,0.00000,0.00000,0.00000
1.84004,0.00000,0.00000,0.00000
1.85004,0.00000,0.00000,0.00000
1.86004,0.00000,0.00000,0.00000
1.87004,0.00000,0.00000,0.00000
1.88004,0.00000,0.00000,0.00000
1.89004,0.00000,0.00000,0.00000
1.90004,0.00000,0.00000,0.00000
1.91004,0.00000,0.00000,0.00000
1.92004,0.00000,0.00000,0.00000
1.93004,0.00000,0.00000,0.00000
1.94004,0.00000,0.00000,0.00000
1.95004,0.00000,0.00000,0.00000
1.96004,0.00000,0.00000,0.00000
1.97004,0.00000,0.00000,0.00000
1.98004,0.00000,0.00000,0.00000
1.99004,0.00000,0.00000,0.00000
2.00005,0.00000,0.00000,0.00000
2.01005,0.00000,0.00000,0.00000
2.02005,0.00000,0.00000,0.00000
2.03005,0.00000,0.00000,0.00000
2.04005,0.00000,0.00000,0.00000
2.05005,0.00000,0.00000,0.00000
2.06005,0.00000,0.00000,0.00000
2.07005,0.00000,0.00000,0.00000
2.08005,0.00000,0.00000,0.00000
2.09005,0.00000,0.00000,0.00000
2.10005,0.00000,0.00000,0.00000
2.11005,0.00000,0.00000,0.00000
2.12005,0.00000,0.00000,0.00000
2.13005,0.00000,0.00000,0.00000
2.14005,0.00000,0.00000,0.00000
2.15005,0.00000,0.00000,0.00000
2.16005,0.00000,0.00000,0.00000
2.17005,0.00000,0.00000,0.00000
2.18005,0.00000,0.00000,0.00000
2.19005,0.00000,0.00000,0.00000
2.20005,0.00000,0.00000,0.00000
2.21005,0.00000,0.00000,0.00000
2.22005,0.00000,0.00000,0.00000
2.23005,0.00000,0.00000,0.00000
2.24005,0.00000,0.00000,0.00000
2.25005,0.00000,0.00000,0.00000
2.26005,0.00000,0.00000,0.00000
2.27005,0.00000,0.00000,0.00000
2.28005,0.00000,0.00000,0.00000
2.29005,0.00000,0.00000,0.00000
2.30005,0.00000,0.00000,0.00000
2.31005,0.00000,0.00000,0.00000
2.32005,0.00000,0.00000,0.00000
2.33005,0.00000,0.00000,0.00000
2.34005,0.00000,0.00000,0.00000
2.35005,0.00000,0.00000,0.00000
2.36005,0.00000,0.00000,0.00000
2.37005,0.00000,0.00000,0.00000
2.38005,0.00000,0.00000,0.00000
2.39005,0.00000,0.00000,0.00000
2.40005,0.00000,0.00000,0.00000
2.41005,0.00000,0.00000,0.00000
2.42005,0.00000,0.00000,0.00000
2.43005,0.00000,0.00000,0.00000
2.44006,0.00000,0.00000,0.00000
2.45006,0.00000,0.00000,0.00000
2.46006,0.00000,0.00000,0.00000
2.47006,0.00000,0.00000,0.00000
2.48006,0.00000,0.00000,0.00000
2.49006,0.00000,0.00000,0.00000
2.50006,0.00000,0.00000,0.00000
2.51006,0.00000,0.00000,0.00000
2.52006,0.00000,0.00000,0.00000
2.53006,0.00000,0.00000,0.00000
2.54006,0.00000,0.00000,0.00000
2.55006,0.00000,0.00000,0.00000
2.56006,0.00000,0.00000,0.00000
2.57006,0.00000,0.00000,0.00000
2.58006,0.00000,0.00000,0.00000
2.59006,0.00000,0.00000,0.00000
2.60006,0.00000,0.00000,0.00000
2.61006,0.00000,0.00000,0.00000
2.62006,0.00000,0.00000,0.00000
2.63006,0.00000,0.00000,0.00000
2.64006,0.00000,0.00000,0.00000
2.65006,0.00000,0.00000,0.00000
2.66006,0.00000,0.00000,0.00000
2.67006,0.00000,0.00000,0.00000
2.68006,0.00000,0.00000,0.00000
2.69006,0.00000,0.00000,0.00000
2.70006,0.00000,0.00000,0.00000
2.71006,0.00000,0.00000,0.00000
2.72006,0.00000,0.00000,0.00000
2.73006,0.00000,0.00000,0.00000
2.74006,0.00000,0.00000,0.00000
2.75006,0.00000,0.00000,0.00000
2.76006,0.00000,0.00000,0.00000
2.77006,0.00000,0.00000,0.00000
2.78006,0.00000,0.00000,0.00000
2.79006,0.00000,0.00000,0.00000
2.80006,0.00000,0.00000,0.00000
2.81006,0.00000,0.00000,0.00000
2.82006,0.00000,0.00000,0.00000
2.83006,0.00000,0.00000,0.00000
2.84006,0.00000,0.00000,0.00000
2.85006,0.00000,0.00000,0.00000
2.86006,0.00000,0.00000,0.00000
2.87007,0.00000,0.00000,0.00000
2.88007,0.00000,0.00000,0.00000
2.89007,0.00000,0.00000,0.00000
2.90007,0.00000,0.00000,0.00000
2.91007,0.00000,0.00000,0.00000
2.92007,0.00000,0.00000,0.00000
2.93007,0.00000,0.00000,0.00000
2.94007,0.00000,0.00000,0.00000
2.95007,0.00000,0.00000,0.00000
2.96007,0.00000,0.00000,0.00000
2.97007,0.00000,0.00000,0.00000
2.98007,0.00000,0.00000,0.00000
2.99007,0.00000,0.00000,0.00000
3.00007,0.00000,0.00000,0.00000
3.01007,0.00000,0.00000,0.00000
3.02007,0.00000,0.00000,0.00000
3.03007,0.00000,0.00000,0.00000
3.04007,0.00000,0.00000,0.00000
3.05007,0.00000,0.00000,0.00000
3.06007,0.00000,0.00000,0.00000
3.07007,0.00000,0.00000,0.00000
3.08007,0.00000,0.00000,0.00000
3.09007,0.00000,0.00000,0.00000
3.10007,0.00000,0.00000,0.00000
3.11007,0.00000,0.00000,0.00000
3.12007,0.00000,0.00000,0.00000
3.13007,0.00000,0.00000,0.00000
3.14007,0.00000,0.00000,0.00000
3.15007,0.00000,0.00000,0.00000
3.16007,0.00000,0.00000,0.00000
3.17007,0.00000,0.00000,0.00000
3.18007,0.00000,0.00000,0.00000
3.19007,0.00000,0.00000,0.00000
3.20007,0.00000,0.00000,0.00000
3.21007,0.00000,0.00000,0.00000
3.22007,0.00000,0.00000,0.00000
3.23007,0.00000,0.00000,0.00000
3.24007,0.00000,0.00000,0.00000
3.25007,0.00000,0.00000,0.00000
3.26007,0.00000,0.00000,0.00000
3.27007,0.00000,0.00000,0.00000
3.28007,0.00000,0.00000,0.00000
3.29007,0.00000,0.00000,0.00000
3.30007,0.00000,0.00000,0.00000
3.31008,0.00000,0.00000,0.00000
3.32008,0.00000,0.00000,0.00000
3.33008,0.00000,0.00000,0.00000
3.34008,0.00000,0.00000,0.00000
3.35008,0.00000,0.00000,0.00000
3.36008,0.00000,0.00000,0.00000
3.37008,0.00000,0.00000,0.00000
3.38008,0.00000,0.00000,0.00000
3.39008,0.00000,0.00000,0.00000
3.40008,0.00000,0.00000,0.00000
3.41008,0.00000,0.00000,0.00000
3.42008,0.00000,0.00000,0.00000
3.43008,0.00000,0.00000,0.00000
3.44008,0.00000,0.00000,0.00000
3.45008,0.00000,0.00000,0.00000
3.46008,0.00000,0.00000,0.00000
3.47008,0.00000,0.00000,0.00000
3.48008,0.00000,0.00000,0.00000
3.49008,0.00000,0.00000,0.00000
3.50008,0.00000,0.00000,0.00000
3.51008,0.00000,0.00000,0.00000
3.52008,0.00000,0.00000,0.00000
3.53008,0.00000,0.00000,0.00000
3.54008,0.00000,0.00000,0.00000
3.55008,0.00000,0.00000,0.00000
3.56008,0.00000,0.00000,0.00000
3.57008,0.00000,0.00000,0.00000
3.58008,0.00000,0.00000,0.00000
3.59008,0.00000,0.00000,0.00000
3.60008,0.00000,0.00000,0.00000
3.61008,0.00000,0.00000,0.00000
3.62008,0.00000,0.00000,0.00000
3.63008,0.00000,0.00000,0.00000
3.64008,0.00000,0.00000,0.00000
3.65008,0.00000,0.00000,0.00000
3.66008,0.00000,0.00000,0.00000
3.67008,0.00000,0.00000,0.00000
3.68008,0.00000,0.00000,0.00000
3.69008,0.00000,0.00000,0.00000
3.70008,0.00000,0.00000,0.00000
3.71008,0.00000,0.00000,0.00000
3.72008,0.00000,0.00000,0.00000
3.73008,0.00000,0.00000,0.00000
3.74008,0.00000,0.00000,0.00000
3.75009,0.00000,0.00000,0.00000
3.76009,0.00000,0.00000,0.00000
3.77009,0.00000,0.00000,0.00000
3.78009,0.00000,0.00000,0.00000
3.79009,0.00000,0.00000,0.00000
3.80009,0.00000,0.00000,0.00000
3.81009,0.00000,0.00000,0.00000
3.82009,0.00000,0.00000,0.00000
3.83009,0.00000,0.00000,0.00000
3.84009,0.00000,0.00000,0.00000
3.85009,0.00000,0.00000,0.00000
3.86009,0.00000,0.00000,0.00000
3.87009,0.00000,0.00000,0.00000
3.88009,0.00000,0.00000,0.00000
3.89009,0.00000,0.00000,0.00000
3.90009,0.00000,0.00000,0.00000
3.91009,0.00000,0.00000,0.00000
3.92009,0.00000,0.00000,0.00000
3.93009,0.00000,0.00000,0.00000
3.94009,0.00000,0.00000,0.00000
3.95009,0.00000,0.00000,0.00000
3.96009,0.00000,0.00000,0.00000
3.97009,0.00000,0.00000,0.00000
3.98009,0.00000,0.00000,0.00000
3.99009,0.00000,0.00000,0.00000
4.00009,0.00000,0.00000,0.00000
4.01009,0.00000,0.00000,0.00000
4.02009,0.00000,0.00000,0.00000
4.03009,0.00000,0.00000,0.00000
4.04009,0.00000,0.00000,0.00000
4.05009,0.00000,0.00000,0.00000
4.06009,0.00000,0.00000,0.00000
4.07009,0.00000,0.00000,0.00000
4.08009,0.00000,0.00000,0.00000
4.09009,0.00000,0.00000,0.00000
4.10009,0.00000,0.00000,0.00000
4.11009,0.00000,0.00000,0.00000
4.12009,0.00000,0.00000,0.00000
4.13009,0.00000,0.00000,0.00000
4.14009,0.00000,0.00000,0.00000
4.15009,0.00000,0.00000,0.00000
4.16009,0.00000,0.00000,0.00000
4.17009,0.00000,0.00000,0.00000
4.18009,0.00000,0.00000,0.00000
4.19010,0.00000,0.00000,0.00000
4.20010,0.00000,0.00000,0.00000
4.21010,0.00000,0.00000,0.00000
4.22010,0.00000,0.00000,0.00000
4.23010,0.00000,0.00000,0.00000
4.24010,0.00000,0.00000,0.00000
4.25010,-0.00006,0.00000,0.00000
4.26010,-0.00024,0.00056,0.00006
4.27010,0.00067,0.00707,-0.00183
4.28010,0.00153,0.01371,-0.00360
4.29010,0.00232,0.01961,-0.00537
4.30010,0.00323,0.02476,-0.00702
4.31010,0.00403,0.02913,-0.00848
4.32010,0.00482,0.03271,-0.00983
4.33010,0.00549,0.03546,-0.01099
4.34010,0.00610,0.03739,-0.01202
4.35010,0.00531,0.03912,-0.01050
4.36010,0.00409,0.04086,-0.00763
4.37010,0.00208,0.04433,-0.00330
4.38010,-0.00116,0.04710,0.00281
4.39010,-0.00476,0.04956,0.01007
4.40010,-0.00873,0.05167,0.01855
4.41010,-0.01312,0.05341,0.02820
4.42010,-0.01807,0.05476,0.03900
4.43010,-0.02344,0.05567,0.05103
4.44010,-0.02930,0.05611,0.06427
4.45010,-0.03564,0.05605,0.07861
4.46010,-0.04254,0.05545,0.09418
4.47010,-0.04993,0.05445,0.11084
4.48010,-0.05768,0.05484,0.12714
4.49010,-0.06573,0.05551,0.14325
4.50010,-0.07416,0.05596,0.15973
4.51010,-0.08264,0.05628,0.17651
4.52010,-0.09106,0.05639,0.19366
4.53010,-0.09930,0.05634,0.21112
4.54010,-0.10754,0.05613,0.22882
4.55010,-0.11578,0.05568,0.24683
4.56010,-0.12396,0.05494,0.26501
4.57010,-0.13220,0.05387,0.28333
4.58010,-0.14032,0.05236,0.30176
4.59010,-0.14856,0.05023,0.32025
4.60010,-0.15668,0.04779,0.33862
4.61010,-0.16461,0.04552,0.35663
4.62011,-0.17255,0.04244,0.37463
4.63011,-0.18048,0.03873,0.39252
4.64011,-0.18842,0.03428,0.41028
4.65011,-0.19629,0.02909,0.42786
4.66011,-0.20410,0.02316,0.44525
4.67011,-0.21179,0.01645,0.46234
4.68011,-0.21936,0.00897,0.47913
4.69011,-0.22681,0.00072,0.49554
4.70011,-0.23370,-0.00686,0.51056
4.71011,-0.23944,-0.01191,0.52307
4.72011,-0.24329,-0.01433,0.53088
4.73011,-0.24506,-0.01429,0.53455
4.74011,-0.24585,-0.01423,0.53674
4.75011,-0.24609,-0.01451,0.53778
4.76011,-0.24597,-0.01514,0.53784
4.77011,-0.24585,-0.01559,0.53748
4.78011,-0.24591,-0.01565,0.53735
4.79011,-0.24591,-0.01567,0.53735
4.80011,-0.24585,-0.01568,0.53735
4.81011,-0.24579,-0.01570,0.53735
4.82011,-0.24579,-0.01570,0.53741
4.83011,-0.24579,-0.01570,0.53735
4.84011,-0.24579,-0.01570,0.53741
4.85011,-0.24579,-0.01570,0.53735
4.86011,-0.24579,-0.01570,0.53741
4.87011,-0.24579,-0.01570,0.53735
4.88011,-0.24579,-0.01570,0.53741
4.89011,-0.24579,-0.01570,0.53735
4.90011,-0.24579,-0.01570,0.53741
4.91011,-0.24579,-0.01570,0.53735
4.92011,-0.24579,-0.01570,0.53741
4.93011,-0.24579,-0.01570,0.53735
4.94011,-0.24579,-0.01570,0.53741
4.95011,-0.24579,-0.01570,0.53735
4.96011,-0.24579,-0.01570,0.53741
4.97011,-0.24579,-0.01570,0.53735
4.98011,-0.24579,-0.01570,0.53735
4.99011,-0.24579,-0.01570,0.53735
5.00011,-0.24579,-0.01570,0.53741
5.01011,-0.24579,-0.01570,0.53735
5.02011,-0.24579,-0.01570,0.53741
5.03011,-0.24579,-0.01570,0.53735
5.04011,-0.24579,-0.01570,0.53741
5.05011,-0.24579,-0.01570,0.53735
5.06012,-0.24579,-0.01570,0.53741
5.07012,-0.24579,-0.01570,0.53735
5.08012,-0.24579,-0.01570,0.53735
5.09012,-0.24579,-0.01570,0.53735
5.10012,-0.24579,-0.01570,0.53741
5.11012,-0.24579,-0.01570,0.53735
5.12012,-0.24579,-0.01570,0.53741
5.13012,-0.24579,-0.01570,0.53735
5.14012,-0.24579,-0.01570,0.53741
5.15012,-0.24579,-0.01570,0.53735
5.16012,-0.24579,-0.01570,0.53741
5.17012,-0.24579,-0.01570,0.53741
5.18012,-0.24579,-0.01570,0.53741
5.19012,-0.24579,-0.01570,0.53735
5.20012,-0.24579,-0.01570,0.53741
5.21012,-0.24579,-0.01570,0.53735
5.22012,-0.24579,-0.01570,0.53741
5.23012,-0.24579,-0.01570,0.53735
5.24012,-0.24579,-0.01570,0.53741
5.25012,-0.24579,-0.01570,0.53735
5.26012,-0.24365,-0.01453,0.53864
5.27012,-0.24103,-0.01343,0.53986
5.28012,-0.23920,-0.01132,0.54077
5.29012,-0.23700,-0.00816,0.54187
5.30012,-0.23389,-0.00386,0.54346
5.31012,-0.22925,0.00168,0.54572
5.32012,-0.22266,0.00850,0.54895
5.33012,-0.21295,0.01642,0.55359
5.34012,-0.19977,0.02472,0.55994
5.35012,-0.18445,0.03261,0.56726
5.36012,-0.17102,0.03673,0.57361
5.37012,-0.16071,0.03922,0.57843
5.38012,-0.15338,0.04189,0.58197
5.39012,-0.14850,0.04581,0.58447
5.40012,-0.14240,0.05252,0.58771
5.41012,-0.13513,0.06076,0.59149
5.42012,-0.12512,0.07222,0.59674
5.43012,-0.11493,0.08618,0.60217
5.44012,-0.10498,0.10251,0.60767
5.45012,-0.09534,0.12117,0.61310
5.46012,-0.08612,0.14208,0.61853
5.47012,-0.07715,0.16518,0.62390
5.48012,-0.06848,0.19041,0.62927
5.49012,-0.06012,0.21770,0.63464
5.50013,-0.05206,0.24697,0.63995
5.51013,-0.04431,0.27814,0.64526
5.52013,-0.03680,0.31115,0.65051
5.53013,-0.02960,0.34590,0.65576
5.54013,-0.02271,0.38233,0.66101
5.55013,-0.01599,0.42035,0.66620
5.56013,-0.00958,0.45989,0.67139
5.57013,-0.00342,0.50094,0.67657
5.58013,0.00250,0.54348,0.68170
5.59013,0.00818,0.58750,0.68683
5.60013,0.01361,0.63298,0.69196
5.61013,0.01880,0.67990,0.69702
5.62013,0.02374,0.72825,0.70209
5.63013,0.02844,0.77801,0.70715
5.64013,0.03290,0.82917,0.71216
5.65013,0.03711,0.88171,0.71716
5.66013,0.04108,0.93562,0.72217
5.67013,0.04486,0.99087,0.72711
5.68013,0.04828,1.04824,0.73206
5.69013,0.05139,1.10785,0.73694
5.70013,0.05414,1.17023,0.74182
5.71013,0.05652,1.23534,0.74664
5.72013,0.05847,1.30387,0.75146
5.73013,0.05994,1.37614,0.75623
5.74013,0.06073,1.45458,0.76093
5.75013,0.06079,1.53925,0.76556
5.76013,0.06018,1.63027,0.77014
5.77013,0.05884,1.72772,0.77472
5.78013,0.05676,1.83164,0.77924
5.79013,0.05396,1.94215,0.78369
5.80013,0.05042,2.05920,0.78809
5.81013,0.04614,2.18273,0.79242
5.82013,0.04114,2.31261,0.79663
5.83013,0.03540,2.44869,0.80078
5.84013,0.02899,2.59071,0.80487
5.85013,0.02191,2.73844,0.80890
5.86013,0.01422,2.89162,0.81287
5.87013,0.00592,3.04993,0.81677
5.88013,-0.00299,3.21316,0.82068
5.89013,-0.01251,3.38113,0.82452
5.90013,-0.02258,3.55369,0.82831
5.91013,-0.03320,3.73064,0.83203
5.92013,-0.04431,3.91185,0.83569
5.93014,-0.05597,4.09719,0.83929
5.94014,-0.06812,4.28649,0.84283
5.95014,-0.08075,4.47962,0.84631
5.96014,-0.09387,4.67649,0.84973
5.97014,-0.10748,4.87693,0.85303
5.98014,-0.12152,5.08078,0.85620
5.99014,-0.13605,5.28796,0.85944
6.00014,-0.15100,5.49837,0.86255
6.01014,-0.16644,5.71194,0.86578
6.02014,-0.18231,5.92888,0.86902
6.03014,-0.19867,6.14929,0.87238
6.04014,-0.21552,6.37331,0.87598
6.05014,-0.23291,6.60109,0.87994
6.06014,-0.25092,6.83277,0.88428
6.07014,-0.26953,7.06869,0.88928
6.08014,-0.28894,7.30888,0.89490
6.09014,-0.30908,7.55335,0.90143
6.10014,-0.33008,7.80194,0.90894
6.11014,-0.35193,8.05450,0.91748
6.12014,-0.37463,8.31087,0.92725
6.13014,-0.39825,8.57093,0.93829
6.14014,-0.42151,8.83152,0.94879
6.15014,-0.44580,9.09489,0.96082
6.16014,-0.47174,9.36134,0.97522
6.17014,-0.49982,9.63055,0.99274
6.18014,-0.53052,9.90219,1.01379
6.19014,-0.56409,10.17583,1.03882
6.20014,-0.60101,10.45098,1.06830
6.21014,-0.64160,10.72706,1.10260
6.22014,-0.68634,11.00346,1.14215
6.23014,-0.73572,11.27933,1.18726
6.24014,-0.78998,11.55393,1.23828
6.25014,-0.84955,11.82606,1.29541
6.26014,-0.91455,12.09568,1.35834
6.27014,-0.98456,12.36310,1.42694
6.28014,-1.05957,12.62842,1.50110
6.29014,-1.13934,12.89168,1.58069
6.30014,-1.22382,13.15291,1.66559
6.31014,-1.31293,13.41210,1.75568
6.32014,-1.40649,13.66929,1.85089
6.33014,-1.50446,13.92447,1.95105
6.34014,-1.60675,14.17765,2.05603
6.35014,-1.71326,14.42884,2.16577
6.36014,-1.82385,14.67803,2.28015
6.37015,-1.93848,14.92523,2.39905
6.38015,-2.05701,15.17044,2.52234
6.39015,-2.17932,15.41365,2.64996
6.40015,-2.30530,15.65484,2.78174
6.41015,-2.43481,15.89400,2.91748
6.42015,-2.56763,16.13107,3.05701
6.43015,-2.70367,16.36604,3.20013
6.44015,-2.84149,16.59851,3.34534
6.45015,-2.98102,16.82860,3.49249
6.46015,-3.12201,17.05629,3.64130
6.47015,-3.26276,17.28112,3.78992
6.48015,-3.40302,17.50307,3.93805
6.49015,-3.54279,17.72219,4.08575
6.50015,-3.68213,17.93851,4.23297
6.51015,-3.82098,18.15209,4.37976
6.52015,-3.95947,18.36295,4.52612
6.53015,-4.09753,18.57115,4.67212
6.54015,-4.23523,18.77671,4.81775
6.55015,-4.37256,18.97968,4.96301
6.56015,-4.50952,19.18010,5.10791
6.57015,-4.64612,19.37799,5.25250
6.58015,-4.78241,19.57339,5.39679
6.59015,-4.91840,19.76635,5.54077
6.60015,-5.05408,19.95688,5.68445
6.61015,-5.18945,20.14502,5.82788
6.62015,-5.32458,20.33080,5.97107
6.63015,-5.45935,20.51415,6.11414
6.64015,-5.59381,20.69517,6.25702
6.65015,-5.72797,20.87387,6.39978
6.66015,-5.86188,21.05029,6.54224
6.67015,-5.99554,21.22443,6.68463
6.68015,-6.12891,21.39634,6.82672
6.69015,-6.26215,21.56606,6.96869
6.70015,-6.39508,21.73361,7.11053
6.71015,-6.52789,21.89904,7.25220
6.72015,-6.66064,22.06242,7.39362
6.73015,-6.79327,22.22378,7.53479
6.74015,-6.92584,22.38312,7.67578
6.75015,-7.05841,22.54051,7.81659
6.76015,-7.19183,22.69624,7.95819
6.77015,-7.32550,22.85016,8.09961
6.78015,-7.45959,23.00235,8.24060
6.79015,-7.59406,23.15292,8.38098
6.80015,-7.72906,23.30194,8.52063
6.81016,-7.86462,23.44947,8.65924
6.82016,-8.00226,23.59659,8.79486
6.83016,-8.14026,23.74219,8.92883
