t_sim,x,y,z
0.53000,0.00000,0.00000,0.00000
0.54000,0.00000,0.00000,0.00000
0.55000,0.00000,0.00000,0.00000
0.56000,0.00000,0.00000,0.00000
0.57000,0.00000,0.00000,0.00000
0.58000,0.00000,0.00000,0.00000
0.59000,0.00000,0.00000,0.00000
0.60000,0.00000,0.00000,0.00000
0.61000,0.00000,0.00000,0.00000
0.62000,0.00000,0.00000,0.00000
0.63000,0.00000,0.00000,0.00000
0.64000,0.00000,0.00000,0.00000
0.65000,0.00000,0.00000,0.00000
0.66000,0.00000,0.00000,0.00000
0.67000,0.00000,0.00000,0.00000
0.68000,0.00000,0.00000,0.00000
0.69000,0.00000,0.00000,0.00000
0.70000,0.00000,0.00000,0.00000
0.71000,0.00000,0.00000,0.00000
0.72000,0.00000,0.00000,0.00000
0.73000,0.00000,0.00000,0.00000
0.74000,0.00000,0.00000,0.00000
0.75000,0.00000,0.00000,0.00000
0.76000,0.00000,0.00000,0.00000
0.77000,0.00000,0.00000,0.00000
0.78000,0.00000,0.00000,0.00000
0.79000,0.00000,0.00000,0.00000
0.80000,0.00000,0.00000,0.00000
0.81000,0.00000,0.00000,0.00000
0.82000,0.00000,0.00000,0.00000
0.83000,0.00000,0.00000,0.00000
0.84000,0.00000,0.00000,0.00000
0.85000,0.00000,0.00000,0.00000
0.86000,0.00000,0.00000,0.00000
0.87000,0.00000,0.00000,0.00000
0.88000,0.00000,0.00000,0.00000
0.89000,0.00000,0.00000,0.00000
0.90000,0.00000,0.00000,0.00000
0.91000,0.00000,0.00000,0.00000
0.92000,0.00000,0.00000,0.00000
0.93000,0.00000,0.00000,0.00000
0.94000,0.00000,0.00000,0.00000
0.95000,0.00000,0.00000,0.00000
0.96000,0.00000,0.00000,0.00000
0.97000,0.00000,0.00000,0.00000
0.98000,0.00000,0.00000,0.00000
0.99000,0.00000,0.00000,0.00000
1.00000,0.00000,0.00000,0.00000
1.01000,0.00000,0.00000,0.00000
1.02000,0.00000,0.00000,0.00000
1.03000,0.00000,0.00000,0.00000
1.04000,0.00000,0.00000,0.00000
1.05000,0.00000,0.00000,0.00000
1.06000,0.00000,0.00000,0.00000
1.07000,0.00000,0.00000,0.00000
1.08000,0.00000,0.00000,0.00000
1.09000,0.00000,0.00000,0.00000
1.10000,0.00000,0.00000,0.00000
1.11000,0.00000,0.00000,0.00000
1.12000,0.00000,0.00000,0.00000
1.13000,0.00000,0.00000,0.00000
1.14000,0.00000,0.00000,0.00000
1.15000,0.00000,0.00000,0.00000
1.16000,0.00000,0.00000,0.00000
1.17000,0.00000,0.00000,0.00000
1.18000,0.00000,0.00000,0.00000
1.19000,0.00000,0.00000,0.00000
1.20000,0.00000,0.00000,0.00000
1.21000,0.00000,0.00000,0.00000
1.22000,0.00000,0.00078,0.00000
1.23000,0.00000,0.00064,0.00000
1.24000,0.00000,0.00013,0.00000
1.25000,0.00000,0.00003,0.00000
1.26000,0.00000,0.00148,0.00000
1.27000,0.00000,0.00602,0.00000
1.28000,0.00000,0.01244,0.00000
1.29000,0.00000,0.02070,0.00000
1.30000,0.00000,0.03075,0.00000
1.31000,0.00000,0.04256,0.00006
1.32000,0.00000,0.05607,0.00012
1.33000,0.00000,0.07123,0.00018
1.34000,0.00000,0.08799,0.00024
1.35000,0.00000,0.10630,0.00031
1.36000,0.00000,0.12608,0.00037
1.37000,0.00000,0.14729,0.00043
1.38000,0.00000,0.16987,0.00049
1.39000,0.00000,0.19374,0.00055
1.40000,0.00000,0.21886,0.00061
1.41000,0.00000,0.24515,0.00067
1.42000,0.00000,0.27254,0.00073
1.43000,0.00000,0.30098,0.00079
1.44000,0.00000,0.33039,0.00085
1.45000,0.00000,0.36074,0.00092
1.46000,0.00000,0.39201,0.00098
1.47000,0.00000,0.42419,0.00104
1.48000,0.00000,0.45728,0.00110
1.49000,0.00000,0.49125,0.00122
1.50000,0.00000,0.52610,0.00134
1.51000,0.00000,0.56183,0.00146
1.52000,0.00000,0.59840,0.00159
1.53000,0.00000,0.63583,0.00171
1.54000,0.00000,0.67409,0.00183
1.55000,0.00000,0.71318,0.00195
1.56000,0.00000,0.75308,0.00208
1.57000,0.00000,0.79379,0.00220
1.58000,0.00000,0.83532,0.00232
1.59000,0.00000,0.87787,0.00244
1.60000,0.00000,0.92295,0.00256
1.61000,0.00000,0.97441,0.00269
1.62000,0.00000,1.03211,0.00287
1.63000,0.00000,1.09649,0.00305
1.64000,0.00000,1.16738,0.00323
1.65000,0.00000,1.24460,0.00342
1.66000,0.00000,1.32803,0.00360
1.67000,0.00000,1.41751,0.00385
1.68000,0.00000,1.51289,0.00409
1.69000,0.00000,1.61405,0.00433
1.70000,0.00000,1.72084,0.00458
1.71000,0.00000,1.83314,0.00488
1.72000,0.00000,1.95082,0.00519
1.73000,0.00000,2.07358,0.00549
1.74000,0.00000,2.20125,0.00580
1.75000,0.00000,2.33364,0.00610
1.76000,0.00000,2.47058,0.00647
1.77000,0.00000,2.61181,0.00684
1.78000,0.00000,2.75718,0.00720
1.79000,0.00000,2.90651,0.00757
1.80000,0.00000,3.05968,0.00793
1.81000,0.00000,3.21653,0.00830
1.82000,0.00000,3.37693,0.00873
1.83000,0.00000,3.54076,0.00916
1.84000,0.00000,3.70791,0.00958
1.85000,0.00000,3.87828,0.01001
1.86000,0.00000,4.05179,0.01038
1.87000,0.00018,4.22769,0.01031
1.88000,0.00049,4.40457,0.00946
1.89000,0.00134,4.57996,0.00659
1.90000,0.00208,4.75727,0.00415
1.91000,0.00232,4.93749,0.00360
1.92000,0.00183,5.12034,0.00598
1.93000,0.00031,5.30539,0.01196
1.94000,-0.00244,5.49218,0.02252
1.95000,-0.00659,5.68001,0.03821
1.96000,-0.01141,5.86402,0.05646
1.97000,-0.01752,6.04677,0.07922
1.98000,-0.02533,6.22982,0.10779
1.99000,-0.03473,6.41296,0.14215
2.00000,-0.04572,6.59620,0.18213
2.01000,-0.05823,6.77950,0.22760
2.02000,-0.07220,6.96285,0.27844
2.03000,-0.08765,7.14620,0.33447
2.04000,-0.10455,7.32954,0.39563
2.05000,-0.12286,7.51285,0.46179
2.06000,-0.14252,7.69609,0.53284
2.07000,-0.16351,7.87926,0.60870
2.08000,-0.18585,8.06228,0.68927
2.09000,-0.20947,8.24512,0.77441
2.10000,-0.23431,8.42775,0.86401
2.11000,-0.26038,8.61015,0.95801
2.12000,-0.28766,8.79230,1.05627
2.13000,-0.31610,8.97416,1.15875
2.14000,-0.34570,9.15571,1.26532
2.15000,-0.37640,9.33693,1.37592
2.16000,-0.40820,9.51779,1.49042
2.17000,-0.44110,9.69827,1.60870
2.18000,-0.47504,9.87833,1.73077
2.19000,-0.51001,10.05796,1.85645
2.20000,-0.54596,10.23714,1.98572
2.21000,-0.58289,10.41584,2.11847
2.22000,-0.62073,10.59399,2.25458
2.23000,-0.65955,10.77157,2.39404
2.24001,-0.69922,10.94856,2.53674
2.25001,-0.73981,11.12495,2.68256
2.26001,-0.78125,11.30072,2.83148
2.27001,-0.82355,11.47584,2.98340
2.28001,-0.86670,11.65030,3.13831
2.29001,-0.91064,11.82408,3.29608
2.30001,-0.95538,11.99716,3.45667
2.31001,-1.00085,12.16953,3.62006
2.32001,-1.04712,12.34118,3.78613
2.33001,-1.09412,12.51207,3.95483
2.34001,-1.14185,12.68221,4.12610
2.35001,-1.19025,12.85158,4.29993
2.36001,-1.23938,13.02015,4.47620
2.37001,-1.28918,13.18793,4.65491
2.38001,-1.33960,13.35489,4.83594
2.39001,-1.39069,13.52102,5.01929
2.40001,-1.44238,13.68632,5.20490
2.41001,-1.49475,13.85076,5.39270
2.42001,-1.54767,14.01435,5.58270
2.43001,-1.60120,14.17706,5.77478
2.44001,-1.65533,14.33888,5.96893
2.45001,-1.71002,14.49982,6.16510
2.46001,-1.76526,14.65985,6.36328
2.47001,-1.82104,14.81897,6.56342
2.48001,-1.87738,14.97718,6.76544
2.49001,-1.93420,15.13448,6.96936
2.50001,-1.99158,15.29086,7.17511
2.51001,-2.04944,15.44632,7.38269
2.52001,-2.10779,15.60085,7.59204
2.53001,-2.16669,15.75446,7.80322
2.54001,-2.22601,15.90712,8.01605
2.55001,-2.28583,16.05883,8.23059
2.56001,-2.34613,16.20959,8.44678
2.57001,-2.40686,16.35939,8.66455
2.58001,-2.46802,16.50821,8.88391
2.59001,-2.52960,16.65604,9.10474
2.60001,-2.59161,16.80288,9.32703
2.61001,-2.65399,16.94872,9.55078
2.62001,-2.71680,17.09355,9.77594
2.63001,-2.77997,17.23739,10.00244
2.64001,-2.84344,17.38022,10.23022
2.65001,-2.90729,17.52202,10.45929
2.66001,-2.97119,17.66271,10.68921
2.67001,-3.03540,17.80231,10.92017
2.68002,-3.09991,17.94083,11.15228
2.69002,-3.16479,18.07823,11.38556
2.70002,-3.23016,18.21446,11.62000
2.71002,-3.29602,18.34949,11.85547
2.72002,-3.36243,18.48326,12.09210
2.73002,-3.42944,18.61571,12.32971
2.74002,-3.49725,18.74677,12.56836
2.75002,-3.56586,18.87639,12.80804
2.76002,-3.63525,19.00450,13.04858
2.77002,-3.70557,19.13103,13.29004
2.78002,-3.77704,19.25569,13.53198
2.79002,-3.84967,19.37856,13.77466
2.80002,-3.92328,19.49976,14.01819
2.81002,-3.99786,19.61934,14.26245
2.82002,-4.07343,19.73730,14.50751
2.83002,-4.14990,19.85367,14.75330
2.84002,-4.22729,19.96845,14.99982
2.85002,-4.30560,20.08165,15.24707
2.86002,-4.38477,20.19329,15.49506
2.87002,-4.46478,20.30337,15.74371
2.88002,-4.54572,20.41191,15.99304
2.89002,-4.62744,20.51891,16.24304
2.90002,-4.71002,20.62438,16.49371
2.91002,-4.79346,20.72834,16.74500
2.92002,-4.87769,20.83079,16.99689
2.93002,-4.96271,20.93175,17.24939
2.94002,-5.04852,21.03121,17.50250
2.95002,-5.13507,21.12922,17.75629
2.96002,-5.22235,21.22577,18.01062
2.97002,-5.31036,21.32086,18.26550
2.98002,-5.39911,21.41452,18.52094
2.99002,-5.48810,21.50666,18.77667
3.00002,-5.57782,21.59736,19.03296
3.01002,-5.66846,21.68660,19.28973
3.02002,-5.76007,21.77436,19.54706
3.03002,-5.85272,21.86064,19.80475
3.04002,-5.94635,21.94538,20.06274
3.05002,-6.04126,22.02860,20.32098
3.06002,-6.13763,22.11025,20.57947
3.07002,-6.23547,22.19033,20.83801
3.08002,-6.33514,22.26881,21.09662
3.09002,-6.43683,22.34566,21.35516
3.10002,-6.54083,22.42088,21.61346
3.11003,-6.64734,22.49441,21.87134
3.12003,-6.75677,22.56627,22.12866
3.13003,-6.86926,22.63642,22.38525
3.14003,-6.98511,22.70482,22.64081
3.15003,-7.10455,22.77143,22.89508
3.16003,-7.22784,22.83622,23.14777
3.17003,-7.35529,22.89916,23.39856
3.18003,-7.48694,22.96025,23.64716
3.19003,-7.62323,23.01945,23.89313
3.20003,-7.76416,23.07676,24.13605
3.21003,-7.90973,23.13213,24.37549
3.22003,-8.06018,23.18558,24.61133
3.23003,-8.21539,23.23707,24.84320
3.24003,-8.37537,23.28661,25.07074
3.25003,-8.54010,23.33420,25.29388
3.26003,-8.70959,23.37983,25.51239
3.27003,-8.88373,23.42350,25.72601
3.28003,-9.06244,23.46522,25.93463
3.29003,-9.24567,23.50498,26.13818
3.30003,-9.43341,23.54280,26.33649
3.31003,-9.62555,23.57867,26.52948
3.32003,-9.82196,23.61260,26.71710
3.33003,-10.02271,23.64460,26.89923
3.34003,-10.22754,23.67468,27.07587
3.35003,-10.43640,23.70283,27.24701
3.36003,-10.64911,23.72908,27.41266
3.37003,-10.86560,23.75344,27.57269
3.38003,-11.08569,23.77591,27.72723
3.39003,-11.30933,23.79650,27.87622
3.40003,-11.53625,23.81522,28.01965
3.41003,-11.76648,23.83209,28.15753
3.42003,-11.99988,23.84711,28.28979
3.43003,-12.23621,23.86029,28.41656
3.44003,-12.47552,23.87164,28.53778
3.45003,-12.71765,23.88119,28.65356
3.46003,-12.96234,23.88892,28.76392
3.47003,-13.20959,23.89488,28.86896
3.48003,-13.45929,23.89906,28.96869
3.49003,-13.71136,23.90147,29.06329
3.50003,-13.96558,23.90215,29.15271
3.51003,-14.22192,23.90109,29.23706
3.52003,-14.48029,23.89831,29.31641
3.53003,-14.74054,23.89382,29.39075
3.54003,-15.00262,23.88762,29.46021
3.55004,-15.26630,23.87973,29.52478
3.56004,-15.53156,23.87017,29.58466
3.57004,-15.79834,23.85896,29.63995
3.58004,-16.06647,23.84610,29.69067
3.59004,-16.33606,23.83164,29.73700
3.60004,-16.60699,23.81558,29.77899
3.61004,-16.87927,23.79796,29.81671
3.62004,-17.15277,23.77878,29.85028
3.63004,-17.42743,23.75806,29.87982
3.64004,-17.70319,23.73583,29.90546
3.65004,-17.97998,23.71211,29.92719
3.66004,-18.25781,23.68690,29.94519
3.67004,-18.53656,23.66023,29.95953
3.68004,-18.81622,23.63212,29.97028
3.69004,-19.09674,23.60259,29.97748
3.70004,-19.37805,23.57164,29.98126
3.71004,-19.66016,23.53930,29.98169
3.72004,-19.94299,23.50558,29.97888
3.73004,-20.22650,23.47050,29.97284
3.74004,-20.51062,23.43407,29.96368
3.75004,-20.79535,23.39630,29.95148
3.76004,-21.08069,23.35722,29.93628
3.77004,-21.36652,23.31683,29.91815
3.78004,-21.65283,23.27515,29.89716
3.79004,-21.93964,23.23220,29.87335
3.80004,-22.22687,23.18798,29.84680
3.81004,-22.51453,23.14251,29.81757
3.82004,-22.80255,23.09580,29.78571
3.83004,-23.09088,23.04786,29.75128
3.84004,-23.37952,22.99871,29.71436
3.85004,-23.66846,22.94836,29.67493
3.86004,-23.95764,22.89682,29.63312
3.87004,-24.24707,22.84410,29.58893
3.88004,-24.53674,22.79022,29.54242
3.89004,-24.82660,22.73517,29.49359
3.90004,-25.11658,22.67899,29.44257
3.91004,-25.40668,22.62168,29.38934
3.92004,-25.69690,22.56324,29.33398
3.93004,-25.98724,22.50369,29.27649
3.94004,-26.27765,22.44304,29.21692
3.95004,-26.56812,22.38131,29.15533
3.96004,-26.85858,22.31849,29.09180
3.97004,-27.14911,22.25460,29.02631
3.98004,-27.43964,22.18966,28.95892
3.99005,-27.73010,22.12366,28.88965
4.00005,-28.02057,22.05663,28.81854
4.01005,-28.31091,21.98857,28.74561
4.02005,-28.60120,21.91949,28.67096
4.03005,-28.89136,21.84940,28.59454
4.04005,-29.18140,21.77832,28.51642
4.05005,-29.47131,21.70624,28.43665
4.06005,-29.76105,21.63318,28.35522
4.07005,-30.05060,21.55916,28.27222
4.08005,-30.34003,21.48416,28.18762
4.09005,-30.62927,21.40822,28.10150
4.10005,-30.91827,21.33133,28.01385
4.11005,-31.20709,21.25350,27.92468
4.12005,-31.49573,21.17475,27.83405
4.13005,-31.78412,21.09508,27.74194
4.14005,-32.07227,21.01450,27.64844
4.15005,-32.36017,20.93301,27.55353
4.16005,-32.64783,20.85063,27.45728
4.17005,-32.93524,20.76737,27.35968
4.18005,-33.22235,20.68322,27.26074
4.19005,-33.50922,20.59821,27.16046
4.20005,-33.79578,20.51234,27.05890
4.21005,-34.08203,20.42561,26.95612
4.22005,-34.36798,20.33804,26.85205
4.23005,-34.65369,20.24962,26.74677
4.24005,-34.93909,20.16038,26.64032
4.25005,-35.22418,20.07031,26.53265
4.26005,-35.50897,19.97942,26.42383
4.27005,-35.79340,19.88772,26.31390
4.28005,-36.07751,19.79522,26.20282
4.29005,-36.36133,19.70193,26.09064
4.30005,-36.64478,19.60785,25.97736
4.31005,-36.92786,19.51299,25.86304
4.32005,-37.21063,19.41735,25.74762
4.33005,-37.49298,19.32094,25.63123
4.34005,-37.77496,19.22377,25.51379
4.35005,-38.05652,19.12583,25.39545
4.36005,-38.33765,19.02715,25.27612
4.37005,-38.61835,18.92773,25.15582
4.38005,-38.89874,18.82760,25.03473
4.39005,-39.17865,18.72675,24.91266
4.40005,-39.45831,18.62522,24.78979
4.41005,-39.73755,18.52300,24.66614
4.42006,-40.01642,18.42011,24.54169
4.43006,-40.29498,18.31657,24.41644
4.44006,-40.57312,18.21238,24.29053
4.45006,-40.85095,18.10757,24.16388
4.46006,-41.12842,18.00216,24.03650
4.47006,-41.40558,17.89616,23.90857
4.48006,-41.68243,17.78960,23.78003
4.49006,-41.95898,17.68251,23.65088
4.50006,-42.23523,17.57490,23.52112
4.51006,-42.51117,17.46680,23.39093
4.52006,-42.78687,17.35824,23.26013
4.53006,-43.06232,17.24927,23.12891
4.54006,-43.33746,17.13990,22.99719
4.55006,-43.61243,17.03018,22.86499
4.56006,-43.88727,16.92014,22.73236
4.57006,-44.16193,16.80982,22.59937
4.58006,-44.43652,16.69927,22.46594
4.59006,-44.71100,16.58853,22.33215
4.60006,-44.98553,16.47763,22.19800
4.61006,-45.26001,16.36661,22.06354
4.62006,-45.53455,16.25551,21.92871
4.63006,-45.80908,16.14434,21.79364
4.64006,-46.08362,16.03315,21.65826
4.65006,-46.35815,15.92197,21.52264
4.66006,-46.63275,15.81083,21.38678
4.67006,-46.90741,15.69976,21.25073
4.68006,-47.18213,15.58880,21.11444
4.69006,-47.45697,15.47799,20.97803
4.70006,-47.73187,15.36737,20.84143
4.71006,-48.00708,15.25697,20.70465
4.72006,-48.28241,15.14683,20.56769
4.73006,-48.55811,15.03702,20.43060
4.74006,-48.83362,14.92755,20.29376
4.75006,-49.10938,14.81841,20.15680
4.76006,-49.38544,14.70960,20.01965
4.77006,-49.66180,14.60113,19.88239
4.78006,-49.93842,14.49297,19.74500
4.79006,-50.21533,14.38514,19.60742
4.80006,-50.49243,14.27763,19.46973
4.81006,-50.76978,14.17043,19.33197
4.82006,-51.04736,14.06354,19.19409
4.83006,-51.32513,13.95696,19.05609
4.84006,-51.60315,13.85067,18.91797
4.85006,-51.88135,13.74469,18.77979
4.86007,-52.15973,13.63900,18.64148
4.87007,-52.43829,13.53359,18.50305
4.88007,-52.71704,13.42847,18.36456
4.89007,-52.99597,13.32363,18.22595
4.90007,-53.27509,13.21907,18.08728
4.91007,-53.55438,13.11478,17.94855
4.92007,-53.83380,13.01075,17.80969
4.93007,-54.11340,12.90699,17.67078
4.94007,-54.39313,12.80349,17.53180
4.95007,-54.67303,12.70025,17.39270
4.96007,-54.95306,12.59727,17.25354
4.97007,-55.23322,12.49453,17.11432
4.98007,-55.51355,12.39204,16.97504
4.99007,-55.79401,12.28979,16.83569
5.00007,-56.07458,12.18779,16.69629
5.01007,-56.35529,12.08602,16.55676
5.02007,-56.63611,11.98449,16.41718
5.03007,-56.91705,11.88318,16.27753
5.04007,-57.19812,11.78211,16.13782
5.05007,-57.47931,11.68126,15.99805
5.06007,-57.76056,11.58063,15.85828
5.07007,-58.04193,11.48022,15.71844
5.08007,-58.32343,11.38002,15.57855
5.09007,-58.60498,11.28003,15.43860
5.10007,-58.88660,11.18022,15.29852
5.11007,-59.16833,11.08060,15.15851
5.12007,-59.45013,10.98117,15.01837
5.13007,-59.73199,10.88194,14.87830
5.14007,-60.01392,10.78292,14.73810
5.15007,-60.29590,10.68413,14.59790
5.16007,-60.57788,10.58554,14.45770
5.17007,-60.85992,10.48717,14.31757
5.18007,-61.14197,10.38901,14.17743
5.19007,-61.42407,10.29113,14.03735
5.20007,-61.70624,10.19352,13.89722
5.21007,-61.98840,10.09623,13.75720
5.22007,-62.27069,9.99928,13.61725
5.23007,-62.55304,9.90272,13.47723
5.24007,-62.83563,9.80661,13.33728
5.25007,-63.11847,9.71100,13.19727
5.26007,-63.40143,9.61590,13.05731
5.27007,-63.68457,9.52134,12.91748
5.28007,-63.96777,9.42736,12.77759
5.29007,-64.25122,9.33402,12.63770
5.30008,-64.53491,9.24137,12.49792
5.31008,-64.81885,9.14947,12.35822
5.32008,-65.10303,9.05837,12.21863
5.33008,-65.38751,8.96816,12.07904
5.34008,-65.67230,8.87889,11.93958
5.35008,-65.95740,8.79059,11.80017
5.36008,-66.24280,8.70329,11.66083
5.37008,-66.52850,8.61702,11.52173
5.38008,-66.81445,8.53183,11.38275
5.39008,-67.10083,8.44777,11.24402
5.40008,-67.38751,8.36487,11.10547
5.41008,-67.67456,8.28318,10.96716
5.42008,-67.96198,8.20274,10.82916
5.43008,-68.24976,8.12360,10.69147
5.44008,-68.53796,8.04581,10.55414
5.45008,-68.82654,7.96939,10.41718
5.46008,-69.11554,7.89440,10.28064
5.47008,-69.40497,7.82087,10.14453
5.48008,-69.69482,7.74885,10.00885
5.49008,-69.98505,7.67840,9.87372
5.50008,-70.27576,7.60955,9.73914
5.51008,-70.56683,7.54236,9.60510
5.52008,-70.85840,7.47687,9.47168
5.53008,-71.15039,7.41314,9.33893
5.54008,-71.44281,7.35120,9.20685
5.55008,-71.73566,7.29111,9.07550
5.56008,-72.02893,7.23292,8.94482
5.57008,-72.32257,7.17666,8.81500
5.58008,-72.61670,7.12239,8.68604
5.59008,-72.91119,7.07014,8.55792
5.60008,-73.20605,7.01996,8.43073
5.61008,-73.50134,6.97189,8.30444
5.62008,-73.79694,6.92596,8.17908
5.63008,-74.09296,6.88223,8.05481
5.64008,-74.38928,6.84073,7.93158
5.65008,-74.68604,6.80150,7.80945
5.66008,-74.98303,6.76459,7.68842
5.67008,-75.28040,6.73002,7.56848
5.68008,-75.57800,6.69782,7.44983
5.69008,-75.87592,6.66804,7.33246
5.70008,-76.17401,6.64069,7.21637
5.71008,-76.47241,6.61582,7.10162
5.72008,-76.77100,6.59344,6.98822
5.73009,-77.06976,6.57358,6.87622
5.74009,-77.36871,6.55626,6.76562
5.75009,-77.66772,6.54149,6.65656
5.76009,-77.96692,6.52931,6.54895
5.77009,-78.26624,6.51971,6.44293
5.78009,-78.56561,6.51273,6.33850
5.79009,-78.86505,6.50837,6.23566
5.80009,-79.16449,6.50664,6.13452
5.81009,-79.46393,6.50757,6.03503
5.82009,-79.76337,6.51116,5.93732
5.83009,-80.06274,6.51743,5.84131
5.84009,-80.36200,6.52638,5.74713
5.85009,-80.66119,6.53802,5.65485
5.86009,-80.96027,6.55234,5.56433
5.87009,-81.25916,6.56934,5.47571
5.88009,-81.55792,6.58902,5.38904
5.89009,-81.85645,6.61135,5.30426
5.90009,-82.15472,6.63634,5.22150
5.91009,-82.45282,6.66396,5.14075
5.92009,-82.75061,6.69418,5.06189
5.93009,-83.04816,6.72697,4.98511
5.94009,-83.34540,6.76231,4.91040
5.95009,-83.64227,6.80016,4.83765
5.96009,-83.93878,6.84051,4.76703
5.97009,-84.23499,6.88332,4.69849
5.98009,-84.53076,6.92854,4.63208
5.99009,-84.82623,6.97611,4.56775
6.00009,-85.12122,7.02601,4.50555
6.01009,-85.41583,7.07820,4.44550
6.02009,-85.70996,7.13264,4.38770
6.03009,-86.00366,7.18928,4.33209
6.04009,-86.29694,7.24808,4.27869
6.05009,-86.58966,7.30901,4.22754
6.06009,-86.88196,7.37205,4.17877
6.07009,-87.17377,7.43715,4.13232
6.08009,-87.46503,7.50427,4.08832
6.09009,-87.75574,7.57339,4.04663
6.10009,-88.04596,7.64445,4.00739
6.11009,-88.33563,7.71744,3.97070
6.12009,-88.62469,7.79230,3.93646
6.13009,-88.91315,7.86901,3.90479
6.14009,-89.20105,7.94752,3.87561
6.15009,-89.48828,8.02780,3.84906
6.16009,-89.77490,8.10982,3.82507
6.17009,-90.06085,8.19352,3.80383
6.18009,-90.34613,8.27888,3.78516
6.19010,-90.63074,8.36586,3.76923
6.20010,-90.91467,8.45439,3.75598
6.21010,-91.19781,8.54443,3.74542
6.22010,-91.48022,8.63593,3.73755
6.23010,-91.76184,8.72887,3.73248
6.24010,-92.04266,8.82320,3.73016
6.25010,-92.32269,8.91888,3.73077
6.26010,-92.60181,9.01584,3.73438
6.27010,-92.88007,9.11407,3.74103
6.28010,-93.15741,9.21352,3.75079
6.29010,-93.43378,9.31414,3.76385
6.30010,-93.70917,9.41586,3.78015
6.31010,-93.98346,9.51863,3.79987
6.32010,-94.25671,9.62240,3.82306
6.33010,-94.52887,9.72709,3.84985
6.34010,-94.79987,9.83264,3.88025
6.35010,-95.06961,9.93897,3.91437
6.36010,-95.33813,10.04602,3.95227
6.37010,-95.60535,10.15371,3.99408
6.38010,-95.87115,10.26196,4.03973
6.39010,-96.13559,10.37069,4.08948
6.40010,-96.39856,10.47982,4.14325
6.41010,-96.65997,10.58927,4.20117
6.42010,-96.91980,10.69895,4.26324
6.43010,-97.17801,10.80878,4.32959
6.44010,-97.43451,10.91866,4.40021
6.45010,-97.68927,11.02851,4.47510
6.46010,-97.94220,11.13824,4.55444
6.47010,-98.19324,11.24775,4.63818
6.48010,-98.44235,11.35693,4.72632
6.49010,-98.68948,11.46569,4.81891
6.50010,-98.93454,11.57394,4.91602
6.51010,-99.17749,11.68158,5.01758
6.52010,-99.41827,11.78854,5.12366
6.53010,-99.65680,11.89471,5.23425
6.54010,-99.89307,12.00002,5.34930
6.55010,-100.12695,12.10436,5.46887
6.56010,-100.35843,12.20767,5.59296
6.57010,-100.58746,12.30984,5.72156
6.58010,-100.81396,12.41080,5.85455
6.59010,-101.03790,12.51046,5.99213
6.60010,-101.25919,12.60875,6.13409
6.61010,-101.47781,12.70559,6.28052
6.62010,-101.69373,12.80091,6.43127
6.63011,-101.90689,12.89466,6.58636
6.64011,-102.11725,12.98676,6.74573
6.65011,-102.32480,13.07715,6.90930
6.66011,-102.52951,13.16578,7.07709
6.67011,-102.73135,13.25261,7.24908
6.68011,-102.93030,13.33756,7.42511
6.69011,-103.12631,13.42062,7.60516
6.70011,-103.31943,13.50173,7.78912
6.71011,-103.50958,13.58090,7.97699
6.72011,-103.69684,13.65808,8.16864
6.73011,-103.88116,13.73325,8.36401
