t_sim,x,y,z
0.53000,0.00000,0.00000,0.00000
0.54000,0.00000,0.00000,0.00000
0.55000,0.00000,0.00000,0.00000
0.56000,0.00000,0.00000,0.00000
0.57000,0.00000,0.00000,0.00000
0.58000,0.00000,0.00000,0.00000
0.59000,0.00000,0.00000,0.00000
0.60000,0.00000,0.00000,0.00000
0.61000,0.00000,0.00000,0.00000
0.62000,0.00000,0.00000,0.00000
0.63000,0.00000,0.00000,0.00000
0.64000,0.00000,0.00000,0.00000
0.65000,0.00000,0.00000,0.00000
0.66000,0.00000,0.00000,0.00000
0.67000,0.00000,0.00000,0.00000
0.68000,0.00000,0.00000,0.00000
0.69000,0.00000,0.00000,0.00000
0.70000,0.00000,0.00000,0.00000
0.71000,0.00000,0.00000,0.00000
0.72000,0.00000,0.00000,0.00000
0.73000,0.00000,0.00000,0.00000
0.74000,0.00000,0.00000,0.00000
0.75000,0.00000,0.00000,0.00000
0.76000,0.00000,0.00000,0.00000
0.77000,0.00000,0.00000,0.00000
0.78000,0.00000,0.00000,0.00000
0.79000,0.00000,0.00000,0.00000
0.80000,0.00000,0.00000,0.00000
0.81000,0.00000,0.00000,0.00000
0.82000,0.00000,0.00000,0.00000
0.83000,0.00000,0.00000,0.00000
0.84000,0.00000,0.00000,0.00000
0.85000,0.00000,0.00000,0.00000
0.86000,0.00000,0.00000,0.00000
0.87000,0.00000,0.00000,0.00000
0.88000,0.00000,0.00000,0.00000
0.89000,0.00000,0.00000,0.00000
0.90000,0.00000,0.00000,0.00000
0.91000,0.00000,0.00000,0.00000
0.92000,0.00000,0.00000,0.00000
0.93000,0.00000,0.00000,0.00000
0.94000,0.00000,0.00000,0.00000
0.95000,0.00000,0.00000,0.00000
0.96000,0.00000,0.00000,0.00000
0.97000,0.00000,0.00000,0.00000
0.98000,0.00000,0.00000,0.00000
0.99000,0.00000,0.00000,0.00000
1.00000,0.00000,0.00000,0.00000
1.01001,0.00000,0.00000,0.00000
1.02001,0.00000,0.00000,0.00000
1.03001,0.00000,0.00000,0.00000
1.04001,0.00000,0.00000,0.00000
1.05001,0.00000,0.00000,0.00000
1.06001,0.00000,0.00000,0.00000
1.07001,0.00000,0.00000,0.00000
1.08001,0.00000,0.00000,0.00000
1.09001,0.00000,0.00000,0.00000
1.10001,0.00000,0.00000,0.00000
1.11001,0.00000,0.00000,0.00000
1.12001,0.00000,0.00000,0.00000
1.13001,0.00000,0.00000,0.00000
1.14001,0.00000,0.00000,0.00000
1.15001,0.00000,0.00000,0.00000
1.16001,0.00000,0.00000,0.00000
1.17001,0.00000,0.00000,0.00000
1.18001,0.00000,0.00000,0.00000
1.19001,0.00000,0.00000,0.00000
1.20001,0.00000,0.00000,0.00000
1.21001,0.00000,0.00000,0.00000
1.22001,0.00000,0.00000,0.00000
1.23001,0.00000,0.00000,0.00000
1.24001,0.00000,0.00000,0.00000
1.25001,0.00000,0.00000,0.00000
1.26001,0.00000,0.00000,0.00000
1.27001,0.00000,0.00000,0.00000
1.28001,0.00000,0.00000,0.00000
1.29001,0.00000,0.00000,0.00000
1.30001,0.00000,0.00000,0.00000
1.31001,0.00000,0.00000,0.00000
1.32001,0.00000,0.00000,0.00000
1.33001,0.00000,0.00000,0.00000
1.34001,0.00000,0.00000,0.00000
1.35001,0.00000,0.00000,0.00000
1.36001,0.00000,0.00000,0.00000
1.37001,0.00000,0.00000,0.00000
1.38001,0.00000,0.00000,0.00000
1.39001,0.00000,0.00000,0.00000
1.40001,0.00000,0.00000,0.00000
1.41001,0.00000,0.00000,0.00000
1.42001,0.00000,0.00000,0.00000
1.43001,0.00000,0.00000,0.00000
1.44001,0.00000,0.00000,0.00000
1.45002,0.00000,0.00000,0.00000
1.46002,0.00000,0.00000,0.00000
1.47002,0.00000,0.00000,0.00000
1.48002,0.00000,0.00000,0.00000
1.49002,0.00000,0.00000,0.00000
1.50002,0.00000,0.00000,0.00000
1.51002,0.00000,0.00000,0.00000
1.52002,0.00000,0.00000,0.00000
1.53002,0.00000,0.00000,0.00000
1.54002,0.00000,0.00000,0.00000
1.55002,0.00000,0.00000,0.00000
1.56002,0.00000,0.00000,0.00000
1.57002,0.00000,0.00000,0.00000
1.58002,0.00000,0.00000,0.00000
1.59002,0.00000,0.00000,0.00000
1.60002,0.00000,0.00000,0.00000
1.61002,0.00000,0.00000,0.00000
1.62002,0.00000,0.00000,0.00000
1.63002,0.00000,0.00000,0.00000
1.64002,0.00000,0.00000,0.00000
1.65002,0.00000,0.00000,0.00000
1.66002,0.00000,0.00000,0.00000
1.67002,0.00000,0.00000,0.00000
1.68002,0.00000,0.00000,0.00000
1.69002,0.00000,0.00000,0.00000
1.70002,0.00000,0.00000,0.00000
1.71002,0.00000,0.00000,0.00000
1.72002,0.00000,0.00000,0.00000
1.73002,0.00000,0.00000,0.00000
1.74002,0.00000,0.00000,0.00000
1.75002,0.00000,0.00000,0.00000
1.76002,0.00000,0.00000,0.00000
1.77002,0.00000,0.00000,0.00000
1.78002,0.00000,0.00000,0.00000
1.79002,0.00000,0.00000,0.00000
1.80002,0.00000,0.00000,0.00000
1.81002,0.00000,0.00000,0.00000
1.82002,0.00000,0.00000,0.00000
1.83002,0.00000,0.00000,0.00000
1.84002,0.00000,0.00000,0.00000
1.85002,0.00000,0.00000,0.00000
1.86002,0.00000,0.00000,0.00000
1.87002,0.00000,0.00000,0.00000
1.88003,0.00000,0.00000,0.00000
1.89003,0.00003,0.00000,0.00000
1.90003,0.00000,-0.00000,0.00000
1.91003,0.00000,0.00103,0.00000
1.92003,0.00000,0.00311,0.00000
1.93003,0.00000,0.00620,0.00000
1.94003,0.00000,0.01032,0.00000
1.95003,0.00000,0.01544,0.00000
1.96003,0.00000,0.02156,0.00000
1.97003,0.00000,0.02868,0.00000
1.98003,0.00000,0.03676,0.00000
1.99003,0.00000,0.04581,0.00000
2.00003,0.00000,0.05581,0.00000
2.01003,0.00000,0.06675,0.00000
2.02003,0.00000,0.07861,0.00000
2.03003,0.00000,0.09138,0.00000
2.04003,0.00000,0.10504,0.00000
2.05003,0.00000,0.11957,0.00000
2.06003,0.00000,0.13496,0.00000
2.07003,0.00000,0.15120,0.00000
2.08003,0.00000,0.16825,0.00000
2.09003,0.00000,0.18612,0.00000
2.10003,0.00000,0.20476,0.00000
2.11003,0.00000,0.22417,0.00000
2.12003,0.00000,0.24434,0.00000
2.13003,0.00000,0.26522,0.00000
2.14003,0.00000,0.28718,0.00000
2.15003,0.00000,0.31036,0.00000
2.16003,0.00000,0.33702,0.00000
2.17003,0.00000,0.36927,0.00000
2.18003,0.00000,0.40694,0.00000
2.19003,0.00000,0.44984,-0.00001
2.20003,0.00000,0.49779,-0.00002
2.21003,0.00000,0.55070,-0.00002
2.22003,0.00000,0.60850,-0.00003
2.23003,0.00000,0.67111,-0.00004
2.24003,0.00000,0.73847,-0.00005
2.25003,0.00000,0.81051,-0.00005
2.26003,0.00000,0.88717,-0.00006
2.27003,0.00000,0.96837,-0.00007
2.28003,0.00000,1.05403,-0.00008
2.29003,0.00000,1.14406,-0.00008
2.30003,0.00000,1.23838,-0.00009
2.31003,0.00000,1.33691,-0.00010
2.32004,0.00000,1.43956,-0.00011
2.33004,0.00000,1.54627,-0.00011
2.34004,0.00000,1.65697,-0.00012
2.35004,0.00000,1.77159,-0.00013
2.36004,0.00000,1.89008,-0.00014
2.37004,0.00000,2.01237,-0.00014
2.38004,0.00000,2.13842,-0.00015
2.39004,0.00000,2.26822,-0.00016
2.40004,0.00000,2.40178,-0.00017
2.41004,0.00000,2.53906,-0.00018
2.42004,0.00000,2.68004,-0.00018
2.43004,0.00000,2.82468,-0.00019
2.44004,0.00000,2.97293,-0.00020
2.45004,0.00000,3.12473,-0.00021
2.46004,0.00000,3.28003,-0.00021
2.47004,0.00000,3.43880,-0.00022
2.48004,0.00000,3.60099,-0.00023
2.49004,0.00000,3.76653,-0.00024
2.50004,0.00000,3.93538,-0.00024
2.51004,0.00000,4.10748,-0.00025
2.52004,0.00000,4.28278,-0.00027
2.53004,-0.00006,4.46122,-0.00029
2.54004,-0.00012,4.64276,-0.00033
2.55004,-0.00018,4.82734,-0.00036
2.56004,-0.00046,5.01455,-0.00039
2.57004,-0.00076,5.20462,-0.00039
2.58004,-0.00098,5.39751,-0.00035
2.59004,-0.00098,5.59317,-0.00027
2.60004,-0.00140,5.79032,-0.00008
2.61004,-0.00143,5.98976,0.00015
2.62004,-0.00070,6.19165,0.00045
2.63004,0.00110,6.39583,0.00080
2.64004,0.00427,6.60222,0.00121
2.65004,0.00906,6.81063,0.00167
2.66004,0.01593,7.02096,0.00222
2.67004,0.02527,7.23306,0.00286
2.68004,0.03751,7.44670,0.00363
2.69004,0.05307,7.66166,0.00455
2.70004,0.07233,7.87764,0.00565
2.71004,0.09561,8.09427,0.00697
2.72004,0.12329,8.31118,0.00854
2.73004,0.15564,8.52795,0.01044
2.74004,0.19293,8.74426,0.01269
2.75004,0.23538,8.95966,0.01534
2.76005,0.28323,9.17366,0.01847
2.77005,0.33664,9.38580,0.02213
2.78005,0.39569,9.59555,0.02637
2.79005,0.46069,9.80217,0.03130
2.80005,0.53033,10.00482,0.03686
2.81005,0.60556,10.20314,0.04339
2.82005,0.68640,10.39755,0.05077
2.83005,0.77283,10.58818,0.05894
2.84005,0.86472,10.77510,0.06792
2.85005,0.96201,10.95835,0.07768
2.86005,1.06461,11.13797,0.08820
2.87005,1.17242,11.31396,0.09948
2.88005,1.28540,11.48639,0.11150
2.89005,1.40344,11.65525,0.12425
2.90005,1.52646,11.82060,0.13773
2.91005,1.65439,11.98246,0.15191
2.92005,1.78714,12.14087,0.16679
2.93005,1.92465,12.29585,0.18235
2.94005,2.06683,12.44745,0.19859
2.95005,2.21359,12.59562,0.21550
2.96005,2.36484,12.74041,0.23306
2.97005,2.52051,12.88185,0.25126
2.98005,2.68054,13.01997,0.27010
2.99005,2.84488,13.15482,0.28955
3.00005,3.01343,13.28641,0.30962
3.01005,3.18616,13.41479,0.33030
3.02005,3.36298,13.53998,0.35157
3.03005,3.54382,13.66201,0.37343
3.04005,3.72867,13.78091,0.39587
3.05005,3.91742,13.89671,0.41887
3.06005,4.11002,14.00943,0.44244
3.07005,4.30637,14.11903,0.46658
3.08005,4.50647,14.22558,0.49126
3.09005,4.71024,14.32914,0.51649
3.10005,4.91751,14.42971,0.54222
3.11005,5.12772,14.52729,0.56846
3.12005,5.34116,14.62208,0.59513
3.13005,5.55792,14.71428,0.62222
3.14005,5.77792,14.80400,0.64963
3.15005,6.00116,14.89143,0.67733
3.16005,6.22754,14.97675,0.70528
3.17005,6.45703,15.06013,0.73341
3.18005,6.68961,15.14172,0.76167
3.19006,6.92517,15.22170,0.79004
3.20006,7.16373,15.30026,0.81846
3.21006,7.40518,15.37756,0.84687
3.22006,7.64957,15.45379,0.87521
3.23006,7.89676,15.52911,0.90344
3.24006,8.14667,15.60365,0.93152
3.25006,8.39926,15.67753,0.95940
3.26006,8.65442,15.75088,0.98705
3.27006,8.91205,15.82383,1.01443
3.28006,9.17209,15.89648,1.04147
3.29006,9.43442,15.96894,1.06817
3.30006,9.69901,16.04133,1.09446
3.31006,9.96460,16.11381,1.12019
3.32006,10.23196,16.18641,1.14543
3.33006,10.50140,16.25913,1.17017
3.34006,10.77289,16.33195,1.19441
3.35006,11.04642,16.40484,1.21819
3.36006,11.32193,16.47779,1.24149
3.37006,11.59943,16.55077,1.26433
3.38006,11.87885,16.62377,1.28670
3.39006,12.16013,16.69678,1.30861
3.40006,12.44327,16.76978,1.33006
3.41006,12.72821,16.84277,1.35106
3.42006,13.01495,16.91573,1.37160
3.43006,13.30344,16.98865,1.39171
3.44006,13.59363,17.06152,1.41136
3.45006,13.88550,17.13433,1.43057
3.46006,14.17905,17.20707,1.44935
3.47006,14.47421,17.27973,1.46769
3.48006,14.77100,17.35230,1.48560
3.49006,15.06937,17.42479,1.50307
3.50006,15.36932,17.49719,1.52011
3.51006,15.67084,17.56949,1.53673
3.52006,15.97388,17.64169,1.55292
3.53006,16.27841,17.71378,1.56868
3.54006,16.58444,17.78575,1.58402
3.55006,16.89194,17.85759,1.59895
3.56006,17.20084,17.92931,1.61346
3.57006,17.51117,18.00088,1.62756
3.58006,17.82288,18.07231,1.64126
3.59006,18.13596,18.14359,1.65455
3.60006,18.45035,18.21470,1.66743
3.61006,18.76605,18.28565,1.67992
3.62006,19.08301,18.35641,1.69202
3.63007,19.40125,18.42699,1.70371
3.64007,19.72070,18.49738,1.71502
3.65007,20.04138,18.56757,1.72594
3.66007,20.36325,18.63756,1.73647
3.67007,20.68628,18.70735,1.74663
3.68007,21.01047,18.77693,1.75640
3.69007,21.33575,18.84628,1.76580
3.70007,21.66214,18.91541,1.77483
3.71007,21.98965,18.98413,1.78335
3.72007,22.31824,19.05261,1.79150
3.73007,22.64786,19.12083,1.79929
3.74007,22.97849,19.18884,1.80676
3.75007,23.31009,19.25665,1.81390
3.76007,23.64255,19.32434,1.82080
3.77007,23.97586,19.39199,1.82751
3.78007,24.30994,19.45967,1.83407
3.79007,24.64471,19.52749,1.84058
3.80007,24.98007,19.59552,1.84715
3.81007,25.31592,19.66386,1.85384
3.82007,25.65225,19.73252,1.86068
3.83007,25.98898,19.80159,1.86777
3.84007,26.32538,19.87089,1.87532
3.85007,26.66196,19.94061,1.88322
3.86007,26.99887,20.01078,1.89142
3.87007,27.33612,20.08139,1.89989
3.88007,27.67371,20.15243,1.90865
3.89007,28.01160,20.22388,1.91766
3.90007,28.34982,20.29575,1.92696
3.91007,28.68835,20.36801,1.93652
3.92007,29.02719,20.44067,1.94633
3.93007,29.36630,20.51372,1.95642
3.94007,29.70572,20.58714,1.96677
3.95007,30.04541,20.66094,1.97736
3.96007,30.38535,20.73510,1.98821
3.97007,30.72556,20.80962,1.99931
3.98007,31.06601,20.88449,2.01067
3.99007,31.40671,20.95971,2.02226
4.00007,31.74765,21.03525,2.03410
4.01007,32.08884,21.11112,2.04619
4.02007,32.43024,21.18730,2.05851
4.03007,32.77185,21.26379,2.07107
4.04007,33.11365,21.34059,2.08385
4.05007,33.45566,21.41768,2.09687
4.06007,33.79785,21.49505,2.11012
4.07008,34.14023,21.57271,2.12359
4.08008,34.48279,21.65065,2.13728
4.09008,34.82553,21.72886,2.15120
4.10008,35.16846,21.80734,2.16534
4.11008,35.51154,21.88608,2.17970
4.12008,35.85480,21.96508,2.19427
4.13008,36.19821,22.04435,2.20905
4.14008,36.54178,22.12386,2.22405
4.15008,36.88550,22.20362,2.23927
4.16008,37.22937,22.28362,2.25468
4.17008,37.57339,22.36385,2.27031
4.18008,37.91757,22.44432,2.28614
4.19008,38.26187,22.52503,2.30217
4.20008,38.60632,22.60596,2.31840
4.21008,38.95090,22.68711,2.33483
4.22008,39.29562,22.76849,2.35146
4.23008,39.64047,22.85007,2.36828
4.24008,39.98544,22.93188,2.38529
4.25008,40.33054,23.01389,2.40250
4.26008,40.67575,23.09611,2.41990
4.27008,41.02109,23.17853,2.43748
4.28008,41.36652,23.26115,2.45526
4.29008,41.71207,23.34396,2.47322
4.30008,42.05774,23.42698,2.49136
4.31008,42.40350,23.51017,2.50969
4.32008,42.74939,23.59356,2.52819
4.33008,43.09537,23.67713,2.54688
4.34008,43.44144,23.76088,2.56573
4.35008,43.78760,23.84481,2.58477
4.36008,44.13388,23.92892,2.60398
4.37008,44.48026,24.01320,2.62336
4.38008,44.82672,24.09765,2.64291
4.39008,45.17328,24.18227,2.66264
4.40008,45.51990,24.26705,2.68253
4.41008,45.86661,24.35200,2.70258
4.42008,46.21341,24.43710,2.72280
4.43008,46.56030,24.52237,2.74319
4.44008,46.90726,24.60778,2.76373
4.45008,47.25430,24.69336,2.78444
4.46008,47.60141,24.77908,2.80531
4.47008,47.94861,24.86494,2.82633
4.48008,48.29587,24.95096,2.84751
4.49008,48.64319,25.03712,2.86885
4.50009,48.99060,25.12342,2.89034
4.51009,49.33807,25.20986,2.91199
4.52009,49.68561,25.29644,2.93378
4.53009,50.03320,25.38315,2.95573
4.54009,50.38086,25.46999,2.97782
4.55009,50.72861,25.55698,3.00006
4.56009,51.07642,25.64410,3.02245
4.57009,51.42432,25.73138,3.04499
4.58009,51.77231,25.81881,3.06767
4.59009,52.12039,25.90638,3.09050
4.60009,52.46857,25.99410,3.11348
4.61009,52.81680,26.08198,3.13660
4.62009,53.16513,26.17000,3.15986
4.63009,53.51355,26.25817,3.18327
4.64009,53.86206,26.34648,3.20681
4.65009,54.21066,26.43494,3.23049
4.66009,54.55936,26.52354,3.25432
4.67009,54.90811,26.61228,3.27828
4.68009,55.25696,26.70116,3.30238
4.69009,55.60590,26.79017,3.32661
4.70009,55.95490,26.87932,3.35098
4.71009,56.30399,26.96860,3.37547
4.72009,56.65314,27.05801,3.40010
4.73009,57.00235,27.14754,3.42486
4.74009,57.35165,27.23721,3.44975
4.75009,57.70102,27.32700,3.47476
4.76009,58.05045,27.41690,3.49991
4.77009,58.39993,27.50693,3.52518
4.78009,58.74948,27.59708,3.55057
4.79009,59.09909,27.68734,3.57609
4.80009,59.44876,27.77772,3.60173
4.81009,59.79849,27.86821,3.62749
4.82009,60.14828,27.95881,3.65337
4.83009,60.49814,28.04951,3.67937
4.84009,60.84805,28.14033,3.70549
4.85009,61.19803,28.23126,3.73173
4.86009,61.54803,28.32228,3.75808
4.87009,61.89810,28.41341,3.78455
4.88009,62.24823,28.50464,3.81113
4.89009,62.59839,28.59597,3.83782
4.90009,62.94861,28.68740,3.86463
4.91009,63.29886,28.77892,3.89155
4.92009,63.64917,28.87053,3.91858
4.93009,63.99951,28.96224,3.94572
4.94009,64.34991,29.05404,3.97295
4.95009,64.70035,29.14592,4.00027
4.96010,65.05084,29.23789,4.02769
4.97010,65.40134,29.32995,4.05521
4.98010,65.75192,29.42210,4.08284
4.99010,66.10251,29.51434,4.11060
5.00010,66.45312,29.60667,4.13849
5.01010,66.80377,29.69909,4.16653
5.02010,67.15442,29.79159,4.19475
5.03010,67.50510,29.88419,4.22314
5.04010,67.85580,29.97689,4.25174
5.05010,68.20651,30.06967,4.28056
5.06010,68.55719,30.16254,4.30961
5.07010,68.90790,30.25550,4.33892
5.08010,69.25858,30.34853,4.36851
5.09010,69.60922,30.44164,4.39838
5.10010,69.95981,30.53481,4.42856
5.11010,70.31036,30.62805,4.45907
5.12010,70.66086,30.72136,4.48992
5.13010,71.01132,30.81472,4.52113
5.14010,71.36172,30.90815,4.55273
5.15010,71.71210,31.00162,4.58472
5.16010,72.06241,31.09515,4.61713
5.17010,72.41269,31.18872,4.64998
5.18010,72.76291,31.28233,4.68329
5.19010,73.11307,31.37597,4.71708
5.20010,73.46320,31.46965,4.75136
5.21010,73.81323,31.56335,4.78616
5.22010,74.16324,31.65707,4.82148
5.23010,74.51315,31.75081,4.85737
5.24010,74.86304,31.84458,4.89384
5.25010,75.21286,31.93835,4.93093
5.26010,75.56262,32.03212,4.96866
5.27010,75.91232,32.12590,5.00699
5.28010,76.26193,32.21965,5.04595
5.29010,76.61148,32.31336,5.08553
5.30010,76.96097,32.40708,5.12572
5.31010,77.31042,32.50081,5.16652
5.32010,77.65982,32.59454,5.20790
5.33010,78.00922,32.68829,5.24988
5.34010,78.35855,32.78205,5.29244
5.35010,78.70786,32.87582,5.33559
5.36010,79.05716,32.96962,5.37933
5.37010,79.40643,33.06342,5.42363
5.38010,79.75568,33.15725,5.46851
5.39010,80.10489,33.25109,5.51395
5.40011,80.45407,33.34494,5.55996
5.41011,80.80322,33.43882,5.60653
5.42011,81.15234,33.53270,5.65365
5.43011,81.50146,33.62661,5.70132
5.44011,81.85056,33.72052,5.74953
5.45011,82.19958,33.81444,5.79827
5.46011,82.54858,33.90837,5.84755
5.47011,82.89755,34.00229,5.89735
5.48011,83.24643,34.09619,5.94767
5.49011,83.59528,34.19009,5.99850
5.50011,83.94406,34.28396,6.04984
5.51011,84.29230,34.37743,6.10152
5.52011,84.64035,34.47077,6.15364
5.53011,84.98679,34.56279,6.20573
5.54011,85.33102,34.65305,6.25757
5.55011,85.67279,34.74128,6.30906
5.56011,86.01212,34.82750,6.36021
5.57011,86.34906,34.91177,6.41102
5.58011,86.68365,34.99411,6.46150
5.59011,87.01596,35.07457,6.51167
5.60011,87.34601,35.15316,6.56154
5.61011,87.67386,35.22993,6.61110
5.62011,87.99939,35.30477,6.66032
5.63011,88.32263,35.37770,6.70919
5.64011,88.64362,35.44877,6.75774
5.65011,88.96237,35.51796,6.80594
5.66011,89.27896,35.58535,6.85383
5.67011,89.59351,35.65102,6.90144
5.68011,89.90598,35.71495,6.94875
5.69011,90.21640,35.77715,6.99577
5.70011,90.52481,35.83764,7.04250
5.71011,90.83124,35.89647,7.08895
5.72011,91.13571,35.95362,7.13512
5.73011,91.43823,36.00911,7.18100
5.74011,91.73880,36.06295,7.22661
5.75011,92.03748,36.11518,7.27194
5.76011,92.33426,36.16578,7.31700
5.77011,92.62927,36.21482,7.36180
5.78011,92.92249,36.26229,7.40634
5.79011,93.21393,36.30819,7.45062
5.80011,93.50360,36.35254,7.49464
5.81011,93.79153,36.39533,7.53839
5.82011,94.07771,36.43657,7.58189
5.83011,94.36217,36.47628,7.62511
5.84012,94.64491,36.51446,7.66809
5.85012,94.92598,36.55114,7.71081
5.86012,95.20538,36.58634,7.75328
5.87012,95.48315,36.62005,7.79550
5.88012,95.75929,36.65230,7.83748
5.89012,96.03383,36.68309,7.87921
5.90012,96.30678,36.71245,7.92071
5.91012,96.57816,36.74038,7.96197
5.92012,96.84798,36.76690,8.00299
5.93012,97.11627,36.79201,8.04379
5.94012,97.38306,36.81574,8.08435
5.95012,97.64835,36.83809,8.12469
5.96012,97.91217,36.85908,8.16482
5.97012,98.17453,36.87872,8.20472
5.98012,98.43544,36.89701,8.24441
5.99012,98.69493,36.91398,8.28388
6.00012,98.95300,36.92963,8.32314
6.01012,99.20967,36.94397,8.36220
6.02012,99.46500,36.95704,8.40102
6.03012,99.71935,36.96914,8.43954
6.04012,99.97244,36.98003,8.47784
6.05012,100.22433,36.98977,8.51595
6.06012,100.47501,36.99833,8.55386
6.07012,100.72446,37.00573,8.59158
6.08012,100.97275,37.01199,8.62914
6.09012,101.21986,37.01712,8.66653
6.10012,101.46588,37.02118,8.70376
6.11012,101.71077,37.02413,8.74084
6.12012,101.95454,37.02599,8.77779
6.13012,102.19720,37.02675,8.81461
6.14012,102.43875,37.02643,8.85130
6.15012,102.67926,37.02507,8.88789
6.16012,102.91870,37.02265,8.92438
6.17012,103.15706,37.01915,8.96078
6.18012,103.39435,37.01460,8.99709
6.19012,103.63058,37.00900,9.03332
6.20012,103.86581,37.00238,9.06950
6.21012,104.10008,36.99479,9.10566
6.22012,104.33345,36.98626,9.14185
6.23012,104.56593,36.97683,9.17812
6.24012,104.79764,36.96659,9.21458
6.25012,105.02858,36.95555,9.25134
6.26012,105.25888,36.94386,9.28872
6.27013,105.48802,36.93122,9.32722
6.28013,105.71613,36.91765,9.36671
6.29013,105.94347,36.90331,9.40694
6.30013,106.17009,36.88826,9.44788
6.31013,106.39603,36.87250,9.48952
6.32013,106.62128,36.85605,9.53186
6.33013,106.84584,36.83892,9.57488
6.34013,107.06973,36.82109,9.61859
6.35013,107.29295,36.80259,9.66298
6.36013,107.51550,36.78341,9.70805
6.37013,107.73740,36.76356,9.75378
6.38013,107.95863,36.74305,9.80020
6.39013,108.17923,36.72187,9.84728
6.40013,108.39919,36.70002,9.89503
6.41013,108.61850,36.67752,9.94345
6.42013,108.83719,36.65438,9.99252
6.43013,109.05540,36.63071,10.04253
6.44013,109.27319,36.60658,10.09357
6.45013,109.49130,36.58264,10.14706
6.46013,109.71048,36.55967,10.20460
6.47013,109.93048,36.53753,10.26590
6.48013,110.15147,36.51636,10.33122
6.49013,110.37341,36.49614,10.40051
6.50013,110.59627,36.47683,10.47371
6.51013,110.82002,36.45842,10.55076
6.52013,111.04465,36.44088,10.63161
6.53013,111.27013,36.42421,10.71623
6.54013,111.49644,36.40839,10.80457
6.55013,111.72357,36.39340,10.89659
6.56013,111.95149,36.37922,10.99224
6.57013,112.18019,36.36584,11.09148
6.58013,112.40964,36.35324,11.19425
6.59013,112.63982,36.34139,11.30052
6.60013,112.87071,36.33028,11.41023
6.61013,113.10229,36.31990,11.52334
6.62013,113.33453,36.31021,11.63979
6.63013,113.56741,36.30122,11.75954
6.64013,113.80092,36.29285,11.88235
6.65013,114.03500,36.28512,12.00834
6.66013,114.26962,36.27798,12.13740
6.67013,114.50475,36.27143,12.26955
6.68013,114.74031,36.26542,12.40472
6.69013,114.97627,36.25978,12.54224
6.70013,115.21252,36.25457,12.68252
6.71014,115.44894,36.24973,12.82566
6.72014,115.68555,36.24492,12.97002
6.73014,115.92201,36.24033,13.11730
6.74014,116.15802,36.23581,13.26721
6.75014,116.39296,36.23129,13.42065
6.76014,116.62631,36.22663,13.57789
6.77014,116.85753,36.22163,13.73908
6.78014,117.08612,36.21611,13.90434
6.79014,117.31155,36.20983,14.07373
6.80014,117.53336,36.20256,14.24729
6.81014,117.75098,36.19408,14.42496
6.82014,117.96391,36.18409,14.60662
6.83014,118.17162,36.17233,14.79206
6.84014,118.37358,36.15850,14.98102
6.85014,118.56935,36.14232,15.17315
6.86014,118.75847,36.12350,15.36802
6.87014,118.94023,36.10161,15.56518
6.88014,119.11426,36.07637,15.76405
6.89014,119.28030,36.04753,15.96409
6.90014,119.43973,36.01530,16.16342
6.91014,119.59230,35.97958,16.36243
6.92014,119.73734,35.94023,16.56179
6.93014,119.87476,35.89726,16.76160
6.94014,120.00465,35.85071,16.96190
6.95014,120.12717,35.80064,17.16267
