t_sim,x,y,z
0.53000,0.00003,0.00000,0.00000
0.54000,0.00003,0.00000,0.00000
0.55000,0.00003,0.00000,0.00000
0.56000,0.00003,0.00000,0.00000
0.57000,0.00003,0.00000,0.00000
0.58000,0.00003,0.00000,0.00000
0.59000,0.00003,0.00000,0.00000
0.60000,0.00003,0.00000,0.00000
0.61000,0.00003,0.00000,0.00000
0.62000,0.00003,0.00000,0.00000
0.63000,0.00003,0.00000,0.00000
0.64000,0.00003,0.00000,0.00000
0.65000,0.00003,0.00000,0.00000
0.66000,0.00003,0.00000,0.00000
0.67000,0.00003,0.00000,0.00000
0.68000,0.00003,0.00000,0.00000
0.69000,0.00003,0.00000,0.00000
0.70000,0.00003,0.00000,0.00000
0.71000,0.00003,0.00000,0.00000
0.72000,0.00003,0.00000,0.00000
0.73000,0.00003,0.00000,0.00000
0.74000,0.00003,0.00000,0.00000
0.75000,0.00003,0.00000,0.00000
0.76000,0.00003,0.00000,0.00000
0.77000,0.00003,0.00000,0.00000
0.78000,0.00003,0.00000,0.00000
0.79000,0.00003,0.00000,0.00000
0.80000,0.00003,0.00000,0.00000
0.81000,0.00003,0.00000,0.00000
0.82000,0.00003,0.00000,0.00000
0.83000,0.00003,0.00000,0.00000
0.84000,0.00003,0.00000,0.00000
0.85000,0.00000,0.00000,0.00000
0.86000,0.00000,0.00000,0.00000
0.87000,0.00000,0.00000,0.00000
0.88000,0.00000,0.00000,0.00000
0.89000,0.00000,0.00000,0.00000
0.90000,0.00000,0.00000,0.00000
0.91000,0.00000,0.00000,0.00000
0.92000,0.00000,0.00000,0.00000
0.93000,0.00000,0.00000,0.00000
0.94000,0.00000,0.00000,0.00000
0.95000,0.00000,0.00000,0.00000
0.96000,0.00000,0.00000,0.00000
0.97000,0.00000,0.00000,0.00000
0.98000,0.00000,0.00000,0.00000
0.99000,0.00000,0.00000,0.00000
1.00000,0.00000,0.00000,0.00000
1.01000,0.00000,0.00000,0.00000
1.02000,0.00000,0.00000,0.00000
1.03000,0.00000,0.00000,0.00000
1.04000,0.00000,0.00000,0.00000
1.05000,0.00000,0.00000,0.00000
1.06000,0.00000,0.00000,0.00000
1.07000,0.00000,0.00000,0.00000
1.08000,0.00000,0.00000,0.00000
1.09000,0.00000,0.00000,0.00000
1.10000,0.00000,0.00000,0.00000
1.11000,0.00000,0.00000,0.00000
1.12001,0.00000,0.00000,0.00000
1.13001,0.00000,0.00000,0.00000
1.14001,0.00000,0.00000,0.00000
1.15001,0.00000,0.00000,0.00000
1.16001,0.00000,0.00000,0.00000
1.17001,0.00000,0.00000,0.00000
1.18001,0.00000,0.00000,0.00000
1.19001,0.00000,0.00000,0.00000
1.20001,0.00000,0.00000,0.00000
1.21001,0.00000,0.00000,0.00000
1.22001,0.00000,0.00000,0.00000
1.23001,0.00000,0.00000,0.00000
1.24001,0.00000,0.00000,0.00000
1.25001,0.00000,0.00000,0.00000
1.26001,0.00000,0.00000,0.00000
1.27001,0.00000,0.00000,0.00000
1.28001,0.00000,0.00000,0.00000
1.29001,0.00000,0.00000,0.00000
1.30001,0.00000,0.00000,0.00000
1.31001,0.00000,0.00000,0.00000
1.32001,0.00000,0.00000,0.00000
1.33001,0.00000,0.00000,0.00000
1.34001,0.00000,0.00000,0.00000
1.35001,0.00000,0.00000,0.00000
1.36001,0.00000,0.00000,0.00000
1.37001,0.00000,0.00000,0.00000
1.38001,0.00000,0.00000,0.00000
1.39001,0.00000,0.00000,0.00000
1.40001,0.00000,0.00000,0.00000
1.41001,0.00000,0.00000,0.00000
1.42001,0.00000,0.00000,0.00000
1.43001,0.00000,0.00000,0.00000
1.44001,0.00000,0.00000,0.00000
1.45001,0.00003,0.00062,0.00000
1.46001,0.00003,0.00787,0.00006
1.47001,0.00006,0.02160,0.00024
1.48001,0.00009,0.04164,0.00049
1.49001,0.00015,0.06779,0.00079
1.50001,0.00021,0.09986,0.00116
1.51001,0.00027,0.14252,0.00165
1.52001,0.00037,0.19524,0.00220
1.53001,0.00046,0.25390,0.00281
1.54001,0.00058,0.31706,0.00342
1.55001,0.00070,0.38445,0.00403
1.56002,0.00052,0.45474,0.00378
1.57002,0.00034,0.52845,0.00342
1.58002,0.00015,0.60540,0.00287
1.59002,0.00000,0.68571,0.00262
1.60002,0.00003,0.76940,0.00287
1.61002,0.00027,0.85637,0.00397
1.62002,0.00082,0.94672,0.00653
1.63002,0.00186,1.04031,0.01129
1.64002,0.00348,1.13689,0.01868
1.65002,0.00577,1.23615,0.02911
1.66002,0.00888,1.33774,0.04279
1.67002,0.01373,1.44137,0.06348
1.68002,0.01962,1.54630,0.08887
1.69002,0.02643,1.65250,0.11835
1.70002,0.03412,1.75994,0.15161
1.71002,0.04269,1.86876,0.18878
1.72002,0.05289,1.98106,0.23279
1.73002,0.06470,2.09699,0.28400
1.74002,0.07956,2.22068,0.34827
1.75002,0.09802,2.35388,0.42816
1.76002,0.11990,2.49619,0.52313
1.77002,0.14520,2.64719,0.63263
1.78002,0.17371,2.80648,0.75623
1.79002,0.20535,2.97368,0.89331
1.80002,0.24002,3.14841,1.04358
1.81002,0.27759,3.33028,1.20642
1.82002,0.31793,3.51895,1.38141
1.83002,0.36099,3.71405,1.56812
1.84002,0.40665,3.91525,1.76605
1.85002,0.45480,4.12219,1.97485
1.86002,0.50534,4.33458,2.19403
1.87002,0.55823,4.55206,2.42322
1.88002,0.61328,4.77432,2.66205
1.89002,0.67053,5.00106,2.91003
1.90002,0.72977,5.23197,3.16681
1.91002,0.79099,5.46676,3.43195
1.92002,0.85403,5.70512,3.70514
1.93002,0.91879,5.94661,3.98560
1.94002,0.98508,6.19091,4.27289
1.95002,1.05295,6.43764,4.56653
1.96002,1.12241,6.68640,4.86627
1.97002,1.19345,6.93685,5.17169
1.98002,1.26611,7.18855,5.48224
1.99003,1.34042,7.44119,5.79773
2.00003,1.41650,7.69453,6.11786
2.01003,1.49438,7.94831,6.44244
2.02003,1.57419,8.20233,6.77118
2.03003,1.65601,8.45640,7.10400
2.04003,1.73999,8.71043,7.44080
2.05003,1.82632,8.96430,7.78162
2.06003,1.91519,9.21792,8.12640
2.07003,2.00671,9.47119,8.47504
2.08003,2.10101,9.72397,8.82733
2.09003,2.19821,9.97616,9.18323
2.10003,2.29849,10.22765,9.54266
2.11003,2.40192,10.47830,9.90533
2.12003,2.50873,10.72802,10.27124
2.13003,2.61905,10.97668,10.64008
2.14003,2.73306,11.22417,11.01178
2.15003,2.85086,11.47041,11.38605
2.16003,2.97275,11.71530,11.76276
2.17003,3.09927,11.95877,12.14154
2.18003,3.22998,12.20077,12.52246
2.19003,3.36472,12.44133,12.90552
2.20003,3.50348,12.68046,13.29077
2.21003,3.64636,12.91833,13.67841
2.22003,3.79343,13.15495,14.06848
2.23003,3.94452,13.39031,14.46082
2.24003,4.09973,13.62446,14.85559
2.25003,4.25903,13.85743,15.25275
2.26003,4.42239,14.08925,15.65234
2.27003,4.58981,14.31989,16.05420
2.28003,4.76120,14.54940,16.45850
2.29003,4.93652,14.77777,16.86517
2.30003,5.11569,15.00496,17.27399
2.31003,5.29865,15.23097,17.68500
2.32003,5.48529,15.45576,18.09796
2.33003,5.67554,15.67933,18.51294
2.34003,5.86932,15.90164,18.92981
2.35003,6.06653,16.12267,19.34857
2.36003,6.26709,16.34242,19.76898
2.37003,6.47092,16.56086,20.19110
2.38003,6.67789,16.77795,20.61475
2.39003,6.88797,16.99369,21.03992
2.40003,7.10104,17.20806,21.46649
2.41003,7.31705,17.42104,21.89435
2.42003,7.53592,17.63262,22.32349
2.43004,7.75757,17.84278,22.75378
2.44004,7.98187,18.05151,23.18524
2.45004,8.20883,18.25881,23.61774
2.46004,8.43832,18.46466,24.05127
2.47004,8.67032,18.66905,24.48572
2.48004,8.90472,18.87200,24.92102
2.49004,9.14151,19.07347,25.35718
2.50004,9.38055,19.27349,25.79413
2.51004,9.62189,19.47204,26.23175
2.52004,9.86536,19.66912,26.67010
2.53004,10.11099,19.86474,27.10907
2.54004,10.35867,20.05890,27.54871
2.55004,10.60840,20.25159,27.98889
2.56004,10.86005,20.44283,28.42957
2.57004,11.11365,20.63262,28.87073
2.58004,11.36911,20.82095,29.31238
2.59004,11.62643,21.00784,29.75452
2.60004,11.88550,21.19329,30.19702
2.61004,12.14633,21.37731,30.63989
2.62004,12.40884,21.55991,31.08313
2.63004,12.67303,21.74109,31.52667
2.64004,12.93881,21.92083,31.97046
2.65004,13.20615,22.09917,32.41455
2.66004,13.47507,22.27612,32.85889
2.67004,13.74548,22.45168,33.30341
2.68004,14.01733,22.62586,33.74805
2.69004,14.29062,22.79866,34.19293
2.70004,14.56528,22.97010,34.63794
2.71004,14.84131,23.14020,35.08307
2.72004,15.11868,23.30895,35.52838
2.73004,15.39734,23.47638,35.97369
2.74004,15.67728,23.64250,36.41913
2.75004,15.95844,23.80731,36.86462
2.76004,16.24084,23.97085,37.31024
2.77004,16.52441,24.13311,37.75586
2.78004,16.80917,24.29411,38.20154
2.79004,17.09506,24.45386,38.64722
2.80004,17.38211,24.61239,39.09296
2.81004,17.67026,24.76970,39.53876
2.82004,17.95944,24.92581,39.98456
2.83004,18.24973,25.08073,40.43036
2.84004,18.54102,25.23448,40.87616
2.85004,18.83334,25.38707,41.32202
2.86004,19.12665,25.53851,41.76782
2.87005,19.42096,25.68882,42.21356
2.88005,19.71622,25.83801,42.65930
2.89005,20.01245,25.98609,43.10504
2.90005,20.30960,26.13309,43.55072
2.91005,20.60764,26.27901,43.99640
2.92005,20.90659,26.42387,44.44202
2.93005,21.20639,26.56767,44.88757
2.94005,21.50708,26.71044,45.33307
2.95005,21.80820,26.85192,45.77765
2.96005,22.10992,26.99227,46.22186
2.97005,22.41226,27.13149,46.66602
2.98005,22.71503,27.26948,47.10999
2.99005,23.01810,27.40622,47.55389
3.00005,23.32138,27.54164,47.99786
3.01005,23.62469,27.67563,48.44183
3.02005,23.92795,27.80820,48.88635
3.03005,24.23096,27.93918,49.33130
3.04005,24.53351,28.06853,49.77686
3.05005,24.83542,28.19614,50.22333
3.06005,25.13651,28.32190,50.67084
3.07005,25.43649,28.44568,51.11957
3.08005,25.73520,28.56738,51.56976
3.09005,26.03238,28.68685,52.02179
3.10005,26.32770,28.80396,52.47571
3.11005,26.62094,28.91855,52.93188
3.12005,26.91177,29.03047,53.39062
3.13005,27.20001,29.13957,53.85193
3.14005,27.48535,29.24570,54.31580
3.15005,27.76770,29.34879,54.78241
3.16005,28.04697,29.44879,55.25177
3.17005,28.32266,29.54536,55.72296
3.18005,28.59521,29.63879,56.19672
3.19005,28.86469,29.72910,56.67316
3.20005,29.13107,29.81637,57.15216
3.21005,29.39450,29.90064,57.63367
3.22005,29.65497,29.98196,58.11768
3.23005,29.91260,30.06039,58.60413
3.24005,30.16736,30.13598,59.09290
3.25005,30.41937,30.20876,59.58398
3.26005,30.66861,30.27878,60.07727
3.27005,30.91513,30.34607,60.57269
3.28005,31.15903,30.41069,61.07019
3.29005,31.40030,30.47268,61.56964
3.30006,31.63901,30.53206,62.07111
3.31006,31.87515,30.58889,62.57446
3.32006,32.10883,30.64319,63.07965
3.33006,32.34006,30.69487,63.58636
3.34006,32.56891,30.74405,64.09467
3.35006,32.79535,30.79089,64.60486
3.36006,33.01944,30.83519,65.11603
3.37006,33.24109,30.87749,65.62915
3.38006,33.46008,30.91810,66.14410
3.39006,33.67630,30.95732,66.66077
3.40006,33.88959,30.99543,67.17920
3.41006,34.09970,31.03273,67.69928
3.42006,34.30655,31.06951,68.22107
3.43006,34.50983,31.10604,68.74445
3.44006,34.70926,31.14263,69.26935
3.45006,34.90466,31.17947,69.79547
3.46006,35.09589,31.21679,70.32288
3.47006,35.28290,31.25487,70.85199
3.48006,35.46558,31.29385,71.38293
3.49006,35.64380,31.33384,71.91547
3.50006,35.81747,31.37494,72.44965
3.51006,35.98651,31.41725,72.98553
3.52006,36.15082,31.46083,73.52307
3.53006,36.31033,31.50569,74.06207
3.54006,36.46497,31.55194,74.60260
3.55006,36.61469,31.59961,75.14459
3.56006,36.75937,31.64875,75.68799
3.57006,36.89902,31.69940,76.23273
3.58006,37.03354,31.75160,76.77875
3.59006,37.16287,31.80537,77.32593
3.60006,37.28702,31.86073,77.87421
3.61006,37.40591,31.91770,78.42352
3.62006,37.51959,31.97629,78.97382
3.63006,37.62793,32.03648,79.52509
3.64006,37.73096,32.09825,80.07721
3.65006,37.82864,32.16157,80.63013
3.66006,37.92099,32.22642,81.18378
3.67006,38.00790,32.29278,81.73816
3.68006,38.08948,32.36060,82.29321
3.69006,38.16559,32.42982,82.84882
3.70006,38.23630,32.50042,83.40503
3.71006,38.30151,32.57230,83.96179
3.72006,38.36118,32.64538,84.51898
3.73006,38.41522,32.71955,85.07654
3.74007,38.46356,32.79474,85.63452
3.75007,38.50610,32.87081,86.19293
3.76007,38.54269,32.94765,86.75153
3.77007,38.57321,33.02514,87.31036
3.78007,38.59756,33.10313,87.86938
3.79007,38.61557,33.18145,88.42847
3.80007,38.62701,33.25994,88.98761
3.81007,38.63177,33.33842,89.54669
3.82007,38.62967,33.41671,90.10571
3.83007,38.62048,33.49475,90.66492
3.84007,38.60410,33.57234,91.22418
3.85007,38.58026,33.64931,91.78345
3.86007,38.54886,33.72542,92.34259
3.87007,38.50964,33.80042,92.90143
3.88007,38.46237,33.87406,93.45990
3.89007,38.40680,33.94608,94.01782
3.90007,38.34271,34.01617,94.57501
3.91007,38.26984,34.08404,95.13123
3.92007,38.18793,34.14937,95.68640
3.93007,38.09677,34.21185,96.24023
3.94007,37.99615,34.27116,96.79254
3.95007,37.88583,34.32696,97.34308
3.96007,37.76559,34.37892,97.89160
3.97007,37.63522,34.42668,98.43781
3.98007,37.49457,34.46993,98.98138
3.99007,37.34341,34.50830,99.52203
4.00007,37.18170,34.54150,100.05939
4.01007,37.00928,34.56924,100.59314
4.02007,36.82608,34.59133,101.12299
4.03007,36.63202,34.60750,101.64844
4.04007,36.42709,34.61756,102.16925
4.05007,36.21124,34.62130,102.68500
4.06007,35.98450,34.61859,103.19525
4.07007,35.74686,34.60930,103.69958
4.08007,35.49832,34.59332,104.19775
4.09007,35.23898,34.57053,104.68921
4.10007,34.96893,34.54085,105.17358
4.11007,34.68820,34.50420,105.65045
4.12007,34.39700,34.46050,106.11945
4.13007,34.09537,34.40972,106.58020
4.14007,33.78354,34.35179,107.03217
4.15007,33.46167,34.28677,107.47510
4.16007,33.12994,34.21468,107.90863
4.17007,32.78860,34.13558,108.33246
4.18008,32.43787,34.04954,108.74622
4.19008,32.07794,33.95666,109.14960
4.20008,31.70914,33.85705,109.54230
4.21008,31.33160,33.75078,109.92407
4.22008,30.94565,33.63804,110.29456
4.23008,30.55154,33.51899,110.65350
4.24008,30.14954,33.39377,111.00055
4.25008,29.73990,33.26265,111.33545
4.26008,29.32248,33.12576,111.65839
4.27008,28.89755,32.98337,111.96893
4.28008,28.46539,32.83572,112.26697
4.29008,28.02625,32.68314,112.55225
4.30008,27.58038,32.52590,112.82440
4.31008,27.12808,32.36431,113.08331
4.32008,26.66965,32.19867,113.32874
4.33008,26.20532,32.02931,113.56042
4.34008,25.73547,31.85654,113.77826
4.35008,25.26038,31.68070,113.98199
4.36008,24.78030,31.50210,114.17151
4.37008,24.29565,31.32108,114.34656
4.38008,23.80670,31.13796,114.50708
4.39008,23.31381,30.95307,114.65289
4.40008,22.81726,30.76674,114.78387
4.41008,22.31747,30.57931,114.89990
4.42008,21.81473,30.39110,115.00098
4.43008,21.30939,30.20244,115.08698
4.44008,20.80185,30.01365,115.15790
4.45008,20.29239,29.82506,115.21368
4.46008,19.78143,29.63698,115.25427
4.47008,19.26929,29.44974,115.27972
4.48008,18.75635,29.26364,115.28986
4.49008,18.24295,29.07902,115.28491
4.50008,17.72955,28.89619,115.26471
4.51008,17.21646,28.71546,115.22943
4.52008,16.70410,28.53714,115.17914
4.53008,16.19287,28.36153,115.11371
4.54008,15.68311,28.18892,115.03345
4.55008,15.17523,28.01962,114.93823
4.56008,14.66965,27.85391,114.82825
4.57008,14.16678,27.69208,114.70367
4.58008,13.66696,27.53439,114.56451
4.59008,13.17065,27.38112,114.41101
4.60008,12.67819,27.23254,114.24323
4.61009,12.19003,27.08890,114.06140
4.62009,11.70654,26.95044,113.86578
4.63009,11.22812,26.81736,113.65649
4.64009,10.75513,26.68986,113.43390
4.65009,10.28799,26.56808,113.19818
4.66009,9.82697,26.45214,112.94983
4.67009,9.37225,26.34208,112.68903
4.68009,8.92422,26.23772,112.41711
4.69009,8.48273,26.13908,112.13379
4.70009,8.04767,26.04611,111.83923
4.71009,7.61899,25.95867,111.53381
4.72009,7.19659,25.87656,111.21796
4.73009,6.78036,25.79966,110.89197
4.74009,6.37051,25.72776,110.55652
4.75009,5.96698,25.66070,110.21198
4.76009,5.56961,25.59828,109.85864
4.77009,5.17819,25.54036,109.49683
4.78009,4.79269,25.48676,109.12689
4.79009,4.41296,25.43733,108.74915
4.80009,4.03888,25.39192,108.36389
4.81009,3.67038,25.35040,107.97137
4.82009,3.30731,25.31261,107.57196
4.83009,2.94958,25.27843,107.16583
4.84009,2.59738,25.24769,106.75360
4.85009,2.25061,25.22027,106.33545
4.86009,1.90915,25.19605,105.91168
4.87009,1.57294,25.17491,105.48248
4.88009,1.24188,25.15676,105.04810
4.89009,0.91589,25.14146,104.60870
4.90009,0.59491,25.12886,104.16467
4.91009,0.27887,25.11885,103.71625
4.92009,-0.03241,25.11134,103.26367
4.93009,-0.33905,25.10626,102.80701
4.94009,-0.64120,25.10354,102.34656
4.95009,-0.93906,25.10314,101.88257
4.96009,-1.23273,25.10494,101.41516
4.97009,-1.52246,25.10890,100.94470
4.98009,-1.80844,25.11503,100.47125
4.99009,-2.09097,25.12329,99.99500
5.00009,-2.37018,25.13360,99.51611
5.01009,-2.64624,25.14582,99.03510
5.02009,-2.91940,25.15990,98.55212
5.03009,-3.18991,25.17581,98.06738
5.04009,-3.45786,25.19343,97.58148
5.05009,-3.72354,25.21275,97.09460
5.06009,-3.98734,25.23377,96.60687
5.07010,-4.24960,25.25650,96.11841
5.08010,-4.51065,25.28088,95.62952
5.09010,-4.77094,25.30704,95.14026
5.10010,-5.03091,25.33502,94.65076
5.11010,-5.29123,25.36507,94.16107
5.12010,-5.55222,25.39715,93.67133
5.13010,-5.81396,25.43113,93.18188
5.14010,-6.07703,25.46715,92.69275
5.15010,-6.34155,25.50516,92.20416
5.16010,-6.60764,25.54507,91.71619
5.17010,-6.87537,25.58685,91.22888
5.18010,-7.14474,25.63043,90.74231
5.19010,-7.41583,25.67577,90.25653
5.20010,-7.68857,25.72281,89.77167
5.21010,-7.96307,25.77152,89.28766
5.22010,-8.23929,25.82184,88.80469
5.23010,-8.51724,25.87374,88.32257
5.24010,-8.79694,25.92717,87.84155
5.25010,-9.07831,25.98210,87.36151
5.26010,-9.36142,26.03848,86.88245
5.27010,-9.64624,26.09627,86.40454
5.28010,-9.93277,26.15544,85.92767
5.29010,-10.22098,26.21596,85.45190
5.30010,-10.51089,26.27780,84.97729
5.31010,-10.80252,26.34091,84.50372
5.32010,-11.09579,26.40527,84.03131
5.33010,-11.39075,26.47085,83.56000
5.34010,-11.68741,26.53762,83.08990
5.35010,-11.98569,26.60555,82.62097
5.36010,-12.28568,26.67461,82.15314
5.37010,-12.58728,26.74477,81.68658
5.38010,-12.89050,26.81599,81.22119
5.39010,-13.19534,26.88823,80.75708
5.40010,-13.50174,26.96144,80.29419
5.41010,-13.80957,27.03554,79.83264
5.42010,-14.11893,27.11051,79.37250
5.43010,-14.42981,27.18634,78.91370
5.44010,-14.74228,27.26300,78.45642
5.45010,-15.05618,27.34036,78.00073
5.46010,-15.37167,27.41847,77.54675
5.47010,-15.68909,27.49744,77.09448
5.48010,-16.00815,27.57703,76.64417
5.49010,-16.32892,27.65722,76.19604
5.50010,-16.65173,27.73811,75.75018
5.51011,-16.97711,27.81984,75.30670
5.52011,-17.30457,27.90209,74.86609
5.53011,-17.63467,27.98499,74.42828
5.54011,-17.96750,28.06853,73.99365
5.55011,-18.30249,28.15225,73.56268
5.56011,-18.64102,28.23671,73.13562
5.57011,-18.98386,28.32209,72.71326
5.58011,-19.33179,28.40859,72.29657
5.59011,-19.68622,28.49661,71.88696
5.60011,-20.04794,28.58623,71.48608
5.61011,-20.41742,28.67741,71.09558
5.62011,-20.79529,28.77014,70.71686
5.63011,-21.18173,28.86421,70.35181
5.64011,-21.57715,28.95944,70.00195
5.65011,-21.98111,29.05535,69.66943
5.66011,-22.39316,29.15140,69.35559
5.67011,-22.81271,29.24702,69.06213
5.68011,-23.23978,29.34200,68.78851
5.69011,-23.67377,29.43598,68.53461
5.70011,-24.11426,29.52866,68.30017
5.71011,-24.56070,29.61978,68.08490
5.72011,-25.01273,29.70910,67.88861
5.73011,-25.46985,29.79643,67.71082
5.74011,-25.93161,29.88151,67.55127
5.75011,-26.39764,29.96420,67.40967
5.76011,-26.86694,30.04421,67.28510
5.77011,-27.33984,30.12163,67.17737
5.78011,-27.81583,30.19644,67.08612
5.79011,-28.29468,30.26867,67.01074
5.80011,-28.77625,30.33837,66.95074
5.81011,-29.25995,30.40549,66.90558
5.82011,-29.74567,30.47005,66.87476
5.83011,-30.23318,30.53211,66.85767
5.84011,-30.72232,30.59169,66.85400
5.85011,-31.21295,30.64882,66.86322
5.86011,-31.70486,30.70354,66.88483
5.87011,-32.19788,30.75587,66.91840
5.88011,-32.69183,30.80584,66.96356
5.89011,-33.18634,30.85344,67.01978
5.90011,-33.68066,30.89863,67.08606
5.91011,-34.17545,30.94156,67.16223
5.92011,-34.66806,30.98189,67.24585
5.93011,-35.16080,31.02012,67.33716
5.94011,-35.64780,31.05535,67.43188
5.95012,-36.13547,31.08894,67.53137
5.96012,-36.62515,31.12141,67.63391
5.97012,-37.11740,31.15309,67.73785
5.98012,-37.61243,31.18426,67.84167
5.99012,-38.11044,31.21517,67.94348
6.00012,-38.61136,31.24608,68.04150
6.01012,-39.11542,31.27734,68.13361
6.02012,-39.62256,31.30928,68.21741
6.03012,-40.13205,31.34215,68.29016
6.04012,-40.64316,31.37634,68.34821
6.05012,-41.15421,31.41166,68.39020
6.06012,-41.66373,31.44824,68.41327
6.07012,-42.16873,31.48546,68.41748
6.08012,-42.66711,31.52266,68.40436
6.09012,-43.15979,31.56039,68.37091
6.10012,-43.64539,31.59803,68.31860
6.11012,-44.12476,31.63591,68.24652
6.12012,-44.59790,31.67396,68.15552
6.13012,-45.06485,31.71211,68.04626
6.14012,-45.52573,31.75032,67.91943
6.15012,-45.98032,31.78847,67.77570
6.16012,-46.42868,31.82650,67.61572
6.17012,-46.87094,31.86439,67.44006
6.18012,-47.30722,31.90208,67.24921
6.19012,-47.73752,31.93955,67.04370
6.20012,-48.16202,31.97673,66.82434
6.21012,-48.58090,32.01353,66.59204
6.22012,-48.99390,32.04983,66.34747
6.23012,-49.40115,32.08559,66.09119
6.24012,-49.80273,32.12079,65.82373
6.25012,-50.19879,32.15540,65.54541
6.26012,-50.58945,32.18940,65.25671
6.27012,-50.97482,32.22275,64.95825
6.28012,-51.35504,32.25543,64.65027
6.29012,-51.73016,32.28742,64.33325
6.30012,-52.10025,32.31867,64.00769
6.31012,-52.46545,32.34917,63.67377
6.32012,-52.82581,32.37889,63.33191
6.33012,-53.18140,32.40782,62.98254
6.34012,-53.53229,32.43594,62.62585
6.35012,-53.87857,32.46323,62.26221
6.36012,-54.22025,32.48967,61.89178
6.37012,-54.55740,32.51525,61.51489
6.38013,-54.89014,32.53996,61.13171
6.39013,-55.21841,32.56380,60.74237
6.40013,-55.54230,32.58678,60.34680
6.41013,-55.86185,32.60893,59.94501
6.42013,-56.17712,32.63025,59.53717
6.43013,-56.48816,32.65072,59.12341
6.44013,-56.79498,32.67035,58.70386
6.45013,-57.09763,32.68914,58.27869
6.46013,-57.39618,32.70707,57.84802
6.47013,-57.69061,32.72412,57.41217
6.48013,-57.98099,32.74028,56.97137
6.49013,-58.26733,32.75554,56.52582
6.50013,-58.54962,32.76985,56.07574
6.51013,-58.82794,32.78324,55.62140
6.52013,-59.10236,32.79570,55.16284
6.53013,-59.37292,32.80721,54.70032
6.54013,-59.63971,32.81779,54.23395
6.55013,-59.90274,32.82743,53.76385
6.56013,-60.16211,32.83614,53.29016
6.57013,-60.41785,32.84392,52.81305
6.58013,-60.67004,32.85076,52.33258
6.59013,-60.91870,32.85667,51.84894
6.60013,-61.16394,32.86165,51.36218
6.61013,-61.40579,32.86553,50.87274
6.62013,-61.64435,32.86847,50.38049
6.63013,-61.87952,32.87059,49.88550
6.64013,-62.11139,32.87197,49.38782
6.65013,-62.33994,32.87271,48.88745
6.66013,-62.56519,32.87291,48.38446
6.67013,-62.78714,32.87268,47.87903
6.68013,-63.00580,32.87213,47.37128
6.69013,-63.22113,32.87137,46.86127
6.70013,-63.43320,32.87051,46.34900
6.71013,-63.64197,32.86967,45.83459
6.72013,-63.84747,32.86897,45.31818
6.73013,-64.04968,32.86850,44.79993
6.74013,-64.24863,32.86836,44.27991
6.75013,-64.44431,32.86868,43.75818
6.76013,-64.63675,32.86954,43.23480
6.77013,-64.82587,32.87107,42.70996
6.78013,-65.01172,32.87335,42.18365
6.79013,-65.19424,32.87648,41.65594
6.80013,-65.37341,32.88057,41.12695
6.81013,-65.54919,32.88569,40.59662
6.82014,-65.72150,32.89196,40.06506
6.83014,-65.89026,32.89949,39.53223
6.84014,-66.05563,32.90843,38.99774
6.85014,-66.21750,32.91887,38.46167
6.86014,-66.37579,32.93093,37.92407
6.87014,-66.53043,32.94466,37.38507
6.88014,-66.68137,32.96016,36.84454
