t_sim,x,y,z
2.71006,0.00000,0.00000,0.00000
2.72006,0.00000,0.00000,-0.00001
2.73006,0.00000,0.00000,0.00000
2.74006,0.00000,0.00000,-0.00001
2.75006,0.00000,0.00000,0.00000
2.76006,0.00000,0.00000,0.00000
2.77007,0.00000,0.00000,0.00000
2.78007,0.00000,0.00000,-0.00001
2.79007,0.00000,0.00000,0.00000
2.80007,0.00000,0.00000,0.00000
2.81007,0.00000,0.00000,0.00000
2.82007,0.00000,0.00000,-0.00001
2.83007,0.00000,0.00000,0.00000
2.84007,0.00000,0.00000,0.00000
2.85007,0.00000,0.00000,0.00000
2.86007,0.00000,0.00000,0.00000
2.87007,0.00000,0.00000,0.00000
2.88007,0.00000,0.00000,0.00000
2.89007,0.00000,0.00000,-0.00001
2.90007,0.00000,0.00000,-0.00001
2.91007,0.00000,0.00000,0.00000
2.92007,0.00000,0.00000,-0.00001
2.93007,0.00000,0.00000,0.00000
2.94007,0.00000,0.00000,-0.00001
2.95007,0.00000,0.00000,0.00000
2.96007,0.00000,0.00000,0.00000
2.97007,0.00000,0.00000,-0.00001
2.98007,0.00000,0.00000,0.00000
2.99007,0.00000,0.00000,-0.00001
3.00007,0.00000,0.00000,-0.00001
3.01007,0.00000,0.00000,0.00000
3.02007,0.00000,0.00000,-0.00001
3.03007,0.00000,0.00000,-0.00001
3.04007,0.00000,0.00000,0.00000
3.05007,0.00000,0.00000,-0.00001
3.06007,0.00000,0.00000,0.00000
3.07007,0.00000,0.00000,-0.00001
3.08007,0.00000,0.00000,0.00000
3.09007,0.00000,0.00000,0.00000
3.10007,0.00000,0.00000,-0.00001
3.11007,0.00000,0.00000,0.00000
3.12007,0.00000,0.00000,-0.00001
3.13007,0.00000,0.00000,-0.00001
3.14007,0.00000,0.00000,0.00000
3.15007,0.00000,0.00000,-0.00001
3.16007,0.00000,0.00000,0.00000
3.17007,0.00000,0.00000,0.00000
3.18007,0.00000,0.00000,-0.00001
3.19007,0.00000,0.00000,0.00000
3.20007,0.00000,0.00000,-0.00001
3.21008,0.00000,0.00000,0.00000
3.22008,0.00000,0.00000,-0.00001
3.23008,0.00000,0.00000,0.00000
3.24008,0.00000,0.00000,0.00000
3.25008,0.00000,0.00000,-0.00001
3.26008,0.00000,0.00000,0.00000
3.27008,0.00000,0.00000,-0.00001
3.28008,0.00000,0.00000,-0.00001
3.29008,0.00000,0.00000,0.00000
3.30008,0.00000,0.00000,-0.00001
3.31008,0.00000,0.00000,0.00000
3.32008,0.00000,0.00000,0.00000
3.33008,0.00000,0.00000,-0.00001
3.34008,0.00000,0.00000,-0.00001
3.35008,0.00000,0.00000,0.00000
3.36008,0.00000,0.00000,0.00000
3.37008,0.00000,0.00000,-0.00001
3.38008,0.00000,0.00000,0.00000
3.39008,0.00000,0.00000,-0.00001
3.40008,0.00000,0.00000,0.00000
3.41008,0.00000,0.00000,0.00000
3.42008,0.00000,0.00000,0.00000
3.43008,0.00000,0.00000,-0.00001
3.44008,0.00000,0.00000,0.00000
3.45008,0.00000,0.00000,0.00000
3.46008,0.00000,0.00000,0.00000
3.47008,0.00000,0.00000,-0.00001
3.48008,0.00000,0.00000,0.00000
3.49008,0.00000,0.00000,0.00000
3.50008,0.00000,0.00000,0.00000
3.51008,0.00000,0.00000,0.00000
3.52008,0.00000,0.00000,0.00000
3.53008,0.00000,0.00000,0.00000
3.54008,0.00000,0.00000,-0.00001
3.55008,0.00000,0.00000,-0.00001
3.56008,0.00000,0.00000,0.00000
3.57008,0.00000,0.00000,-0.00001
3.58008,0.00000,0.00000,0.00000
3.59008,0.00000,0.00000,-0.00001
3.60008,0.00000,0.00000,0.00000
3.61008,0.00000,0.00000,0.00000
3.62008,0.00000,0.00000,-0.00001
3.63008,0.00000,0.00000,0.00000
3.64008,0.00000,0.00000,-0.00001
3.65009,0.00000,0.00000,-0.00001
3.66009,0.00000,0.00000,0.00000
3.67009,0.00000,0.00000,-0.00001
3.68009,0.00000,0.00000,-0.00001
3.69009,0.00000,0.00000,0.00000
3.70009,0.00000,0.00000,-0.00001
3.71009,0.00000,0.00000,0.00000
3.72009,0.00000,0.00000,-0.00001
3.73009,0.00000,0.00000,0.00000
3.74009,0.00000,0.00000,0.00000
3.75009,0.00000,0.00000,-0.00001
3.76009,0.00000,0.00000,0.00000
3.77009,0.00000,0.00000,-0.00001
3.78009,0.00000,0.00000,-0.00001
3.79009,0.00000,0.00000,0.00000
3.80009,0.00000,0.00000,-0.00001
3.81009,0.00000,0.00000,0.00000
3.82009,0.00000,0.00000,0.00000
3.83009,0.00000,0.00000,-0.00001
3.84009,0.00000,0.00000,-0.00001
3.85009,0.00000,0.00000,0.00000
3.86009,0.00000,0.00000,0.00000
3.87009,0.00000,0.00000,-0.00001
3.88009,0.00000,0.00000,0.00000
3.89009,0.00000,0.00000,-0.00001
3.90009,0.00000,0.00000,0.00000
3.91009,0.00000,0.00000,0.00000
3.92009,0.00000,0.00000,0.00000
3.93009,0.00000,0.00000,-0.00001
3.94009,0.00000,0.00000,0.00000
3.95009,0.00000,0.00000,-0.00001
3.96009,0.00000,0.00000,0.00000
3.97009,0.00000,0.00000,0.00000
3.98009,0.00000,0.00000,-0.00001
3.99009,0.00000,0.00000,0.00000
4.00009,0.00000,0.00000,-0.00001
4.01009,0.00000,0.00000,-0.00001
4.02009,0.00000,0.00000,0.00000
4.03009,0.00000,0.00000,-0.00001
4.04009,0.00000,0.00000,0.00000
4.05009,0.00000,0.00000,-0.00001
4.06009,0.00000,0.00000,0.00000
4.07009,0.00000,0.00000,0.00000
4.08010,0.00000,0.00000,-0.00001
4.09010,0.00000,0.00000,0.00000
4.10010,0.00000,0.00000,0.00000
4.11010,0.00000,0.00000,-0.00001
4.12010,0.00000,0.00000,0.00000
4.13010,0.00000,0.00000,-0.00001
4.14010,0.00000,0.00000,-0.00001
4.15010,0.00000,0.00000,0.00000
4.16010,0.00000,0.00000,-0.00001
4.17010,0.00000,0.00000,0.00000
4.18010,0.00000,0.00000,0.00000
4.19010,0.00000,0.00000,0.00000
4.20010,0.00000,0.00000,-0.00001
4.21010,0.00000,0.00000,0.00000
4.22010,0.00000,0.00000,-0.00001
4.23010,0.00000,0.00000,0.00000
4.24010,0.00000,0.00000,0.00000
4.25010,0.00000,0.00000,0.00000
4.26010,0.00000,0.00000,-0.00001
4.27010,0.00000,0.00000,0.00000
4.28010,0.00000,0.00000,-0.00001
4.29010,0.00000,0.00000,-0.00001
4.30010,0.00000,0.00000,0.00000
4.31010,0.00000,0.00000,-0.00001
4.32010,0.00000,0.00000,0.00000
4.33010,0.00000,0.00000,-0.00001
4.34010,0.00000,0.00000,0.00000
4.35010,0.00000,0.00000,0.00000
4.36010,0.00000,0.00000,-0.00001
4.37010,0.00000,0.00000,-0.00001
4.38010,0.00000,0.00000,0.00000
4.39010,0.00000,0.00000,0.00000
4.40010,0.00000,0.00000,-0.00001
4.41010,0.00000,0.00000,0.00000
4.42010,0.00000,0.00000,-0.00001
4.43010,0.00000,0.00000,0.00000
4.44010,0.00000,0.00000,0.00000
4.45010,0.00000,0.00000,-0.00001
4.46010,0.00000,0.00000,0.00000
4.47010,0.00000,0.00000,0.00000
4.48010,0.00000,0.00000,-0.00001
4.49010,0.00000,0.00000,0.00000
4.50010,0.00000,0.00000,-0.00001
4.51010,0.00000,0.00129,-0.00001
4.52011,0.00000,0.00539,-0.00001
4.53011,0.00000,0.01227,-0.00001
4.54011,0.00000,0.02187,-0.00001
4.55011,0.00000,0.03412,-0.00001
4.56011,0.00000,0.04896,-0.00001
4.57011,0.00000,0.06633,-0.00001
4.58011,0.00000,0.08614,-0.00001
4.59011,0.00000,0.10831,-0.00001
4.60011,0.00000,0.13276,-0.00001
4.61011,0.00000,0.15940,-0.00001
4.62011,0.00000,0.18816,-0.00001
4.63011,0.00000,0.21891,-0.00001
4.64011,0.00000,0.25159,-0.00001
4.65011,0.00000,0.28608,-0.00001
4.66011,0.00000,0.32228,-0.00001
4.67011,0.00000,0.36010,-0.00001
4.68011,0.00000,0.39943,-0.00001
4.69011,0.00000,0.44020,-0.00001
4.70011,0.00000,0.48240,-0.00001
4.71011,0.00000,0.52599,-0.00001
4.72011,0.00000,0.57098,-0.00001
4.73011,0.00000,0.61733,-0.00001
4.74011,0.00000,0.66504,-0.00001
4.75011,0.00000,0.71407,-0.00001
4.76011,0.00000,0.76442,-0.00001
4.77011,0.00000,0.81607,-0.00001
4.78011,0.00000,0.86900,-0.00001
4.79011,0.00000,0.92318,-0.00001
4.80011,0.00000,0.97861,-0.00001
4.81011,0.00000,1.03527,-0.00001
4.82011,0.00000,1.09314,-0.00001
4.83011,0.00000,1.15220,-0.00001
4.84011,0.00000,1.21244,-0.00001
4.85011,0.00000,1.27384,-0.00001
4.86011,0.00000,1.33638,-0.00001
4.87011,0.00000,1.40004,-0.00001
4.88011,0.00000,1.46481,-0.00001
4.89011,0.00000,1.53068,-0.00001
4.90011,0.00000,1.59763,-0.00001
4.91011,0.00000,1.66563,-0.00001
4.92011,-0.00003,1.73469,0.00000
4.93011,-0.00018,1.80477,0.00012
4.94011,-0.00040,1.87588,0.00029
4.95011,-0.00064,1.94799,0.00046
4.96012,-0.00089,2.02110,0.00061
4.97012,-0.00104,2.09519,0.00073
4.98012,-0.00107,2.17024,0.00076
4.99012,-0.00101,2.24626,0.00072
5.00012,-0.00076,2.32322,0.00056
5.01012,-0.00027,2.40110,0.00024
5.02012,0.00046,2.47989,-0.00028
5.03012,0.00159,2.55957,-0.00108
5.04012,0.00317,2.64008,-0.00222
5.05012,0.00574,2.72123,-0.00407
5.06012,0.00891,2.80310,-0.00639
5.07012,0.01266,2.88572,-0.00910
5.08012,0.01694,2.96907,-0.01220
5.09012,0.02173,3.05316,-0.01567
5.10012,0.02701,3.13797,-0.01952
5.11012,0.03281,3.22348,-0.02373
5.12012,0.03909,3.30969,-0.02831
5.13012,0.04587,3.39658,-0.03324
5.14012,0.05316,3.48415,-0.03854
5.15012,0.06094,3.57237,-0.04419
5.16012,0.06921,3.66124,-0.05019
5.17012,0.07794,3.75074,-0.05656
5.18012,0.08716,3.84087,-0.06326
5.19012,0.09686,3.93160,-0.07032
5.20012,0.10693,4.02298,-0.07767
5.21012,0.11746,4.11494,-0.08536
5.22012,0.12845,4.20750,-0.09338
5.23012,0.13986,4.30064,-0.10174
5.24012,0.15176,4.39433,-0.11045
5.25012,0.16449,4.48982,-0.11976
5.26012,0.17810,4.58710,-0.12969
5.27012,0.19272,4.68627,-0.14030
5.28012,0.20850,4.78771,-0.15170
5.29012,0.22559,4.89130,-0.16392
5.30012,0.24411,4.99726,-0.17707
5.31012,0.26440,5.10617,-0.19134
5.32012,0.28760,5.21980,-0.20737
5.33012,0.31403,5.33829,-0.22533
5.34012,0.34396,5.46131,-0.24530
5.35012,0.37775,5.58884,-0.26743
5.36012,0.41580,5.72094,-0.29195
5.37012,0.45856,5.85739,-0.31893
5.38012,0.50616,5.99776,-0.34842
5.39012,0.55899,6.14183,-0.38049
5.40013,0.61722,6.28915,-0.41516
5.41013,0.68103,6.43929,-0.45241
5.42013,0.75067,6.59182,-0.49223
5.43013,0.82626,6.74636,-0.53456
5.44013,0.90802,6.90232,-0.57939
5.45013,0.99600,7.05936,-0.62661
5.46013,1.09055,7.21666,-0.67593
5.47013,1.19128,7.37450,-0.72736
5.48013,1.29800,7.53292,-0.78088
5.49013,1.41058,7.69187,-0.83643
5.50013,1.52887,7.85130,-0.89398
5.51013,1.65268,8.01108,-0.95345
5.52013,1.78186,8.17116,-1.01478
5.53013,1.91629,8.33147,-1.07793
5.54013,2.05582,8.49196,-1.14285
5.55013,2.20035,8.65258,-1.20950
5.56013,2.34973,8.81327,-1.27782
5.57013,2.50385,8.97400,-1.34777
5.58013,2.66263,9.13471,-1.41932
5.59013,2.82593,9.29536,-1.49242
5.60013,2.99368,9.45592,-1.56705
5.61013,3.16580,9.61634,-1.64318
5.62013,3.34222,9.77663,-1.72079
5.63013,3.52286,9.93671,-1.79983
5.64013,3.70764,10.09658,-1.88028
5.65013,3.89645,10.25619,-1.96211
5.66013,4.08923,10.41551,-2.04529
5.67013,4.28589,10.57450,-2.12978
5.68013,4.48630,10.73312,-2.21554
5.69013,4.69037,10.89134,-2.30254
5.70013,4.89801,11.04911,-2.39074
5.71013,5.10913,11.20640,-2.48010
5.72013,5.32361,11.36317,-2.57060
5.73013,5.54138,11.51938,-2.66219
5.74013,5.76233,11.67501,-2.75485
5.75013,5.98639,11.83003,-2.84854
5.76013,6.21344,11.98439,-2.94322
5.77013,6.44342,12.13807,-3.03887
5.78013,6.67624,12.29105,-3.13546
5.79013,6.91183,12.44330,-3.23296
5.80013,7.15015,12.59480,-3.33134
5.81013,7.39108,12.74554,-3.43059
5.82013,7.63461,12.89549,-3.53069
5.83014,7.88071,13.04466,-3.63161
5.84014,8.12924,13.19301,-3.73335
5.85014,8.38022,13.34054,-3.83585
5.86014,8.63354,13.48723,-3.93913
5.87014,8.88916,13.63306,-4.04314
5.88014,9.14700,13.77801,-4.14787
5.89014,9.40701,13.92207,-4.25330
5.90014,9.66913,14.06523,-4.35939
5.91014,9.93329,14.20746,-4.46614
5.92014,10.19946,14.34876,-4.57352
5.93014,10.46756,14.48911,-4.68150
5.94014,10.73752,14.62851,-4.79008
5.95014,11.00928,14.76694,-4.89921
5.96014,11.28278,14.90438,-5.00889
5.97014,11.55801,15.04081,-5.11909
5.98014,11.83490,15.17622,-5.22982
5.99014,12.11340,15.31058,-5.34104
6.00014,12.39340,15.44387,-5.45272
6.01014,12.67487,15.57605,-5.56484
6.02014,12.95779,15.70711,-5.67741
6.03014,13.24213,15.83701,-5.79043
6.04014,13.52789,15.96571,-5.90387
6.05014,13.81497,16.09319,-6.01771
6.06014,14.10339,16.21941,-6.13197
6.07014,14.39313,16.34433,-6.24662
6.08014,14.68414,16.46791,-6.36168
6.09014,14.97647,16.59011,-6.47713
6.10014,15.27008,16.71089,-6.59299
6.11014,15.56497,16.83022,-6.70922
6.12014,15.86111,16.94804,-6.82585
6.13014,16.15851,17.06432,-6.94285
6.14014,16.45712,17.17902,-7.06023
6.15014,16.75696,17.29210,-7.17798
6.16014,17.05804,17.40353,-7.29610
6.17014,17.36032,17.51327,-7.41459
6.18014,17.66379,17.62128,-7.53343
6.19014,17.96838,17.72753,-7.65263
6.20014,18.27414,17.83198,-7.77216
6.21014,18.58099,17.93461,-7.89202
6.22014,18.88895,18.03538,-8.01221
6.23014,19.19797,18.13427,-8.13274
6.24014,19.50806,18.23125,-8.25357
6.25014,19.81924,18.32629,-8.37474
6.26014,20.13153,18.41936,-8.49624
6.27015,20.44482,18.51044,-8.61805
6.28015,20.75919,18.59954,-8.74017
6.29015,21.07443,18.68660,-8.86258
6.30015,21.39062,18.77164,-8.98526
6.31015,21.70764,18.85462,-9.10818
6.32015,22.02557,18.93562,-9.23139
6.33015,22.34442,19.01466,-9.35487
6.34015,22.66418,19.09176,-9.47863
6.35015,22.98483,19.16695,-9.60265
6.36015,23.30630,19.24023,-9.72692
6.37015,23.62863,19.31162,-9.85144
6.38015,23.95175,19.38115,-9.97620
6.39015,24.27563,19.44881,-10.10118
6.40015,24.60028,19.51464,-10.22639
6.41015,24.92566,19.57866,-10.35180
6.42015,25.25174,19.64086,-10.47742
6.43015,25.57849,19.70127,-10.60323
6.44015,25.90591,19.75991,-10.72924
6.45015,26.23401,19.81680,-10.85544
6.46015,26.56271,19.87195,-10.98181
6.47015,26.89203,19.92538,-11.10836
6.48015,27.22195,19.97709,-11.23507
6.49015,27.55243,20.02711,-11.36194
6.50015,27.88345,20.07546,-11.48896
6.51015,28.21503,20.12214,-11.61613
6.52015,28.54712,20.16716,-11.74343
6.53015,28.87970,20.21056,-11.87086
6.54015,29.21277,20.25234,-11.99843
6.55015,29.54630,20.29251,-12.12611
6.56015,29.88028,20.33110,-12.25391
6.57015,30.21469,20.36811,-12.38183
6.58015,30.54950,20.40356,-12.50984
6.59015,30.88474,20.43747,-12.63796
6.60015,31.22037,20.46985,-12.76619
6.61015,31.55640,20.50072,-12.89451
6.62015,31.89279,20.53010,-13.02292
6.63015,32.22955,20.55799,-13.15141
6.64015,32.56665,20.58442,-13.28000
6.65015,32.90411,20.60939,-13.40867
6.66015,33.24191,20.63293,-13.53741
6.67015,33.58005,20.65504,-13.66624
6.68015,33.91849,20.67574,-13.79514
6.69015,34.25723,20.69505,-13.92410
6.70015,34.59628,20.71298,-14.05314
6.71016,34.93564,20.72955,-14.18224
6.72016,35.27524,20.74475,-14.31140
6.73016,35.61508,20.75862,-14.44061
6.74016,35.95517,20.77116,-14.56987
6.75016,36.29550,20.78238,-14.69917
6.76016,36.63608,20.79231,-14.82852
6.77016,36.97690,20.80095,-14.95792
