t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.21690,0.22000,0.00000,0.00000,0.00000,0.00976,0.97690,0.01313,0.21307,-0.29471,1.38275,0.09142,-1.00000,0.00000,0.00000,-0.00000
0.22550,0.23000,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21308,-0.34600,1.37217,0.09149,-1.00000,0.00000,0.00000,-0.00000
0.23570,0.24000,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21308,-0.32141,1.38191,0.09142,-1.00000,0.00000,0.00000,-0.00000
0.24990,0.25000,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21309,-0.32005,1.38492,0.09154,-1.00000,0.00000,0.00000,-0.00000
0.25680,0.26000,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21309,-0.31991,1.38528,0.09156,-1.00000,0.00000,0.00000,-0.00000
0.27080,0.27000,0.00000,-0.00000,0.00000,0.00976,0.97689,0.01314,0.21309,-0.31989,1.38532,0.09156,-1.00000,0.00000,0.00000,-0.00000
0.27780,0.28000,0.00000,0.00000,0.00000,0.00977,0.97691,0.01314,0.21300,-0.36106,0.75642,0.25762,-1.00000,0.00000,0.00000,-0.00000
0.28490,0.29000,0.00000,0.00000,0.00000,0.00976,0.97691,0.01314,0.21301,-0.45515,1.19215,0.09464,-1.00000,0.00000,0.00000,-0.00000
0.29880,0.30000,0.00000,0.00000,0.00000,0.00976,0.97691,0.01314,0.21301,-0.32698,1.39635,0.08979,-1.00000,0.00000,0.00000,-0.00000
0.30590,0.31000,0.00000,0.00000,0.00000,0.00976,0.97691,0.01313,0.21301,-0.29776,1.39316,0.09064,-1.00000,0.00000,0.00000,-0.00000
0.31980,0.32000,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21302,-0.32143,1.39897,0.09098,-1.00000,0.00000,0.00000,-0.00000
0.32680,0.33000,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21302,-0.32009,1.38589,0.09163,-1.00000,0.00000,0.00000,-0.00000
0.34070,0.34000,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21303,-0.32005,1.38540,0.09156,-1.00000,0.00000,0.00000,-0.00000
0.34770,0.35000,0.00000,0.00000,0.00000,0.00976,0.97691,0.01313,0.21303,-0.31988,1.35649,0.09185,-1.00000,0.00000,0.00000,-0.00000
0.35460,0.36000,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21303,-0.32272,1.39488,0.09073,-1.00000,0.00000,0.00000,-0.00000
0.36880,0.37000,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21304,-0.32019,1.38544,0.09160,-1.00000,0.00000,0.00000,-0.00000
0.37580,0.38000,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21304,-0.32002,1.38534,0.09156,-1.00000,0.00000,0.00000,-0.00000
0.38970,0.39000,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01314,0.21305,-0.34508,1.35906,0.09199,-1.00000,0.00000,0.00000,-0.00000
0.39670,0.40000,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.29612,1.37828,0.09102,-1.00000,0.00000,0.00000,-0.00000
0.41070,0.41000,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.31881,1.38709,0.09155,-1.00000,0.00000,0.00000,-0.00000
0.41770,0.42000,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21306,-0.31989,1.38559,0.09157,-1.00000,0.00000,0.00000,-0.00000
0.42460,0.43000,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.34503,1.35908,0.09200,-1.00000,0.00000,0.00000,-0.00000
0.43860,0.44001,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.32131,1.38086,0.09116,-1.00000,0.00000,0.00000,-0.00000
0.44540,0.45001,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.31996,1.38432,0.09134,-1.00000,0.00000,0.00000,-0.00000
0.45930,0.46001,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.31996,1.38526,0.09155,-1.00000,0.00000,0.00000,-0.00000
0.46630,0.47001,0.00000,0.00000,0.00000,0.00976,0.97690,0.01313,0.21308,-0.29470,1.38274,0.09142,-1.00000,0.00000,0.00000,-0.00000
0.48020,0.48001,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.34616,1.37254,0.09138,-1.00000,0.00000,0.00000,-0.00000
0.48710,0.49001,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21309,-0.32141,1.38191,0.09143,-1.00000,0.00000,0.00000,-0.00000
0.50100,0.50001,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21309,-0.32003,1.38492,0.09154,-1.00000,0.00000,0.00000,-0.00000
0.50800,0.51001,0.00000,0.00000,0.00000,0.00977,0.97692,0.01314,0.21300,-0.36125,0.78525,0.25732,-1.00000,0.00000,0.00000,-0.00000
0.51490,0.52001,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01314,0.21300,-0.42926,1.19330,0.09401,-1.00000,0.00000,0.00000,-0.00000
0.52880,0.53001,0.00000,0.00000,0.00000,0.00982,0.97689,0.01312,0.21309,-0.72483,0.09981,-0.30437,-1.00000,0.00000,0.00000,-0.00000
0.53570,0.54001,0.00000,0.00000,0.00000,0.00975,0.97689,0.01314,0.21310,-0.96561,0.66444,0.10617,-1.00000,0.00000,0.00000,-0.00000
0.54990,0.55001,0.00000,0.00000,0.00000,0.00976,0.97691,0.01315,0.21301,-0.53679,0.60956,0.26148,-1.00000,0.00000,0.00000,-0.00000
0.55780,0.56001,0.00000,0.00000,0.00000,0.00981,0.97689,0.01313,0.21310,-0.64601,0.07168,-0.31299,-1.00000,0.00000,0.00000,-0.00000
0.57260,0.57001,0.00000,0.00000,0.00000,0.00975,0.97689,0.01315,0.21310,-0.96333,0.70672,0.10612,-1.00000,0.00000,0.00000,-0.00000
0.58200,0.58001,0.00000,0.00000,0.00000,0.00975,0.97691,0.01315,0.21301,-0.49474,0.63929,0.25986,-1.00000,0.00000,0.00000,-0.00000
0.58900,0.59001,0.00000,0.00000,0.00000,0.00973,0.97691,0.01316,0.21302,-0.61184,1.08502,0.10259,-1.00000,0.00000,0.00000,-0.00000
0.59660,0.60001,0.00000,0.00000,0.00000,0.00981,0.97689,0.01313,0.21311,-0.51782,0.26690,-0.31355,-1.00000,0.00000,0.00000,-0.00000
0.60690,0.61001,0.00000,-0.00000,0.00000,0.00976,0.97689,0.01314,0.21312,-0.79081,0.84025,0.10094,-1.00000,0.00000,0.00000,-0.00000
0.61940,0.62001,0.00000,0.00000,0.00000,0.00976,0.97691,0.01314,0.21302,-0.36240,0.70788,0.25277,-1.00000,0.00000,0.00000,-0.00000
0.63010,0.63001,0.00000,0.00000,0.00000,0.00975,0.97691,0.01314,0.21303,-0.51006,1.16322,0.09899,-1.00000,0.00000,0.00000,-0.00000
0.65680,0.64001,0.00000,-0.00000,0.00000,0.00975,0.97691,0.01314,0.21303,-0.37217,1.39618,0.09372,-1.00000,0.00000,0.00000,-0.00000
0.68690,0.65001,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01314,0.21304,-0.29456,1.42682,0.09104,0.00000,0.00000,0.00000,-0.00000
0.68750,0.66001,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01314,0.21304,-0.31826,1.38988,0.09168,0.00000,0.00000,0.00000,-0.00000
0.69460,0.67001,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01314,0.21305,-0.31984,1.38587,0.09159,0.00000,0.00000,0.00000,-0.00000
0.69520,0.68001,0.00000,0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.29475,1.38282,0.09142,0.00000,0.00000,0.00000,-0.00000
0.69580,0.69001,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.34605,1.37218,0.09149,0.00000,0.00000,0.00000,-0.00000
0.70540,0.70001,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21306,-0.32147,1.38192,0.09142,0.00000,0.00000,0.00000,-0.00000
0.71600,0.71001,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21306,-0.32011,1.38493,0.09153,0.00000,0.00000,0.00000,-0.00000
0.74330,0.72001,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21307,-0.31997,1.38529,0.09155,0.00000,0.00000,0.00000,-0.00000
0.74530,0.73001,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21307,-0.31995,1.38533,0.09156,0.00000,0.00000,0.00000,-0.00000
0.74620,0.74001,0.00000,0.00000,0.00000,0.00976,0.97690,0.01313,0.21307,-0.29471,1.38275,0.09142,0.00000,0.00000,0.00000,-0.00000
0.75580,0.75001,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21308,-0.34600,1.37217,0.09149,0.00000,0.00000,0.00000,-0.00000
0.75640,0.76001,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21308,-0.32141,1.38191,0.09142,0.00000,0.00000,0.00000,-0.00000
0.76520,0.77001,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21308,-0.32005,1.38492,0.09153,0.00000,0.00000,0.00000,-0.00000
0.77730,0.78001,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21309,-0.31991,1.38529,0.09156,0.00000,0.00000,0.00000,-0.00000
0.78670,0.79001,0.00000,-0.00000,0.00000,0.00976,0.97689,0.01314,0.21309,-0.34496,1.35904,0.09200,0.00000,0.00000,0.00000,-0.00000
0.79510,0.80001,0.00000,0.00000,0.00000,0.00977,0.97691,0.01314,0.21300,-0.33749,0.77876,0.25697,0.00000,0.00000,0.00000,-0.00000
0.80940,0.81001,0.00000,0.00000,0.00000,0.00976,0.97691,0.01314,0.21300,-0.42676,1.20807,0.09313,0.00000,0.00000,0.00000,-0.00000
0.81640,0.82001,0.00000,0.00000,0.00000,0.00976,0.97691,0.01314,0.21301,-0.32573,1.39943,0.08993,0.00000,0.00000,0.00000,-0.00000
0.83180,0.83001,0.00000,0.00000,0.00000,0.00976,0.97691,0.01313,0.21301,-0.29506,1.41676,0.09122,0.00000,0.00000,0.00000,-0.00000
0.84010,0.84001,0.00000,0.00000,0.00000,0.00976,0.97691,0.01313,0.21302,-0.32071,1.37172,0.09156,0.00000,0.00000,0.00000,-0.00000
0.84850,0.85001,0.00000,0.00000,0.00000,0.00976,0.97691,0.01313,0.21302,-0.32236,1.36637,0.09122,0.00000,0.00000,0.00000,-0.00000
0.85620,0.86001,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21302,-0.32288,1.39502,0.09077,0.00000,0.00000,0.00000,-0.00000
0.87140,0.87002,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21303,-0.32021,1.38544,0.09160,0.00000,0.00000,0.00000,-0.00000
0.88570,0.88002,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01314,0.21303,-0.34512,1.35905,0.09199,0.00000,0.00000,0.00000,-0.00000
0.88630,0.89002,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01314,0.21304,-0.32138,1.38087,0.09116,0.00000,0.00000,0.00000,-0.00000
0.90150,0.90002,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01314,0.21304,-0.32003,1.38434,0.09133,0.00000,0.00000,0.00000,-0.00000
0.90800,0.91002,0.00000,0.00000,0.00000,0.00976,0.97691,0.01313,0.21304,-0.29480,1.38269,0.09141,0.00000,0.00000,0.00000,-0.00000
0.91500,0.92002,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.32120,1.39882,0.09094,0.00000,0.00000,0.00000,-0.00000
0.92950,0.93002,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21305,-0.34508,1.35958,0.09207,0.00000,0.00000,0.00000,-0.00000
0.93710,0.94002,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.32147,1.38143,0.09135,0.00000,0.00000,0.00000,-0.00000
0.95070,0.95002,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.32013,1.38490,0.09153,0.00000,0.00000,0.00000,-0.00000
0.95780,0.96002,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.31998,1.38529,0.09155,0.00000,0.00000,0.00000,-0.00000
0.96460,0.97002,0.00000,0.00000,0.00000,0.00976,0.97690,0.01313,0.21307,-0.29473,1.38275,0.09142,0.00000,0.00000,0.00000,-0.00000
0.97850,0.98002,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21307,-0.34602,1.37217,0.09149,0.00000,0.00000,0.00000,-0.00000
0.98540,0.99002,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.32142,1.38191,0.09142,0.00000,0.00000,0.00000,-0.00000
0.99950,1.00002,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.32006,1.38492,0.09153,0.00000,0.00000,0.00000,-0.00000
1.00660,1.01002,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.31993,1.38529,0.09156,0.00000,0.00000,0.00000,-0.00000
1.02040,1.02002,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21309,-0.31990,1.38533,0.09156,0.00000,0.00000,0.00000,-0.00000
1.02740,1.03002,0.00000,0.00000,0.00000,0.00976,0.97690,0.01313,0.21309,-0.29466,1.38274,0.09142,0.00000,0.00000,0.00000,-0.00000
1.04130,1.04002,0.00000,-0.00000,0.00000,0.00976,0.97689,0.01313,0.21310,-0.34596,1.37216,0.09149,0.00000,0.00000,0.00000,-0.00000
1.04830,1.05002,0.00000,0.00000,0.00000,0.00977,0.97691,0.01314,0.21300,-0.36272,0.78188,0.25719,0.00000,0.00000,0.00000,-0.00000
1.05520,1.06002,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01314,0.21301,-0.43232,1.19154,0.09417,0.00000,0.00000,0.00000,-0.00000
1.06940,1.07002,0.00000,0.00000,0.00000,0.00976,0.97691,0.01313,0.21301,-0.29824,1.38439,0.09033,0.00000,0.00000,0.00000,-0.00000
1.07630,1.08002,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21302,-0.32160,1.39851,0.09095,0.00000,0.00000,0.00000,-0.00000
1.09050,1.09002,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21302,-0.32011,1.38584,0.09162,0.00000,0.00000,0.00000,-0.00000
1.09730,1.10002,0.00000,0.00000,0.00000,0.00976,0.97691,0.01313,0.21302,-0.29483,1.38281,0.09142,0.00000,0.00000,0.00000,-0.00000
1.10470,1.11002,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21303,-0.34613,1.37219,0.09149,0.00000,0.00000,0.00000,-0.00000
1.12210,1.12002,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21303,-0.32154,1.38193,0.09142,0.00000,0.00000,0.00000,-0.00000
1.12910,1.13002,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21303,-0.32018,1.38495,0.09153,0.00000,0.00000,0.00000,-0.00000
1.13590,1.14002,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21304,-0.32004,1.38531,0.09155,0.00000,0.00000,0.00000,-0.00000
1.14990,1.15002,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01314,0.21304,-0.34509,1.35906,0.09199,0.00000,0.00000,0.00000,-0.00000
1.15690,1.16002,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.29613,1.37828,0.09102,0.00000,0.00000,0.00000,-0.00000
1.17200,1.17002,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.31882,1.38709,0.09155,0.00000,0.00000,0.00000,-0.00000
1.17890,1.18002,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.31989,1.38559,0.09157,0.00000,0.00000,0.00000,-0.00000
1.18500,1.19002,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.34504,1.35908,0.09200,0.00000,0.00000,0.00000,-0.00000
1.19910,1.20002,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.32132,1.38086,0.09116,0.00000,0.00000,0.00000,-0.00000
1.20590,1.21002,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.31996,1.38433,0.09134,0.00000,0.00000,0.00000,-0.00000
1.22000,1.22002,0.00000,0.00000,0.00000,0.00976,0.97690,0.01313,0.21307,-0.29473,1.38267,0.09141,0.00000,0.00000,0.00000,-0.00000
1.22710,1.23002,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21307,-0.32113,1.39881,0.09094,0.00000,0.00000,0.00000,-0.00000
1.24100,1.24002,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.34484,1.35920,0.09218,0.00000,0.00000,0.00000,-0.00000
1.24790,1.25002,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.32139,1.38141,0.09135,0.00000,0.00000,0.00000,-0.00000
1.25480,1.26002,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21309,-0.32006,1.38488,0.09153,0.00000,0.00000,0.00000,-0.00000
1.26870,1.27002,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21309,-0.31991,1.38528,0.09156,0.00000,0.00000,0.00000,-0.00000
1.27570,1.28002,0.00000,0.00000,0.00000,0.00977,0.97692,0.01314,0.21300,-0.33600,0.78270,0.25718,0.00000,0.00000,0.00000,-0.00000
1.28960,1.29002,0.00000,0.00000,0.00000,0.00976,0.97691,0.01313,0.21300,-0.42332,1.21005,0.09295,0.00000,0.00000,0.00000,-0.00000
1.29660,1.30002,0.00000,0.00000,0.00000,0.00976,0.97691,0.01314,0.21301,-0.32572,1.40035,0.09013,0.00000,0.00000,0.00000,-0.00000
1.31060,1.31002,0.00000,0.00000,0.00000,0.00976,0.97691,0.01313,0.21301,-0.29518,1.41737,0.09142,0.00000,0.00000,0.00000,-0.00000
1.31760,1.32002,0.00000,0.00000,0.00000,0.00977,0.97691,0.01313,0.21301,-0.31827,1.39554,0.09232,0.00000,0.00000,0.00000,-0.00000
1.32460,1.33003,0.00000,0.00000,0.00000,0.00976,0.97691,0.01313,0.21302,-0.32214,1.36888,0.09158,0.00000,0.00000,0.00000,-0.00000
1.33870,1.34003,0.00000,0.00000,0.00000,0.00976,0.97691,0.01313,0.21302,-0.32261,1.36656,0.09139,0.00000,0.00000,0.00000,-0.00000
1.34570,1.35003,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21303,-0.34777,1.36836,0.09132,0.00000,0.00000,0.00000,-0.00000
1.35980,1.36003,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21303,-0.32169,1.38147,0.09139,0.00000,0.00000,0.00000,-0.00000
1.36680,1.37003,0.00000,0.00000,0.00000,0.00976,0.97691,0.01313,0.21303,-0.29497,1.38231,0.09139,0.00000,0.00000,0.00000,-0.00000
1.38130,1.38003,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21304,-0.34612,1.37214,0.09148,0.00000,0.00000,0.00000,-0.00000
1.38820,1.39003,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21304,-0.32152,1.38192,0.09142,0.00000,0.00000,0.00000,-0.00000
1.39510,1.40003,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21304,-0.32015,1.38494,0.09153,0.00000,0.00000,0.00000,-0.00000
1.40900,1.41003,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.32002,1.38531,0.09155,0.00000,0.00000,0.00000,-0.00000
1.41600,1.42003,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.31999,1.38534,0.09156,0.00000,0.00000,0.00000,-0.00000
1.42990,1.43003,0.00000,0.00000,0.00000,0.00976,0.97690,0.01313,0.21306,-0.31982,1.35647,0.09185,0.00000,0.00000,0.00000,-0.00000
1.43680,1.44003,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21306,-0.32265,1.39487,0.09073,0.00000,0.00000,0.00000,-0.00000
1.45080,1.45003,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21306,-0.32012,1.38542,0.09160,0.00000,0.00000,0.00000,-0.00000
1.45780,1.46003,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21307,-0.31996,1.38534,0.09156,0.00000,0.00000,0.00000,-0.00000
1.46480,1.47003,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.34501,1.35904,0.09200,0.00000,0.00000,0.00000,-0.00000
1.47910,1.48003,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21308,-0.29605,1.37826,0.09102,0.00000,0.00000,0.00000,-0.00000
1.48610,1.49003,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21308,-0.31875,1.38708,0.09155,0.00000,0.00000,0.00000,-0.00000
1.50010,1.50003,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21308,-0.31982,1.38558,0.09157,0.00000,0.00000,0.00000,-0.00000
1.50730,1.51003,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21309,-0.34497,1.35907,0.09200,0.00000,0.00000,0.00000,-0.00000
1.52120,1.52003,0.00000,0.00000,0.00000,0.00977,0.97692,0.01314,0.21300,-0.36258,0.78081,0.25693,0.00000,0.00000,0.00000,-0.00000
1.52810,1.53003,0.00000,-0.00000,0.00000,0.00976,0.97692,0.01314,0.21300,-0.43249,1.19080,0.09399,0.00000,0.00000,0.00000,-0.00000
1.53500,1.54003,0.00000,0.00000,0.00000,0.00982,0.97689,0.01312,0.21309,-0.70010,0.12606,-0.30495,0.00000,0.00000,0.00000,-0.00000
1.54900,1.55003,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21310,-0.94111,0.68775,0.10583,0.00000,0.00000,0.00000,-0.00000
1.55590,1.56003,0.00000,0.00000,0.00000,0.00976,0.97691,0.01314,0.21301,-0.48977,0.64031,0.25865,0.00000,0.00000,0.00000,-0.00000
1.56980,1.57003,0.00000,0.00000,0.00000,0.00974,0.97691,0.01315,0.21301,-0.61146,1.11789,0.10196,0.00000,0.00000,0.00000,-0.00000
1.57680,1.58003,0.00000,0.00000,0.00000,0.00981,0.97689,0.01313,0.21310,-0.59272,0.18987,-0.31128,0.00000,0.00000,0.00000,-0.00000
1.59110,1.59003,0.00000,0.00000,0.00000,0.00975,0.97689,0.01314,0.21311,-0.87217,0.77730,0.10436,0.00000,0.00000,0.00000,-0.00000
1.59810,1.60003,0.00000,0.00000,0.00000,0.00976,0.97691,0.01315,0.21302,-0.39096,0.69539,0.25324,0.00000,0.00000,0.00000,-0.00000
1.60510,1.61003,0.00000,0.00000,0.00000,0.00974,0.97691,0.01314,0.21302,-0.53210,1.14794,0.09979,0.00000,0.00000,0.00000,-0.00000
1.61900,1.62003,0.00000,0.00000,0.00000,0.00981,0.97689,0.01312,0.21312,-0.65943,0.18580,-0.30868,0.00000,0.00000,0.00000,-0.00000
1.62590,1.63003,0.00000,0.00000,0.00000,0.00975,0.97689,0.01314,0.21312,-0.90359,0.74284,0.10512,0.00000,0.00000,0.00000,-0.00000
1.63980,1.64003,0.00000,0.00000,0.00000,0.00976,0.97691,0.01315,0.21303,-0.43224,0.67260,0.25531,0.00000,0.00000,0.00000,-0.00000
1.64690,1.65003,0.00000,0.00000,0.00000,0.00974,0.97691,0.01315,0.21303,-0.56238,1.12016,0.10052,0.00000,0.00000,0.00000,-0.00000
1.66080,1.66003,0.00000,0.00000,0.00000,0.00974,0.97691,0.01314,0.21304,-0.43103,1.35926,0.09929,0.00000,0.00000,0.00000,-0.00000
